measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2018-10-01,162.439,1479.0,1479.0
2018-11-01,97.002,883.0,883.0
2018-12-01,134.559,1225.0,1225.0
2019-01-01,134.151,1195.0,1195.0
2019-02-01,154.93,1380.0,1380.0
2019-03-01,217.785,1939.0,1939.0
2019-04-01,238.694,2126.0,2126.0
2019-05-01,241.031,2146.0,2146.0
2019-06-01,265.836,2367.0,2367.0
2019-07-01,318.302,2834.0,2834.0
2019-08-01,263.498,2346.0,2346.0
2019-09-01,248.434,2212.0,2212.0
2019-10-01,168.047,1496.0,1496.0
2019-11-01,135.71,1208.0,1208.0
2019-12-01,85.582,762.0,762.0
2020-01-01,122.025,1070.0,1070.0
2020-02-01,159.833,1401.0,1401.0
2020-03-01,243.199,2132.0,2132.0
2020-04-01,233.18,2044.0,2044.0
2020-05-01,328.739,2882.0,2882.0
2020-06-01,310.591,2723.0,2723.0
2020-07-01,305.865,2682.0,2682.0
2020-08-01,289.135,2535.0,2535.0
2020-09-01,251.044,2201.0,2201.0
2020-10-01,182.517,1600.0,1600.0
2020-11-01,130.532,1144.0,1144.0
2020-12-01,99.34,871.0,871.0
2021-01-01,118.414,1047.0,1047.0
2021-02-01,93.529,827.0,827.0
2021-03-01,296.037,2618.0,2618.0
2021-04-01,239.605,2119.0,2119.0
2021-05-01,297.795,2634.0,2634.0
2021-06-01,308.711,2730.0,2730.0
2021-07-01,242.935,2149.0,2149.0
2021-08-01,244.878,2166.0,2166.0
2021-09-01,227.578,2013.0,2013.0
2021-10-01,168.186,1487.0,1487.0
2021-11-01,166.336,1471.0,1471.0
2021-12-01,88.996,787.0,787.0
2022-01-01,218.525,746.0,746.0
2022-02-01,143.809,491.0,491.0
2022-03-01,214.626,732.0,732.0
2022-04-01,262.229,895.0,895.0
2022-05-01,295.144,1007.0,1007.0
2022-06-01,296.867,1013.0,1013.0
2022-07-01,327.696,1118.0,1118.0
2022-08-01,289.069,986.0,986.0
2022-09-01,239.652,818.0,818.0
2022-10-01,189.962,648.0,648.0
2022-11-01,156.685,535.0,535.0
2022-12-01,101.736,347.0,347.0
2023-01-01,84.0,287.0,287.0
2023-02-01,156.0,532.0,532.0
2023-03-01,222.0,757.0,757.0
2023-04-01,246.0,839.0,839.0
2023-05-01,340.0,1160.0,1160.0
2023-06-01,234.0,798.0,798.0
2023-07-01,261.0,891.0,891.0
2023-08-01,254.0,867.0,867.0
2023-09-01,209.0,713.0,713.0
2023-10-01,191.0,652.0,652.0
2023-11-01,178.0,607.0,607.0
2023-12-01,119.0,406.0,406.0
2024-01-01,68.0,232.0,232.0
2024-02-01,157.0,536.0,536.0
2024-03-01,208.0,710.0,710.0
2024-04-01,159.0,543.0,543.0
2024-05-01,247.0,843.0,843.0
2024-06-01,197.0,672.0,672.0
2024-07-01,209.0,713.0,713.0
2024-08-01,186.0,635.0,635.0
2024-09-01,170.0,580.0,580.0
2024-10-01,164.0,560.0,560.0
2024-11-01,130.0,444.0,444.0
2024-12-01,88.0,300.0,300.0
