measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2014-01-01,165.663,1575.0,1575.0
2014-02-01,159.914,1521.0,1521.0
2014-03-01,200.305,1905.0,1905.0
2014-04-01,193.576,1841.0,1841.0
2014-05-01,360.096,3425.0,3425.0
2014-06-01,799.367,7602.0,7602.0
2014-07-01,664.4,6318.0,6318.0
2014-08-01,652.039,6201.0,6201.0
2014-09-01,587.423,5586.0,5586.0
2014-10-01,623.405,5929.0,5929.0
2014-11-01,471.785,4487.0,4487.0
2014-12-01,384.027,3652.0,3652.0
2015-01-01,234.606,2186.0,2186.0
2015-02-01,312.795,2915.0,2915.0
2015-03-01,366.529,3416.0,3416.0
2015-04-01,429.915,4006.0,4006.0
2015-05-01,451.18,4205.0,4205.0
2015-06-01,422.999,3942.0,3942.0
2015-07-01,403.22,3758.0,3758.0
2015-08-01,416.061,3877.0,3877.0
2015-09-01,362.414,3377.0,3377.0
2015-10-01,304.974,2842.0,2842.0
2015-11-01,279.615,2606.0,2606.0
2015-12-01,251.692,2346.0,2346.0
2016-01-01,228.685,2111.0,2111.0
2016-02-01,277.951,2566.0,2566.0
2016-03-01,345.668,3191.0,3191.0
2016-04-01,350.325,3234.0,3234.0
2016-05-01,386.167,3565.0,3565.0
2016-06-01,352.556,3255.0,3255.0
2016-07-01,372.69,3441.0,3441.0
2016-08-01,468.192,4322.0,4322.0
2016-09-01,559.514,5165.0,5165.0
2016-10-01,681.525,6292.0,6292.0
2016-11-01,609.646,5628.0,5628.0
2016-12-01,511.081,4718.0,4718.0
2017-01-01,244.251,2250.0,2250.0
2017-02-01,275.456,2538.0,2538.0
2017-03-01,471.898,4348.0,4348.0
2017-04-01,520.892,4799.0,4799.0
2017-05-01,559.835,5158.0,5158.0
2017-06-01,610.19,5622.0,5622.0
2017-07-01,444.619,4096.0,4096.0
2017-08-01,488.702,4502.0,4502.0
2017-09-01,467.783,4310.0,4310.0
2017-10-01,444.982,4100.0,4100.0
2017-11-01,280.79,2587.0,2587.0
2017-12-01,261.602,2410.0,2410.0
2018-01-01,239.045,2176.0,2176.0
2018-02-01,281.12,2559.0,2559.0
2018-03-01,363.518,3309.0,3309.0
2018-04-01,440.547,4011.0,4011.0
2018-05-01,507.68,4622.0,4622.0
2018-06-01,545.582,4967.0,4967.0
2018-07-01,475.543,4329.0,4329.0
2018-08-01,474.786,4322.0,4322.0
2018-09-01,456.327,4154.0,4154.0
2018-10-01,340.275,3098.0,3098.0
2018-11-01,280.491,2554.0,2554.0
2018-12-01,203.086,1849.0,1849.0
2019-01-01,186.086,1657.0,1657.0
2019-02-01,196.08,1746.0,1746.0
2019-03-01,292.103,2601.0,2601.0
2019-04-01,343.871,3062.0,3062.0
2019-05-01,366.094,3260.0,3260.0
2019-06-01,411.787,3667.0,3667.0
