measured_on,Wind Generation,Wind Quantity Consumed For Electricity,Wind Total Fuel Consumed
2001-01-01,2044.0,21120.65,21120.65
2001-02-01,2912.0,30089.7,30089.7
2001-03-01,4801.0,49608.73,49608.73
2001-04-01,6949.0,71804.02,71804.02
2001-05-01,5719.0,59094.43,59094.43
2001-06-01,5668.0,58567.44,58567.44
2001-07-01,5718.0,59084.09,59084.09
2001-08-01,3857.0,39854.38,39854.38
2001-09-01,3971.0,41032.34,41032.34
2001-10-01,3383.0,34956.54,34956.54
2001-11-01,2323.0,24003.56,24003.56
2001-12-01,1992.0,20583.34,20583.34
2002-01-01,4819.0,49023.69,49023.69
2002-02-01,2006.0,20407.04,20407.04
2002-03-01,4625.0,47050.13,47050.13
2002-04-01,14606.0,148586.84,148586.84
2002-05-01,13845.0,140845.19,140845.19
2002-06-01,15999.0,162757.83,162757.83
2002-07-01,4393.0,44689.99,44689.99
2002-08-01,4179.0,42512.97,42512.97
2002-09-01,10308.0,104863.28,104863.28
2002-10-01,3890.0,39572.97,39572.97
2002-11-01,1726.0,17558.6,17558.6
2002-12-01,1437.0,14618.6,14618.6
2003-01-01,778.0,7967.5,7967.5
2003-02-01,1434.0,14685.59,14685.59
2003-03-01,2261.0,23154.9,23154.9
2003-04-01,5087.0,52095.97,52095.97
2003-05-01,4726.0,48398.97,48398.97
2003-06-01,5215.0,53406.82,53406.82
2003-07-01,3876.0,39694.12,39694.12
2003-08-01,3540.0,36253.14,36253.14
2003-09-01,2593.0,26554.91,26554.91
2003-10-01,2319.0,23748.88,23748.88
2003-11-01,2167.0,22192.25,22192.25
2003-12-01,1852.0,18966.33,18966.33
2004-01-01,1348.0,13509.66,13509.66
2004-02-01,2716.0,27219.75,27219.75
2004-03-01,2608.0,26137.38,26137.38
2004-04-01,5577.0,55892.69,55892.69
2004-05-01,6577.0,65914.69,65914.69
2004-06-01,6683.0,66977.03,66977.03
2004-07-01,6694.0,67087.27,67087.27
2004-08-01,5366.0,53778.05,53778.05
2004-09-01,3856.0,38644.83,38644.83
2004-10-01,3090.0,30967.98,30967.98
2004-11-01,2143.0,21477.15,21477.15
2004-12-01,1340.0,13429.48,13429.48
2005-01-01,1025.0,10248.98,10248.98
2005-02-01,1265.0,12648.74,12648.74
2005-03-01,448.0,4479.55,4479.55
2005-04-01,3822.0,38216.18,38216.18
2005-05-01,5424.0,54234.58,54234.58
2005-06-01,4684.0,46835.32,46835.32
2005-07-01,3093.0,30926.91,30926.91
2005-08-01,1917.0,19168.08,19168.08
2005-09-01,2144.0,21437.86,21437.86
2005-10-01,1143.0,11428.86,11428.86
2005-11-01,955.0,9549.05,9549.05
2005-12-01,359.0,3589.64,3589.64
2006-01-01,715.0,7092.0,7092.0
2006-02-01,662.0,6566.0,6566.0
2006-03-01,2130.0,21127.0,21127.0
2006-04-01,1445.0,14333.0,14333.0
2006-05-01,1372.0,13609.0,13609.0
2006-06-01,1262.0,12518.0,12518.0
2006-07-01,1697.0,16833.0,16833.0
2006-08-01,2023.0,20066.0,20066.0
2006-09-01,1275.0,12647.0,12647.0
2006-10-01,2293.0,22744.0,22744.0
2006-11-01,670.0,6646.0,6646.0
2006-12-01,683.0,6775.0,6775.0
2007-01-01,938.0,9271.0,9271.0
2007-02-01,1240.0,12256.0,12256.0
2007-03-01,1747.0,17267.0,17267.0
2007-04-01,3104.0,30680.0,30680.0
2007-05-01,3239.0,32014.0,32014.0
2007-06-01,4092.0,40445.0,40445.0
2007-07-01,2363.0,23356.0,23356.0
2007-08-01,3194.0,31569.0,31569.0
2007-09-01,2926.0,28921.0,28921.0
2007-10-01,1770.0,17495.0,17495.0
2007-11-01,2615.0,25847.0,25847.0
2007-12-01,815.0,8055.0,8055.0
2008-01-01,1550.154,15275.0,15275.0
2008-02-01,1501.237,14793.0,14793.0
2008-03-01,2574.533,25369.0,25369.0
2008-04-01,3079.322,30344.0,30344.0
2008-05-01,3949.029,38914.0,38914.0
2008-06-01,3773.2270000000003,37181.0,37181.0
2008-07-01,4002.884,39444.0,39444.0
2008-08-01,3704.5060000000003,36504.0,36504.0
2008-09-01,2320.833,22869.0,22869.0
2008-10-01,1702.703,16778.0,16778.0
2008-11-01,1273.6580000000001,12551.0,12551.0
2008-12-01,1376.914,13568.0,13568.0
2009-01-01,916.486,8945.0,8945.0
2009-02-01,1494.56,14587.0,14587.0
2009-03-01,2705.119,26402.0,26402.0
2009-04-01,3673.0420000000004,35849.0,35849.0
2009-05-01,4269.564,41671.0,41671.0
2009-06-01,5173.067,50489.0,50489.0
2009-07-01,5342.54,52143.0,52143.0
2009-08-01,4121.372,40225.0,40225.0
2009-09-01,2914.284,28443.0,28443.0
2009-10-01,2471.427,24121.0,24121.0
2009-11-01,1434.0990000000002,13997.0,13997.0
2009-12-01,1039.44,10145.0,10145.0
2010-01-01,902.586,8806.0,8806.0
2010-02-01,1325.905,12936.0,12936.0
2010-03-01,2393.4700000000003,23351.0,23351.0
2010-04-01,3277.181,31972.0,31972.0
2010-05-01,4130.82,40300.0,40300.0
2010-06-01,5204.321,50773.0,50773.0
2010-07-01,5547.711,54123.0,54123.0
2010-08-01,4387.024,42800.0,42800.0
2010-09-01,3304.956,32243.0,32243.0
2010-10-01,2230.4990000000003,21761.0,21761.0
2010-11-01,1828.688,17841.0,17841.0
2010-12-01,1940.8390000000002,18935.0,18935.0
2011-01-01,1079.905,10492.0,10492.0
2011-02-01,1976.977,19208.0,19208.0
2011-03-01,2812.755,27329.0,27329.0
2011-04-01,4415.406,42900.0,42900.0
2011-05-01,4718.473,45845.0,45845.0
2011-06-01,4691.413,45582.0,45582.0
2011-07-01,3996.437,38829.0,38829.0
2011-08-01,4175.942,40573.0,40573.0
2011-09-01,2402.192,23340.0,23340.0
2011-10-01,1911.802,18575.0,18575.0
2011-11-01,1970.171,19142.0,19142.0
2011-12-01,1453.527,14122.0,14122.0
2012-01-01,1272.043,12105.0,12105.0
2012-02-01,1950.495,18561.0,18561.0
2012-03-01,2491.912,23713.0,23713.0
2012-04-01,2580.756,24558.0,24558.0
2012-05-01,4412.467,41989.0,41989.0
2012-06-01,4563.808,43429.0,43429.0
2012-07-01,3353.978,31916.0,31916.0
2012-08-01,3350.833,31887.0,31887.0
2012-09-01,2333.449,22205.0,22205.0
2012-10-01,2599.012,24732.0,24732.0
2012-11-01,1305.369,12422.0,12422.0
2012-12-01,2270.878,21610.0,21610.0
2013-01-01,1403.11,13387.0,13387.0
2013-02-01,2119.372,20221.0,20221.0
2013-03-01,3090.094,29483.0,29483.0
2013-04-01,4548.174,43394.0,43394.0
2013-05-01,5100.315,48662.0,48662.0
2013-06-01,4781.177,45617.0,45617.0
2013-07-01,4136.549,39467.0,39467.0
2013-08-01,3799.443,36250.0,36250.0
2013-09-01,3397.023,32411.0,32411.0
2013-10-01,2190.384,20898.0,20898.0
2013-11-01,1624.535,15500.0,15500.0
2013-12-01,1339.824,12783.0,12783.0
2014-01-01,938.363,8924.0,8924.0
2014-02-01,1566.326,14896.0,14896.0
2014-03-01,1980.157,18831.0,18831.0
2014-04-01,2448.792,23288.0,23288.0
2014-05-01,3303.025,31412.0,31412.0
2014-06-01,3478.966,33085.0,33085.0
2014-07-01,2631.974,25030.0,25030.0
2014-08-01,2406.704,22888.0,22888.0
2014-09-01,1783.668,16963.0,16963.0
2014-10-01,1420.298,13507.0,13507.0
2014-11-01,1320.069,12554.0,12554.0
2014-12-01,1066.658,10144.0,10144.0
2015-01-01,395.208,3683.0,3683.0
2015-02-01,1302.755,12140.0,12140.0
2015-03-01,1743.36,16246.0,16246.0
2015-04-01,2658.652,24776.0,24776.0
2015-05-01,3535.52,32948.0,32948.0
2015-06-01,3513.206,32740.0,32740.0
2015-07-01,3043.703,28364.0,28364.0
2015-08-01,3207.63,29892.0,29892.0
2015-09-01,1716.663,15998.0,15998.0
2015-10-01,1403.603,13080.0,13080.0
2015-11-01,1301.761,12131.0,12131.0
2015-12-01,1925.939,17948.0,17948.0
2016-01-01,1208.45,11156.0,11156.0
2016-02-01,922.384,8515.0,8515.0
2016-03-01,2281.631,21064.0,21064.0
2016-04-01,2316.444,21385.0,21385.0
2016-05-01,2788.365,25742.0,25742.0
2016-06-01,2922.976,26985.0,26985.0
2016-07-01,2966.228,27384.0,27384.0
2016-08-01,2575.658,23778.0,23778.0
2016-09-01,1744.414,16104.0,16104.0
2016-10-01,1637.098,15114.0,15114.0
2016-11-01,921.61,8508.0,8508.0
2016-12-01,1334.742,12322.0,12322.0
2017-01-01,1629.683,15014.0,15014.0
2017-02-01,1500.49,13824.0,13824.0
2017-03-01,1906.301,17563.0,17563.0
2017-04-01,2421.384,22308.0,22308.0
2017-05-01,3287.478,30288.0,30288.0
2017-06-01,3276.031,30182.0,30182.0
2017-07-01,2834.264,26112.0,26112.0
2017-08-01,3281.134,30229.0,30229.0
2017-09-01,2431.754,22404.0,22404.0
2017-10-01,1674.252,15425.0,15425.0
2017-11-01,894.184,8238.0,8238.0
2017-12-01,463.045,4266.0,4266.0
2018-01-01,504.981,4597.0,4597.0
2018-02-01,1055.584,9610.0,9610.0
