measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2021-01-01,73.483,650.0,650.0
2021-02-01,110.096,974.0,974.0
2021-03-01,188.69,1669.0,1669.0
2021-04-01,170.533,1508.0,1508.0
2021-05-01,216.508,1915.0,1915.0
2021-06-01,269.06,2380.0,2380.0
2021-07-01,244.309,2161.0,2161.0
2021-08-01,224.927,1989.0,1989.0
2021-09-01,191.576,1694.0,1694.0
2021-10-01,128.51,1137.0,1137.0
2021-11-01,79.003,699.0,699.0
2021-12-01,50.305,445.0,445.0
2022-01-01,81.977,280.0,280.0
2022-02-01,123.338,421.0,421.0
2022-03-01,162.085,553.0,553.0
2022-04-01,137.281,468.0,468.0
2022-05-01,202.751,692.0,692.0
2022-06-01,254.218,867.0,867.0
2022-07-01,247.145,843.0,843.0
2022-08-01,218.477,745.0,745.0
2022-09-01,205.025,700.0,700.0
2022-10-01,136.713,466.0,466.0
2022-11-01,73.68,251.0,251.0
2022-12-01,35.31,120.0,120.0
2023-01-01,74.0,252.0,252.0
2023-02-01,132.0,450.0,450.0
2023-03-01,167.0,570.0,570.0
2023-04-01,195.0,665.0,665.0
2023-05-01,245.0,836.0,836.0
2023-06-01,260.0,887.0,887.0
2023-07-01,269.0,918.0,918.0
2023-08-01,256.0,873.0,873.0
2023-09-01,176.0,601.0,601.0
2023-10-01,122.0,416.0,416.0
2023-11-01,90.0,307.0,307.0
2023-12-01,48.0,164.0,164.0
2024-01-01,64.0,218.0,218.0
2024-02-01,140.0,478.0,478.0
2024-03-01,170.0,580.0,580.0
2024-04-01,150.0,512.0,512.0
2024-05-01,134.0,457.0,457.0
2024-06-01,196.0,669.0,669.0
2024-07-01,194.0,662.0,662.0
2024-08-01,181.0,618.0,618.0
2024-09-01,234.0,798.0,798.0
2024-10-01,160.0,546.0,546.0
2024-11-01,42.0,143.0,143.0
2024-12-01,50.0,171.0,171.0
