measured_on,Wind Generation,Wind Quantity Consumed For Electricity,Wind Total Fuel Consumed
2022-06-01,15619.598,53294.0,53294.0
2022-07-01,16044.357,54743.0,54743.0
2022-08-01,12459.066,42510.0,42510.0
2022-09-01,9293.551,31710.0,31710.0
2022-10-01,7401.704,25255.0,25255.0
2022-11-01,7647.259,26092.0,26092.0
2022-12-01,7405.084,25266.0,25266.0
2023-01-01,18664.0,63682.0,63682.0
2023-02-01,14249.0,48618.0,48618.0
2023-03-01,14593.0,49791.0,49791.0
2023-04-01,8846.0,30183.0,30183.0
2023-05-01,14547.0,49634.0,49634.0
2023-06-01,14836.0,50620.0,50620.0
2023-07-01,8657.0,29538.0,29538.0
2023-08-01,7336.0,25030.0,25030.0
2023-09-01,7746.0,26429.0,26429.0
2023-10-01,10060.0,34325.0,34325.0
2023-11-01,14997.0,51170.0,51170.0
2023-12-01,10522.0,35901.0,35901.0
2024-01-01,13234.0,45154.0,45154.0
2024-02-01,13120.0,44765.0,44765.0
2024-03-01,15584.0,53173.0,53173.0
2024-04-01,12344.0,42118.0,42118.0
2024-05-01,13450.0,45891.0,45891.0
2024-06-01,11439.0,39030.0,39030.0
2024-07-01,6194.0,21134.0,21134.0
2024-08-01,6998.0,23877.0,23877.0
2024-09-01,4034.0,13764.0,13764.0
2024-10-01,8094.0,27617.0,27617.0
2024-11-01,13876.0,47345.0,47345.0
2024-12-01,8855.0,30213.0,30213.0
