measured_on,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Generation,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Quantity Consumed For Electricity,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Total Fuel Consumed
2012-01-01,614.364,5846.0,5846.0
2012-02-01,593.109,5644.0,5644.0
2012-03-01,633.417,6028.0,6028.0
2012-04-01,527.367,5018.0,5018.0
2012-05-01,516.654,4916.0,4916.0
2012-06-01,471.01,4482.0,4482.0
2012-07-01,453.587,4316.0,4316.0
2012-08-01,438.547,4173.0,4173.0
2012-09-01,411.851,3919.0,3919.0
2012-10-01,411.576,3917.0,3917.0
2012-11-01,492.934,4691.0,4691.0
2012-12-01,497.584,4735.0,4735.0
2013-01-01,504.619,4815.0,4815.0
2013-02-01,431.207,4114.0,4114.0
2013-03-01,497.512,4747.0,4747.0
2013-04-01,439.283,4191.0,4191.0
2013-05-01,452.588,4318.0,4318.0
2013-06-01,440.316,4201.0,4201.0
2013-07-01,506.484,4832.0,4832.0
2013-08-01,481.277,4592.0,4592.0
2013-09-01,442.383,4221.0,4221.0
2013-10-01,475.555,4537.0,4537.0
2013-11-01,534.786,5102.0,5102.0
2013-12-01,527.99,5038.0,5038.0
2014-01-01,550.995,5240.0,5240.0
2014-02-01,525.056,4993.0,4993.0
2014-03-01,583.21,5546.0,5546.0
2014-04-01,568.427,5406.0,5406.0
2014-05-01,624.082,5935.0,5935.0
2014-06-01,596.555,5673.0,5673.0
2014-07-01,617.592,5873.0,5873.0
2014-08-01,608.721,5789.0,5789.0
2014-09-01,566.454,5387.0,5387.0
2014-10-01,590.595,5617.0,5617.0
2014-11-01,617.688,5874.0,5874.0
2014-12-01,630.625,5997.0,5997.0
2015-01-01,397.588,3705.0,3705.0
2015-02-01,344.189,3207.0,3207.0
2015-03-01,394.478,3676.0,3676.0
2015-04-01,380.063,3542.0,3542.0
2015-05-01,398.895,3717.0,3717.0
2015-06-01,401.216,3739.0,3739.0
2015-07-01,469.643,4377.0,4377.0
2015-08-01,460.142,4288.0,4288.0
2015-09-01,425.738,3967.0,3967.0
2015-10-01,416.982,3886.0,3886.0
2015-11-01,436.535,4068.0,4068.0
2015-12-01,443.531,4133.0,4133.0
2016-01-01,370.972,3425.0,3425.0
2016-02-01,347.724,3210.0,3210.0
2016-03-01,372.471,3439.0,3439.0
2016-04-01,377.022,3481.0,3481.0
2016-05-01,379.329,3502.0,3502.0
2016-06-01,363.049,3352.0,3352.0
2016-07-01,361.293,3335.0,3335.0
2016-08-01,354.34,3271.0,3271.0
2016-09-01,323.463,2986.0,2986.0
2016-10-01,333.402,3078.0,3078.0
2016-11-01,361.426,3337.0,3337.0
2016-12-01,365.509,3374.0,3374.0
2017-01-01,619.838,5711.0,5711.0
2017-02-01,579.417,5338.0,5338.0
2017-03-01,659.769,6078.0,6078.0
2017-04-01,616.379,5679.0,5679.0
2017-05-01,654.086,6026.0,6026.0
2017-06-01,657.851,6061.0,6061.0
2017-07-01,682.293,6286.0,6286.0
2017-08-01,666.78,6143.0,6143.0
2017-09-01,609.871,5619.0,5619.0
2017-10-01,608.417,5605.0,5605.0
2017-11-01,673.89,6209.0,6209.0
2017-12-01,681.409,6278.0,6278.0
2018-01-01,504.572,4594.0,4594.0
2018-02-01,500.232,4554.0,4554.0
2018-03-01,597.159,5437.0,5437.0
2018-04-01,546.938,4979.0,4979.0
2018-05-01,577.01,5253.0,5253.0
2018-06-01,552.81,5033.0,5033.0
2018-07-01,563.982,5134.0,5134.0
2018-08-01,550.755,5014.0,5014.0
2018-09-01,511.223,4654.0,4654.0
2018-10-01,530.079,4826.0,4826.0
2018-11-01,571.934,5207.0,5207.0
2018-12-01,591.306,5383.0,5383.0
2019-01-01,665.075,5922.0,5922.0
2019-02-01,586.856,5226.0,5226.0
2019-03-01,688.336,6130.0,6130.0
2019-04-01,600.499,5347.0,5347.0
2019-05-01,679.724,6053.0,6053.0
2019-06-01,661.345,5889.0,5889.0
2019-07-01,706.639,6293.0,6293.0
2019-08-01,694.232,6182.0,6182.0
2019-09-01,666.912,5939.0,5939.0
2019-10-01,652.684,5812.0,5812.0
2019-11-01,649.349,5782.0,5782.0
2019-12-01,716.349,6379.0,6379.0
2020-01-01,455.806,3996.0,3996.0
2020-02-01,425.32,3729.0,3729.0
2020-03-01,451.69,3960.0,3960.0
2020-04-01,442.94,3883.0,3883.0
2020-05-01,462.675,4056.0,4056.0
2020-06-01,432.85,3795.0,3795.0
2020-07-01,454.218,3982.0,3982.0
2020-08-01,445.447,3905.0,3905.0
2020-09-01,423.115,3709.0,3709.0
2020-10-01,425.204,3728.0,3728.0
2020-11-01,420.518,3687.0,3687.0
2020-12-01,444.217,3894.0,3894.0
2021-01-01,544.741,4818.0,4818.0
2021-02-01,438.679,3880.0,3880.0
2021-03-01,514.088,4547.0,4547.0
2021-04-01,488.84,4323.0,4323.0
2021-05-01,500.437,4426.0,4426.0
2021-06-01,493.719,4366.0,4366.0
2021-07-01,512.933,4536.0,4536.0
2021-08-01,515.491,4559.0,4559.0
2021-09-01,480.417,4249.0,4249.0
2021-10-01,500.069,4423.0,4423.0
2021-11-01,526.457,4656.0,4656.0
2021-12-01,558.129,4936.0,4936.0
2022-01-01,547.943,1870.0,1870.0
2022-02-01,501.939,1713.0,1713.0
2022-03-01,572.712,1954.0,1954.0
2022-04-01,497.375,1697.0,1697.0
2022-05-01,523.652,1787.0,1787.0
2022-06-01,529.18,1806.0,1806.0
2022-07-01,541.265,1847.0,1847.0
2022-08-01,518.993,1771.0,1771.0
2022-09-01,487.242,1662.0,1662.0
2022-10-01,480.452,1639.0,1639.0
2022-11-01,488.734,1668.0,1668.0
2022-12-01,529.513,1807.0,1807.0
2023-01-01,1026.0,3501.0,3501.0
2023-02-01,792.0,2702.0,2702.0
2023-03-01,717.0,2446.0,2446.0
2023-04-01,979.0,3340.0,3340.0
2023-05-01,549.0,1873.0,1873.0
2023-06-01,284.0,969.0,969.0
2023-07-01,335.0,1143.0,1143.0
2023-08-01,917.0,3129.0,3129.0
2023-09-01,187.0,638.0,638.0
2023-10-01,682.0,2327.0,2327.0
2023-11-01,802.0,2736.0,2736.0
2023-12-01,1057.0,3606.0,3606.0
2024-01-01,987.0,3368.0,3368.0
2024-02-01,750.0,2559.0,2559.0
2024-03-01,1111.0,3791.0,3791.0
2024-04-01,826.0,2818.0,2818.0
2024-05-01,417.0,1423.0,1423.0
2024-06-01,438.0,1494.0,1494.0
2024-07-01,839.0,2863.0,2863.0
2024-08-01,812.0,2771.0,2771.0
2024-09-01,155.0,529.0,529.0
2024-10-01,135.0,461.0,461.0
2024-11-01,411.0,1402.0,1402.0
2024-12-01,840.0,2866.0,2866.0
