measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2017-01-01,0.0,0.0,0.0
2017-02-01,0.0,0.0,0.0
2017-03-01,0.0,0.0,0.0
2017-04-01,0.0,0.0,0.0
2017-05-01,0.0,0.0,0.0
2017-06-01,0.0,0.0,0.0
2017-07-01,0.0,0.0,0.0
2017-08-01,0.0,0.0,0.0
2017-09-01,0.0,0.0,0.0
2017-10-01,0.0,0.0,0.0
2017-11-01,0.0,0.0,0.0
2017-12-01,0.0,0.0,0.0
2018-06-01,188.889,1720.0,1720.0
2018-07-01,201.039,1830.0,1830.0
2018-08-01,174.782,1591.0,1591.0
2018-09-01,115.869,1055.0,1055.0
2018-10-01,106.986,974.0,974.0
2018-11-01,83.215,758.0,758.0
2018-12-01,79.22,721.0,721.0
2019-01-01,139.082,1239.0,1239.0
2019-02-01,166.452,1482.0,1482.0
2019-03-01,234.571,2089.0,2089.0
2019-04-01,222.777,1984.0,1984.0
2019-05-01,243.477,2168.0,2168.0
2019-06-01,265.397,2363.0,2363.0
2019-07-01,297.402,2648.0,2648.0
2019-08-01,266.739,2375.0,2375.0
2019-09-01,228.511,2035.0,2035.0
2019-10-01,163.85,1459.0,1459.0
2019-11-01,157.018,1398.0,1398.0
2019-12-01,97.724,870.0,870.0
2020-01-01,172.733,1514.0,1514.0
2020-02-01,192.849,1691.0,1691.0
2020-03-01,278.842,2445.0,2445.0
2020-04-01,279.605,2451.0,2451.0
2020-05-01,367.175,3219.0,3219.0
2020-06-01,369.116,3236.0,3236.0
2020-07-01,351.061,3078.0,3078.0
2020-08-01,298.075,2613.0,2613.0
2020-09-01,293.137,2570.0,2570.0
2020-10-01,208.114,1825.0,1825.0
2020-11-01,191.653,1680.0,1680.0
2020-12-01,129.64,1137.0,1137.0
2021-01-01,330.147,2920.0,2920.0
2021-02-01,233.517,2065.0,2065.0
2021-03-01,574.875,5084.0,5084.0
2021-04-01,585.826,5181.0,5181.0
2021-05-01,649.081,5740.0,5740.0
2021-06-01,642.458,5682.0,5682.0
2021-07-01,575.918,5093.0,5093.0
2021-08-01,550.47,4868.0,4868.0
2021-09-01,549.584,4861.0,4861.0
2021-10-01,425.472,3763.0,3763.0
2021-11-01,393.193,3477.0,3477.0
2021-12-01,262.459,2321.0,2321.0
2022-01-01,289.35,987.0,987.0
2022-02-01,362.821,1238.0,1238.0
2022-03-01,507.314,1731.0,1731.0
2022-04-01,593.02,2023.0,2023.0
2022-05-01,591.406,2018.0,2018.0
2022-06-01,627.282,2140.0,2140.0
2022-07-01,648.474,2213.0,2213.0
2022-08-01,645.454,2202.0,2202.0
2022-09-01,546.157,1863.0,1863.0
2022-10-01,531.942,1815.0,1815.0
2022-11-01,382.243,1304.0,1304.0
2022-12-01,291.537,995.0,995.0
2023-01-01,157.0,536.0,536.0
2023-02-01,305.0,1041.0,1041.0
2023-03-01,425.0,1450.0,1450.0
2023-04-01,633.0,2160.0,2160.0
2023-05-01,847.0,2890.0,2890.0
2023-06-01,603.0,2057.0,2057.0
2023-07-01,671.0,2289.0,2289.0
2023-08-01,552.0,1883.0,1883.0
2023-09-01,585.0,1996.0,1996.0
2023-10-01,411.0,1402.0,1402.0
2023-11-01,315.0,1075.0,1075.0
2023-12-01,161.0,549.0,549.0
2024-01-01,111.0,379.0,379.0
2024-02-01,460.0,1570.0,1570.0
2024-03-01,387.0,1320.0,1320.0
2024-04-01,492.0,1679.0,1679.0
2024-05-01,551.0,1880.0,1880.0
2024-06-01,572.0,1952.0,1952.0
2024-07-01,688.0,2347.0,2347.0
2024-08-01,543.0,1853.0,1853.0
2024-09-01,581.0,1982.0,1982.0
2024-10-01,564.0,1924.0,1924.0
2024-11-01,300.0,1024.0,1024.0
2024-12-01,151.0,515.0,515.0
