measured_on,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Generation,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Quantity Consumed For Electricity,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Total Fuel Consumed
2003-01-01,6696.0,68573.74,68573.74
2003-02-01,4053.0,41506.77,41506.77
2003-03-01,12059.0,123496.22,123496.22
2003-04-01,8174.0,83709.93,83709.93
2003-05-01,7387.0,75650.27,75650.27
2003-06-01,6903.0,70693.62,70693.62
2003-07-01,6893.0,70591.21,70591.21
2003-08-01,7760.0,79470.16,79470.16
2003-09-01,7134.0,73059.29,73059.29
2003-10-01,6007.0,61517.69,61517.69
2003-11-01,5860.0,60012.26,60012.26
2003-12-01,6261.0,64118.9,64118.9
2004-01-01,6346.78,63607.43,63607.43
2004-02-01,4199.702,42089.41,42089.41
2004-03-01,8796.807,88161.6,88161.6
2004-04-01,8458.617,84772.26,84772.26
2004-05-01,7883.079000000001,79004.22,79004.22
2004-06-01,4670.044,46803.18,46803.18
2004-07-01,4532.381,45423.52,45423.52
2004-08-01,6478.405000000001,64926.57,64926.57
2004-09-01,7274.723,72907.27,72907.27
2004-10-01,5128.698,51399.81,51399.81
2004-11-01,4984.4710000000005,49954.37,49954.37
2004-12-01,7097.292,71129.06,71129.06
2005-01-01,2927.375,29270.82,29270.82
2005-02-01,2378.848,23786.1,23786.1
2005-03-01,2599.134,25988.75,25988.75
2005-04-01,3258.2870000000003,32579.61,32579.61
2005-05-01,2414.115,24138.74,24138.74
2005-06-01,2162.906,21626.9,21626.9
2005-07-01,1836.431,18362.48,18362.48
2005-08-01,1448.0020000000002,14478.57,14478.57
2005-09-01,1250.838,12507.12,12507.12
2005-10-01,2544.235,25439.81,25439.81
2005-11-01,2793.918,27936.39,27936.39
2005-12-01,2954.91,29546.15,29546.15
2006-01-01,7734.8,76721.0,76721.0
2006-02-01,6974.503000000001,69180.0,69180.0
2006-03-01,6144.636,60949.0,60949.0
2006-04-01,6688.234,66341.0,66341.0
2006-05-01,7907.718000000001,78437.0,78437.0
2006-06-01,7769.848,77069.0,77069.0
2006-07-01,8147.7480000000005,80818.0,80818.0
2006-08-01,8088.871,80234.0,80234.0
2006-09-01,5250.635,52081.0,52081.0
2006-10-01,4628.8060000000005,45913.0,45913.0
2006-11-01,5421.861,53779.0,53779.0
2006-12-01,5741.339,56948.0,56948.0
2007-01-01,8488.091,83896.0,83896.0
2007-02-01,2941.1580000000004,29070.0,29070.0
