measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2015-05-01,910.431,8484.0,8484.0
2015-06-01,848.626,7908.0,7908.0
2015-07-01,909.231,8473.0,8473.0
2015-08-01,810.632,7554.0,7554.0
2015-09-01,553.975,5162.0,5162.0
2015-10-01,497.689,4638.0,4638.0
2015-11-01,366.321,3414.0,3414.0
2015-12-01,549.095,5117.0,5117.0
2016-01-01,479.173,4424.0,4424.0
2016-02-01,493.156,4553.0,4553.0
2016-03-01,972.473,8978.0,8978.0
2016-04-01,817.547,7548.0,7548.0
2016-05-01,717.592,6625.0,6625.0
2016-06-01,848.402,7832.0,7832.0
2016-07-01,879.354,8118.0,8118.0
2016-08-01,1156.907,10681.0,10681.0
2016-09-01,830.134,7664.0,7664.0
2016-10-01,638.769,5897.0,5897.0
2016-11-01,455.249,4203.0,4203.0
2016-12-01,736.244,6797.0,6797.0
2017-01-01,533.397,4914.0,4914.0
2017-02-01,651.16,5999.0,5999.0
2017-03-01,801.645,7386.0,7386.0
2017-04-01,873.175,8045.0,8045.0
2017-05-01,954.562,8794.0,8794.0
2017-06-01,816.435,7522.0,7522.0
2017-07-01,911.107,8394.0,8394.0
2017-08-01,822.544,7578.0,7578.0
2017-09-01,789.9,7277.0,7277.0
2017-10-01,687.827,6337.0,6337.0
2017-11-01,607.539,5597.0,5597.0
2017-12-01,496.709,4576.0,4576.0
2018-01-01,579.704,5278.0,5278.0
2018-02-01,508.12,4626.0,4626.0
2018-03-01,734.017,6682.0,6682.0
2018-04-01,901.302,8205.0,8205.0
2018-05-01,895.296,8151.0,8151.0
2018-06-01,963.155,8769.0,8769.0
2018-07-01,909.412,8279.0,8279.0
2018-08-01,928.593,8454.0,8454.0
2018-09-01,614.788,5597.0,5597.0
2018-10-01,661.925,6026.0,6026.0
2018-11-01,480.026,4370.0,4370.0
2018-12-01,396.662,3611.0,3611.0
2019-01-01,481.741,4290.0,4290.0
2019-02-01,464.292,4135.0,4135.0
2019-03-01,769.287,6851.0,6851.0
2019-04-01,790.548,7040.0,7040.0
2019-05-01,898.118,7998.0,7998.0
2019-06-01,870.373,7751.0,7751.0
2019-07-01,967.604,8617.0,8617.0
2019-08-01,861.664,7673.0,7673.0
2019-09-01,785.773,6997.0,6997.0
2019-10-01,623.062,5548.0,5548.0
2019-11-01,536.578,4778.0,4778.0
2019-12-01,475.96,4238.0,4238.0
2020-01-01,499.084,4375.0,4375.0
2020-02-01,512.909,4497.0,4497.0
2020-03-01,656.061,5752.0,5752.0
2020-04-01,891.103,7812.0,7812.0
2020-05-01,891.811,7819.0,7819.0
2020-06-01,867.622,7606.0,7606.0
2020-07-01,970.5,8508.0,8508.0
2020-08-01,779.272,6832.0,6832.0
2020-09-01,659.979,5786.0,5786.0
2020-10-01,669.104,5866.0,5866.0
2020-11-01,559.613,4906.0,4906.0
2020-12-01,472.942,4146.0,4146.0
2021-01-01,447.774,3960.0,3960.0
2021-02-01,437.414,3868.0,3868.0
2021-03-01,717.571,6346.0,6346.0
2021-04-01,964.218,8528.0,8528.0
2021-05-01,971.694,8594.0,8594.0
2021-06-01,895.128,7917.0,7917.0
2021-07-01,967.192,8554.0,8554.0
2021-08-01,881.521,7796.0,7796.0
2021-09-01,824.604,7293.0,7293.0
2021-10-01,677.049,5988.0,5988.0
2021-11-01,636.7,5631.0,5631.0
2021-12-01,465.135,4114.0,4114.0
2022-01-01,519.562,1773.0,1773.0
2022-02-01,579.751,1978.0,1978.0
2022-03-01,755.949,2579.0,2579.0
2022-04-01,981.261,3348.0,3348.0
2022-05-01,930.118,3174.0,3174.0
2022-06-01,982.965,3354.0,3354.0
2022-07-01,875.136,2986.0,2986.0
2022-08-01,851.301,2905.0,2905.0
2022-09-01,797.015,2719.0,2719.0
2022-10-01,668.259,2280.0,2280.0
2022-11-01,521.864,1781.0,1781.0
2022-12-01,408.819,1395.0,1395.0
2023-01-01,508.0,1733.0,1733.0
2023-02-01,562.0,1918.0,1918.0
2023-03-01,809.0,2760.0,2760.0
2023-04-01,844.0,2880.0,2880.0
2023-05-01,866.0,2955.0,2955.0
2023-06-01,867.0,2958.0,2958.0
2023-07-01,925.0,3156.0,3156.0
2023-08-01,878.0,2996.0,2996.0
2023-09-01,736.0,2511.0,2511.0
2023-10-01,806.0,2750.0,2750.0
2023-11-01,669.0,2283.0,2283.0
2023-12-01,546.0,1863.0,1863.0
2024-01-01,537.0,1832.0,1832.0
2024-02-01,674.0,2300.0,2300.0
2024-03-01,787.0,2685.0,2685.0
2024-04-01,814.0,2777.0,2777.0
2024-05-01,855.0,2917.0,2917.0
2024-06-01,925.0,3156.0,3156.0
2024-07-01,775.0,2644.0,2644.0
2024-08-01,809.0,2760.0,2760.0
2024-09-01,627.0,2139.0,2139.0
2024-10-01,829.0,2829.0,2829.0
2024-11-01,576.0,1965.0,1965.0
2024-12-01,519.0,1771.0,1771.0
