measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2022-07-01,1084.124,3699.0,3699.0
2022-08-01,1015.852,3466.0,3466.0
2022-09-01,849.893,2900.0,2900.0
2022-10-01,769.99,2627.0,2627.0
2022-11-01,474.774,1620.0,1620.0
2022-12-01,268.367,916.0,916.0
2023-01-01,302.0,1030.0,1030.0
2023-02-01,604.0,2061.0,2061.0
2023-03-01,719.0,2453.0,2453.0
2023-04-01,1099.0,3750.0,3750.0
2023-05-01,1367.0,4664.0,4664.0
2023-06-01,1309.0,4466.0,4466.0
2023-07-01,1339.0,4569.0,4569.0
2023-08-01,1200.0,4094.0,4094.0
2023-09-01,1003.0,3422.0,3422.0
2023-10-01,683.0,2330.0,2330.0
2023-11-01,659.0,2249.0,2249.0
2023-12-01,291.0,993.0,993.0
2024-01-01,300.0,1024.0,1024.0
2024-02-01,745.0,2542.0,2542.0
2024-03-01,919.0,3136.0,3136.0
2024-04-01,948.0,3235.0,3235.0
2024-05-01,1099.0,3750.0,3750.0
2024-06-01,1284.0,4381.0,4381.0
2024-07-01,1341.0,4575.0,4575.0
2024-08-01,1205.0,4111.0,4111.0
2024-09-01,1007.0,3436.0,3436.0
2024-10-01,971.0,3313.0,3313.0
2024-11-01,371.0,1266.0,1266.0
2024-12-01,354.0,1208.0,1208.0
