measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2020-12-01,2.0,18.0,18.0
2021-01-01,119.465,1057.0,1057.0
2021-02-01,201.533,1782.0,1782.0
2021-03-01,386.974,3422.0,3422.0
2021-04-01,353.951,3130.0,3130.0
2021-05-01,442.331,3912.0,3912.0
2021-06-01,439.605,3888.0,3888.0
2021-07-01,457.181,4043.0,4043.0
2021-08-01,445.679,3942.0,3942.0
2021-09-01,362.655,3207.0,3207.0
2021-10-01,218.416,1932.0,1932.0
2021-11-01,161.576,1429.0,1429.0
2021-12-01,108.634,961.0,961.0
2022-01-01,133.642,456.0,456.0
2022-02-01,170.398,581.0,581.0
2022-03-01,277.544,947.0,947.0
2022-04-01,306.555,1046.0,1046.0
2022-05-01,403.083,1375.0,1375.0
2022-06-01,498.035,1699.0,1699.0
2022-07-01,472.995,1614.0,1614.0
2022-08-01,434.251,1482.0,1482.0
2022-09-01,326.526,1114.0,1114.0
2022-10-01,289.086,986.0,986.0
2022-11-01,178.64,610.0,610.0
2022-12-01,76.245,260.0,260.0
2023-01-01,63.0,215.0,215.0
2023-02-01,184.0,628.0,628.0
2023-03-01,366.0,1249.0,1249.0
2023-04-01,371.0,1266.0,1266.0
2023-05-01,513.0,1750.0,1750.0
2023-06-01,469.0,1600.0,1600.0
2023-07-01,475.0,1621.0,1621.0
2023-08-01,444.0,1515.0,1515.0
2023-09-01,337.0,1150.0,1150.0
2023-10-01,194.0,662.0,662.0
2023-11-01,169.0,577.0,577.0
2023-12-01,96.0,328.0,328.0
2024-01-01,81.0,276.0,276.0
2024-02-01,240.0,819.0,819.0
2024-03-01,305.0,1041.0,1041.0
2024-04-01,402.0,1372.0,1372.0
2024-05-01,530.0,1808.0,1808.0
2024-06-01,455.0,1552.0,1552.0
2024-07-01,344.0,1174.0,1174.0
2024-08-01,468.0,1597.0,1597.0
2024-09-01,445.0,1518.0,1518.0
2024-10-01,347.0,1184.0,1184.0
2024-11-01,109.0,372.0,372.0
2024-12-01,65.0,222.0,222.0
