measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2020-01-01,197.922,1735.0,1735.0
2020-02-01,259.247,2273.0,2273.0
2020-03-01,394.466,3458.0,3458.0
2020-04-01,378.215,3316.0,3316.0
2020-05-01,533.211,4675.0,4675.0
2020-06-01,503.775,4417.0,4417.0
2020-07-01,496.11,4349.0,4349.0
2020-08-01,468.974,4111.0,4111.0
2020-09-01,407.19,3570.0,3570.0
2020-10-01,296.041,2595.0,2595.0
2020-11-01,211.721,1856.0,1856.0
2020-12-01,161.128,1413.0,1413.0
2021-01-01,197.927,1750.0,1750.0
2021-02-01,156.332,1383.0,1383.0
2021-03-01,494.82,4376.0,4376.0
2021-04-01,400.495,3542.0,3542.0
2021-05-01,497.758,4402.0,4402.0
2021-06-01,516.004,4564.0,4564.0
2021-07-01,406.061,3591.0,3591.0
2021-08-01,409.309,3620.0,3620.0
2021-09-01,380.393,3364.0,3364.0
2021-10-01,281.119,2486.0,2486.0
2021-11-01,278.027,2459.0,2459.0
2021-12-01,148.755,1316.0,1316.0
2022-01-01,341.444,1165.0,1165.0
2022-02-01,224.702,767.0,767.0
2022-03-01,335.352,1144.0,1144.0
2022-04-01,409.734,1398.0,1398.0
2022-05-01,461.163,1573.0,1573.0
2022-06-01,463.855,1583.0,1583.0
2022-07-01,512.025,1747.0,1747.0
2022-08-01,451.67,1541.0,1541.0
2022-09-01,374.456,1278.0,1278.0
2022-10-01,296.816,1013.0,1013.0
2022-11-01,244.82,835.0,835.0
2022-12-01,158.963,542.0,542.0
2023-01-01,133.0,454.0,454.0
2023-02-01,236.0,805.0,805.0
2023-03-01,376.0,1283.0,1283.0
2023-04-01,422.0,1440.0,1440.0
2023-05-01,591.0,2016.0,2016.0
2023-06-01,448.0,1529.0,1529.0
2023-07-01,474.0,1617.0,1617.0
2023-08-01,385.0,1314.0,1314.0
2023-09-01,351.0,1198.0,1198.0
2023-10-01,272.0,928.0,928.0
2023-11-01,230.0,785.0,785.0
2023-12-01,155.0,529.0,529.0
2024-01-01,111.0,379.0,379.0
2024-02-01,211.0,720.0,720.0
2024-03-01,355.0,1211.0,1211.0
2024-04-01,404.0,1378.0,1378.0
2024-05-01,471.0,1607.0,1607.0
2024-06-01,504.0,1720.0,1720.0
2024-07-01,437.0,1491.0,1491.0
2024-08-01,447.0,1525.0,1525.0
2024-09-01,356.0,1215.0,1215.0
2024-10-01,325.0,1109.0,1109.0
2024-11-01,226.0,771.0,771.0
2024-12-01,150.0,512.0,512.0
