PLANT ID,PLANT NAME,REPORTED PRIME MOVER,REPORTED FUEL TYPE CODE,MER FUEL TYPE CODE,NUCLEAR UNIT ID,COMBINED HEAT AND POWER PLANT,YEAR,file,variable,value,MONTH,period,energy_type,prime_mover_type,mer_type,common_name,sensor_name
10626,Kannapolis Energy Partners,ST,BIT,COL,,Y,2003,f906920_2003.xls,NETGEN JAN,2208.845,JAN,2003-01-01,Bituminous Coal,"Steam Turbine, including nuclear, geothermal and solar steam (does not include combined cycle)",Coal,generation,"Bituminous Coal - Steam Turbine, including nuclear, geothermal and solar steam (does not include combined cycle) - Coal - Generation"
10626,Kannapolis Energy Partners,ST,PG,OOG,,Y,2003,f906920_2003.xls,ELEC MMBTU JAN,0,JAN,2003-01-01,Gaseous Propane,"Steam Turbine, including nuclear, geothermal and solar steam (does not include combined cycle)",Other Gases,quantity-consumed-electricity,"Gaseous Propane - Steam Turbine, including nuclear, geothermal and solar steam (does not include combined cycle) - Other Gases - Quantity Consumed For Electricity"
10626,Kannapolis Energy Partners,ST,NG,NG,,Y,2003,f906920_2003.xls,ELEC MMBTU JAN,1200,JAN,2003-01-01,Natural Gas,"Steam Turbine, including nuclear, geothermal and solar steam (does not include combined cycle)",Natural Gas,quantity-consumed-electricity,"Natural Gas - Steam Turbine, including nuclear, geothermal and solar steam (does not include combined cycle) - Natural Gas - Quantity Consumed For Electricity"
10626,Kannapolis Energy Partners,ST,BIT,COL,,Y,2003,f906920_2003.xls,ELEC MMBTU JAN,19225,JAN,2003-01-01,Bituminous Coal,"Steam Turbine, including nuclear, geothermal and solar steam (does not include combined cycle)",Coal,quantity-consumed-electricity,"Bituminous Coal - Steam Turbine, including nuclear, geothermal and solar steam (does not include combined cycle) - Coal - Quantity Consumed For Electricity"
10626,Kannapolis Energy Partners,ST,NG,NG,,Y,2003,f906920_2003.xls,TOT MMBTU JAN,6094,JAN,2003-01-01,Natural Gas,"Steam Turbine, including nuclear, geothermal and solar steam (does not include combined cycle)",Natural Gas,total-fuel-consumed,"Natural Gas - Steam Turbine, including nuclear, geothermal and solar steam (does not include combined cycle) - Natural Gas - Total Fuel Consumed"
10626,Kannapolis Energy Partners,ST,PG,OOG,,Y,2003,f906920_2003.xls,TOT MMBTU JAN,0,JAN,2003-01-01,Gaseous Propane,"Steam Turbine, including nuclear, geothermal and solar steam (does not include combined cycle)",Other Gases,total-fuel-consumed,"Gaseous Propane - Steam Turbine, including nuclear, geothermal and solar steam (does not include combined cycle) - Other Gases - Total Fuel Consumed"
10626,Kannapolis Energy Partners,ST,PG,OOG,,Y,2003,f906920_2003.xls,NETGEN JAN,0,JAN,2003-01-01,Gaseous Propane,"Steam Turbine, including nuclear, geothermal and solar steam (does not include combined cycle)",Other Gases,generation,"Gaseous Propane - Steam Turbine, including nuclear, geothermal and solar steam (does not include combined cycle) - Other Gases - Generation"
10626,Kannapolis Energy Partners,ST,BIT,COL,,Y,2003,f906920_2003.xls,TOT MMBTU JAN,97649,JAN,2003-01-01,Bituminous Coal,"Steam Turbine, including nuclear, geothermal and solar steam (does not include combined cycle)",Coal,total-fuel-consumed,"Bituminous Coal - Steam Turbine, including nuclear, geothermal and solar steam (does not include combined cycle) - Coal - Total Fuel Consumed"
10626,Kannapolis Energy Partners,ST,NG,NG,,Y,2003,f906920_2003.xls,NETGEN JAN,137.883,JAN,2003-01-01,Natural Gas,"Steam Turbine, including nuclear, geothermal and solar steam (does not include combined cycle)",Natural Gas,generation,"Natural Gas - Steam Turbine, including nuclear, geothermal and solar steam (does not include combined cycle) - Natural Gas - Generation"
10626,Kannapolis Energy Partners,ST,PG,OOG,,Y,2003,f906920_2003.xls,ELEC MMBTU FEB,0,FEB,2003-02-01,Gaseous Propane,"Steam Turbine, including nuclear, geothermal and solar steam (does not include combined cycle)",Other Gases,quantity-consumed-electricity,"Gaseous Propane - Steam Turbine, including nuclear, geothermal and solar steam (does not include combined cycle) - Other Gases - Quantity Consumed For Electricity"
