measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2021-12-01,0.0,0.0,0.0
2022-01-01,1369.478,4673.0,4673.0
2022-02-01,1534.132,5234.0,5234.0
2022-03-01,1888.61,6444.0,6444.0
2022-04-01,2375.448,8105.0,8105.0
2022-05-01,2517.058,8588.0,8588.0
2022-06-01,2568.553,8764.0,8764.0
2022-07-01,2271.075,7749.0,7749.0
2022-08-01,1928.889,6581.0,6581.0
2022-09-01,1895.431,6467.0,6467.0
2022-10-01,1748.641,5966.0,5966.0
2022-11-01,1163.31,3969.0,3969.0
2022-12-01,958.375,3270.0,3270.0
2023-01-01,1282.0,4374.0,4374.0
2023-02-01,1449.0,4944.0,4944.0
2023-03-01,1993.0,6800.0,6800.0
2023-04-01,2279.0,7776.0,7776.0
2023-05-01,2452.0,8366.0,8366.0
2023-06-01,2403.0,8199.0,8199.0
2023-07-01,2044.0,6974.0,6974.0
2023-08-01,2510.0,8564.0,8564.0
2023-09-01,1987.0,6780.0,6780.0
2023-10-01,2170.0,7404.0,7404.0
2023-11-01,1548.0,5282.0,5282.0
2023-12-01,1213.0,4139.0,4139.0
2024-01-01,1318.0,4497.0,4497.0
2024-02-01,1640.0,5596.0,5596.0
2024-03-01,2165.0,7387.0,7387.0
2024-04-01,2326.0,7936.0,7936.0
2024-05-01,2492.0,8503.0,8503.0
2024-06-01,2383.0,8131.0,8131.0
2024-07-01,2360.0,8052.0,8052.0
2024-08-01,1484.0,5063.0,5063.0
2024-09-01,1586.0,5411.0,5411.0
2024-10-01,2152.0,7343.0,7343.0
2024-11-01,1446.0,4934.0,4934.0
2024-12-01,1281.0,4371.0,4371.0
