measured_on,"Wind - Wind Turbine, Onshore - Wind - Generation","Wind - Wind Turbine, Onshore - Wind - Quantity Consumed For Electricity","Wind - Wind Turbine, Onshore - Wind - Total Fuel Consumed"
2003-01-01,2947.0,30180.23,30180.23
2003-02-01,3282.0,33610.96,33610.96
2003-03-01,3781.0,38721.22,38721.22
2003-04-01,2925.0,29954.93,29954.93
2003-05-01,2879.0,29483.84,29483.84
2003-06-01,2070.0,21198.87,21198.87
2003-07-01,2544.0,26053.1,26053.1
2003-08-01,1969.0,20164.53,20164.53
2003-09-01,3561.0,36468.2,36468.2
2003-10-01,3030.0,31030.23,31030.23
2003-11-01,3679.0,37676.64,37676.64
2003-12-01,4067.0,41650.15,41650.15
2004-01-01,2868.96,28752.72,28752.72
2004-02-01,3027.752,30344.13,30344.13
2004-03-01,3786.913,37952.44,37952.44
2004-04-01,3180.139,31871.35,31871.35
2004-05-01,3863.0350000000003,38715.34,38715.34
2004-06-01,2488.325,24937.99,24937.99
2004-07-01,1765.1470000000002,17690.3,17690.3
2004-08-01,2339.4570000000003,23446.04,23446.04
2004-09-01,3146.5460000000003,31534.68,31534.68
2004-10-01,3471.6330000000003,34792.71,34792.71
2004-11-01,3933.529,39421.83,39421.83
2004-12-01,4312.564,43220.52,43220.52
2005-01-01,2588.735,25884.76,25884.76
2005-02-01,2479.888,24796.4,24796.4
2005-03-01,3528.746,35283.93,35283.93
2005-04-01,3319.22,33188.89,33188.89
2005-05-01,3370.13,33697.93,33697.93
2005-06-01,2898.947,28986.57,28986.57
2005-07-01,2177.851,21776.33,21776.33
2005-08-01,1894.67,18944.81,18944.81
2005-09-01,2720.426,27201.54,27201.54
2005-10-01,2875.7830000000004,28754.95,28754.95
2005-11-01,4080.8320000000003,40804.24,40804.24
2005-12-01,3262.773,32624.46,32624.46
2006-01-01,4110.761,40775.0,40775.0
2006-02-01,3341.722,33147.0,33147.0
2006-03-01,3412.7470000000003,33851.0,33851.0
2006-04-01,3429.824,34020.0,34020.0
2006-05-01,3228.0040000000004,32019.0,32019.0
2006-06-01,2165.804,21483.0,21483.0
2006-07-01,2208.891,21910.0,21910.0
2006-08-01,1911.712,18962.0,18962.0
2006-09-01,2334.215,23153.0,23153.0
2006-10-01,3313.192,32864.0,32864.0
2006-11-01,3741.539,37112.0,37112.0
2006-12-01,4022.5860000000002,39900.0,39900.0
2007-01-01,4529.597000000001,44771.0,44771.0
2007-02-01,3184.0530000000003,31471.0,31471.0
2007-03-01,4404.261,43532.0,43532.0
2007-04-01,3938.128,38924.0,38924.0
2007-05-01,4273.7970000000005,42242.0,42242.0
2007-06-01,2671.1110000000003,26401.0,26401.0
2007-07-01,2051.547,20277.0,20277.0
2007-08-01,1604.66,15860.0,15860.0
2007-09-01,3662.3920000000003,36199.0,36199.0
2007-10-01,3773.04,37293.0,37293.0
2007-11-01,3521.9190000000003,34811.0,34811.0
2007-12-01,2929.494,28955.0,28955.0
2008-01-01,3139.1730000000002,30933.0,30933.0
2008-02-01,2547.7470000000003,25105.0,25105.0
2008-03-01,2647.473,26088.0,26088.0
2008-04-01,3470.991,34203.0,34203.0
2008-05-01,3184.368,31379.0,31379.0
2008-06-01,2012.9940000000001,19836.0,19836.0
2008-07-01,1793.2630000000001,17671.0,17671.0
2008-08-01,1974.65,19458.0,19458.0
2008-09-01,2802.7160000000003,27618.0,27618.0
2008-10-01,3180.5190000000002,31341.0,31341.0
2008-11-01,3631.9390000000003,35789.0,35789.0
2008-12-01,4709.167,46404.0,46404.0
2009-01-01,3236.518,31588.0,31588.0
2009-02-01,3267.0170000000003,31886.0,31886.0
2009-03-01,3562.447,34769.0,34769.0
2009-04-01,3583.5820000000003,34976.0,34976.0
2009-05-01,3155.981,30802.0,30802.0
2009-06-01,1916.045,18701.0,18701.0
2009-07-01,1721.9540000000002,16806.0,16806.0
2009-08-01,2045.672,19966.0,19966.0
2009-09-01,1671.583,16315.0,16315.0
2009-10-01,2678.905,26146.0,26146.0
2009-11-01,2630.3610000000003,25672.0,25672.0
2009-12-01,2939.935,28694.0,28694.0
2010-01-01,2505.8990000000003,24448.0,24448.0
2010-02-01,1561.775,15237.0,15237.0
2010-03-01,2555.0150000000003,24927.0,24927.0
2010-04-01,2745.0350000000003,26781.0,26781.0
2010-05-01,2504.9,24438.0,24438.0
2010-06-01,1673.361,16325.0,16325.0
2010-07-01,1526.347,14891.0,14891.0
2010-08-01,1871.3580000000002,18257.0,18257.0
2010-09-01,1957.4650000000001,19097.0,19097.0
2010-10-01,2459.3520000000003,23993.0,23993.0
2010-11-01,2875.61,28054.0,28054.0
2010-12-01,2607.8830000000003,25443.0,25443.0
2011-01-01,1836.18,17840.0,17840.0
2011-02-01,2708.222,26313.0,26313.0
2011-03-01,2101.644,20420.0,20420.0
2011-04-01,2481.356,24109.0,24109.0
2011-05-01,2728.586,26511.0,26511.0
2011-06-01,1858.041,18053.0,18053.0
2011-07-01,1140.858,11085.0,11085.0
2011-08-01,1044.136,10145.0,10145.0
2011-09-01,1375.635,13366.0,13366.0
2011-10-01,2795.725,27163.0,27163.0
2011-11-01,3078.987,29915.0,29915.0
2011-12-01,2796.63,27172.0,27172.0
2012-01-01,3378.814,32153.0,32153.0
2012-02-01,2456.594,23377.0,23377.0
2012-03-01,2897.969,27577.0,27577.0
2012-04-01,3171.464,30180.0,30180.0
2012-05-01,3089.842,29403.0,29403.0
2012-06-01,2409.577,22930.0,22930.0
2012-07-01,1580.965,15044.0,15044.0
2012-08-01,1681.53,16001.0,16001.0
2012-09-01,2066.551,19665.0,19665.0
2012-10-01,3306.356,31463.0,31463.0
2012-11-01,3081.008,29319.0,29319.0
2012-12-01,2565.33,24412.0,24412.0
2013-01-01,3257.789,31083.0,31083.0
2013-02-01,2492.018,23776.0,23776.0
2013-03-01,2661.099,25390.0,25390.0
2013-04-01,2887.408,27549.0,27549.0
2013-05-01,2827.886,26981.0,26981.0
2013-06-01,2006.737,19146.0,19146.0
2013-07-01,1836.742,17524.0,17524.0
2013-08-01,1346.7,12849.0,12849.0
2013-09-01,2190.296,20898.0,20898.0
2013-10-01,2500.901,23861.0,23861.0
2013-11-01,3353.84,31999.0,31999.0
2013-12-01,2452.584,23400.0,23400.0
2014-01-01,4126.027,39239.0,39239.0
2014-02-01,3417.604,32501.0,32501.0
2014-03-01,3605.503,34288.0,34288.0
2014-04-01,3769.264,35846.0,35846.0
2014-05-01,2872.302,27316.0,27316.0
2014-06-01,2330.579,22164.0,22164.0
2014-07-01,2340.129,22255.0,22255.0
2014-08-01,1115.563,10609.0,10609.0
2014-09-01,2411.233,22931.0,22931.0
2014-10-01,3222.487,30646.0,30646.0
2014-11-01,4037.072,38393.0,38393.0
2014-12-01,3173.237,30177.0,30177.0
2015-01-01,3199.363,29815.0,29815.0
2015-02-01,2917.669,27190.0,27190.0
2015-03-01,3189.451,29722.0,29722.0
2015-04-01,3310.128,30847.0,30847.0
2015-05-01,3039.511,28325.0,28325.0
2015-06-01,1698.549,15829.0,15829.0
2015-07-01,1505.599,14031.0,14031.0
2015-08-01,1998.603,18625.0,18625.0
2015-09-01,2261.587,21076.0,21076.0
2015-10-01,3052.281,28444.0,28444.0
2015-11-01,3713.837,34609.0,34609.0
2015-12-01,3057.422,28492.0,28492.0
2016-01-01,2792.214,25778.0,25778.0
2016-02-01,3007.744,27767.0,27767.0
2016-03-01,2875.2,26544.0,26544.0
2016-04-01,3633.884,33548.0,33548.0
2016-05-01,2216.388,20462.0,20462.0
2016-06-01,2138.581,19743.0,19743.0
2016-07-01,1687.766,15581.0,15581.0
2016-08-01,1401.474,12938.0,12938.0
2016-09-01,2659.723,24555.0,24555.0
2016-10-01,3041.172,28076.0,28076.0
2016-11-01,3166.291,29231.0,29231.0
2016-12-01,4229.563,39047.0,39047.0
2017-01-01,2726.106,25116.0,25116.0
2017-02-01,3220.252,29668.0,29668.0
2017-03-01,3251.516,29956.0,29956.0
2017-04-01,2919.618,26898.0,26898.0
2017-05-01,2680.688,24697.0,24697.0
2017-06-01,2115.757,19492.0,19492.0
2017-07-01,1435.589,13226.0,13226.0
2017-08-01,1215.124,11195.0,11195.0
2017-09-01,2266.286,20879.0,20879.0
2017-10-01,3319.075,30579.0,30579.0
2017-11-01,3210.951,29582.0,29582.0
2017-12-01,3191.038,29399.0,29399.0
2018-01-01,2843.845,25890.0,25890.0
2018-02-01,2433.813,22157.0,22157.0
2018-03-01,2627.449,23920.0,23920.0
2018-04-01,2358.336,21470.0,21470.0
2018-05-01,1862.0,16952.0,16952.0
2018-06-01,2179.507,19842.0,19842.0
2018-07-01,1471.735,13399.0,13399.0
2018-08-01,1502.243,13676.0,13676.0
2018-09-01,2180.047,19847.0,19847.0
2018-10-01,2328.492,21199.0,21199.0
2018-11-01,2306.8,21001.0,21001.0
2018-12-01,2294.733,20891.0,20891.0
2019-01-01,2151.224,19157.0,19157.0
2019-02-01,1748.074,15567.0,15567.0
2019-03-01,2194.227,19540.0,19540.0
2019-04-01,1805.777,16080.0,16080.0
2019-05-01,1960.545,17459.0,17459.0
2019-06-01,1439.8,12821.0,12821.0
2019-07-01,1276.039,11363.0,11363.0
2019-08-01,1155.948,10294.0,10294.0
2019-09-01,2004.712,17852.0,17852.0
2019-10-01,2582.689,22999.0,22999.0
2019-11-01,2269.451,20209.0,20209.0
2019-12-01,2011.514,17913.0,17913.0
2020-01-01,1873.127,16422.0,16422.0
2020-02-01,2417.17,21191.0,21191.0
2020-03-01,2402.568,21063.0,21063.0
2020-04-01,2005.562,17583.0,17583.0
2020-05-01,1727.725,15147.0,15147.0
2020-06-01,1877.774,16462.0,16462.0
2020-07-01,1272.927,11160.0,11160.0
2020-08-01,1704.248,14941.0,14941.0
2020-09-01,1796.514,15750.0,15750.0
2020-10-01,1828.978,16035.0,16035.0
2020-11-01,2159.147,18929.0,18929.0
2020-12-01,1972.26,17291.0,17291.0
2021-01-01,2406.115,21280.0,21280.0
2021-02-01,1907.733,16872.0,16872.0
2021-03-01,2959.135,26171.0,26171.0
2021-04-01,3186.711,28183.0,28183.0
2021-05-01,2632.24,23280.0,23280.0
2021-06-01,2039.822,18040.0,18040.0
2021-07-01,1654.256,14630.0,14630.0
2021-08-01,2216.879,19606.0,19606.0
2021-09-01,2459.395,21751.0,21751.0
2021-10-01,2508.373,22184.0,22184.0
2021-11-01,3236.154,28621.0,28621.0
2021-12-01,3464.187,30637.0,30637.0
2022-01-01,2481.603,8467.0,8467.0
2022-02-01,2129.644,7266.0,7266.0
2022-03-01,2229.227,7606.0,7606.0
2022-04-01,2245.227,7661.0,7661.0
2022-05-01,1794.058,6121.0,6121.0
2022-06-01,1620.492,5529.0,5529.0
2022-07-01,1348.978,4603.0,4603.0
2022-08-01,1342.521,4581.0,4581.0
2022-09-01,1618.343,5522.0,5522.0
2022-10-01,2116.988,7223.0,7223.0
2022-11-01,2364.061,8066.0,8066.0
2022-12-01,2289.858,7813.0,7813.0
2023-01-01,308.0,1051.0,1051.0
2023-02-01,2275.0,7762.0,7762.0
2023-03-01,1267.0,4323.0,4323.0
2023-04-01,1841.0,6281.0,6281.0
2023-05-01,1582.0,5398.0,5398.0
2023-06-01,686.0,2341.0,2341.0
2023-07-01,714.0,2436.0,2436.0
2023-08-01,1036.0,3535.0,3535.0
2023-09-01,1085.0,3702.0,3702.0
2023-10-01,1498.0,5111.0,5111.0
2023-11-01,1379.0,4705.0,4705.0
2023-12-01,1211.0,4132.0,4132.0
2024-01-01,812.0,2771.0,2771.0
2024-02-01,1267.0,4323.0,4323.0
2024-03-01,1512.0,5159.0,5159.0
2024-04-01,1848.0,6305.0,6305.0
2024-05-01,1099.0,3750.0,3750.0
2024-06-01,805.0,2747.0,2747.0
2024-07-01,315.0,1075.0,1075.0
2024-08-01,665.0,2269.0,2269.0
2024-09-01,1197.0,4084.0,4084.0
2024-10-01,1050.0,3583.0,3583.0
2024-11-01,805.0,2747.0,2747.0
2024-12-01,693.0,2365.0,2365.0
