measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2023-01-01,0.0,0.0,0.0
2023-02-01,0.0,0.0,0.0
2023-03-01,0.0,0.0,0.0
2023-04-01,0.0,0.0,0.0
2023-05-01,0.0,0.0,0.0
2023-06-01,0.0,0.0,0.0
2023-07-01,0.0,0.0,0.0
2023-08-01,0.0,0.0,0.0
2023-09-01,0.0,0.0,0.0
2023-10-01,0.0,0.0,0.0
2023-11-01,0.0,0.0,0.0
2023-12-01,0.0,0.0,0.0
2024-01-01,140.0,478.0,478.0
2024-02-01,461.0,1573.0,1573.0
2024-03-01,630.0,2150.0,2150.0
2024-04-01,699.0,2385.0,2385.0
2024-05-01,1049.0,3579.0,3579.0
2024-06-01,1016.0,3467.0,3467.0
2024-07-01,1145.0,3907.0,3907.0
2024-08-01,948.0,3235.0,3235.0
2024-09-01,821.0,2801.0,2801.0
2024-10-01,628.0,2143.0,2143.0
2024-11-01,311.0,1061.0,1061.0
2024-12-01,179.0,611.0,611.0
