measured_on,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Generation,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Quantity Consumed For Electricity,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Total Fuel Consumed
2003-01-01,5590.768,57255.06,57255.06
2003-02-01,5158.293000000001,52826.08,52826.08
2003-03-01,5686.396000000001,58234.38,58234.38
2003-04-01,5377.542,55071.41,55071.41
2003-05-01,6157.194,63055.82,63055.82
2003-06-01,6415.1810000000005,65697.87,65697.87
2003-07-01,8236.509,84350.09,84350.09
2003-08-01,7737.912,79243.96,79243.96
2003-09-01,7070.985000000001,72413.96,72413.96
2003-10-01,6654.42,68147.92,68147.92
2003-11-01,5632.966,57687.2,57687.2
2003-12-01,5980.8330000000005,61249.71,61249.71
2004-01-01,3713.223,37213.92,37213.92
2004-02-01,3399.5280000000002,34070.07,34070.07
2004-03-01,4826.419,48370.37,48370.37
2004-04-01,4661.254,46715.09,46715.09
2004-05-01,4310.055,43195.37,43195.37
2004-06-01,4671.784000000001,46820.62,46820.62
2004-07-01,4900.893,49116.75,49116.75
2004-08-01,4256.058,42654.21,42654.21
2004-09-01,3208.369,32154.27,32154.27
2004-10-01,2753.253,27593.1,27593.1
2004-11-01,2465.156,24705.79,24705.79
2004-12-01,3081.007,30877.85,30877.85
2005-01-01,7093.881,70931.72,70931.72
2005-02-01,6499.868,64992.18,64992.18
2005-03-01,6773.025000000001,67723.48,67723.48
2005-04-01,6768.138,67674.61,67674.61
2005-05-01,9545.874,95449.19,95449.19
2005-06-01,8900.369,88994.79,88994.79
2005-07-01,8273.526,82726.99,82726.99
2005-08-01,6865.874000000001,68651.87,68651.87
2005-09-01,5441.679,54411.35,54411.35
2005-10-01,5872.646000000001,58720.59,58720.59
2005-11-01,6328.481000000001,63278.48,63278.48
2005-12-01,7084.639,70839.31,70839.31
2006-01-01,7757.0560000000005,76942.0,76942.0
2006-02-01,6805.573,67504.0,67504.0
2006-03-01,7314.551,72553.0,72553.0
2006-04-01,8830.517,87590.0,87590.0
2006-05-01,9529.305,94521.0,94521.0
2006-06-01,9842.417000000001,97627.0,97627.0
2006-07-01,8042.491,79773.0,79773.0
2006-08-01,6594.482,65411.0,65411.0
2006-09-01,4834.406,47952.0,47952.0
2006-10-01,4572.112,45351.0,45351.0
2006-11-01,5305.148,52622.0,52622.0
2006-12-01,5754.942,57083.0,57083.0
2007-01-01,4055.788,40087.0,40087.0
2007-02-01,3515.54,34748.0,34748.0
2007-03-01,4705.1410000000005,46506.0,46506.0
2007-04-01,4590.198,45370.0,45370.0
2007-05-01,6087.307000000001,60167.0,60167.0
2007-06-01,5589.747,55249.0,55249.0
2007-07-01,6894.032,68141.0,68141.0
2007-08-01,5837.302000000001,57696.0,57696.0
2007-09-01,4365.6230000000005,43150.0,43150.0
2007-10-01,3639.791,35976.0,35976.0
2007-11-01,3509.596,34689.0,34689.0
2007-12-01,2975.936,29414.0,29414.0
2008-01-01,3756.931,37021.0,37021.0
2008-02-01,2944.8360000000002,29018.0,29018.0
2008-03-01,3456.5750000000003,34061.0,34061.0
2008-04-01,6508.325000000001,64133.0,64133.0
2008-05-01,7743.432000000001,76304.0,76304.0
2008-06-01,6570.5740000000005,64746.0,64746.0
2008-07-01,7982.709000000001,78662.0,78662.0
2008-08-01,8191.837,80722.0,80722.0
2008-09-01,4101.375,40415.0,40415.0
2008-10-01,2630.4500000000003,25920.0,25920.0
2008-11-01,1887.2450000000001,18597.0,18597.0
2008-12-01,2049.7110000000002,20198.0,20198.0
2009-01-01,2615.606,25528.0,25528.0
2009-02-01,3462.51,33794.0,33794.0
2009-03-01,5468.874000000001,53376.0,53376.0
2009-04-01,6482.501,63269.0,63269.0
2009-05-01,8861.696,86490.0,86490.0
2009-06-01,8019.9710000000005,78275.0,78275.0
2009-07-01,8841.98,86298.0,86298.0
2009-08-01,7215.407,70422.0,70422.0
2009-09-01,5377.647,52486.0,52486.0
2009-10-01,4270.0380000000005,41676.0,41676.0
2009-11-01,2979.443,29079.0,29079.0
2009-12-01,3125.327,30503.0,30503.0
2010-01-01,2739.1440000000002,26723.0,26723.0
2010-02-01,2979.822,29071.0,29071.0
2010-03-01,4178.785,40768.0,40768.0
2010-04-01,5288.102,51591.0,51591.0
2010-05-01,8077.861000000001,78808.0,78808.0
2010-06-01,9088.676000000001,88669.0,88669.0
2010-07-01,8553.688,83450.0,83450.0
2010-08-01,7219.1810000000005,70430.0,70430.0
2010-09-01,5420.734,52885.0,52885.0
2010-10-01,4052.32,39534.0,39534.0
2010-11-01,4245.149,41416.0,41416.0
2010-12-01,6691.5380000000005,65283.0,65283.0
2011-01-01,5861.4,56949.0,56949.0
2011-02-01,4276.702,41552.0,41552.0
2011-03-01,6981.086,67828.0,67828.0
2011-04-01,8244.103,80100.0,80100.0
2011-05-01,9157.408,88973.0,88973.0
2011-06-01,8908.027,86550.0,86550.0
2011-07-01,8943.042,86891.0,86891.0
2011-08-01,7239.724,70341.0,70341.0
2011-09-01,5809.711,56447.0,56447.0
2011-10-01,4087.183,39711.0,39711.0
2011-11-01,3561.081,34599.0,34599.0
2011-12-01,3188.533,30980.0,30980.0
2012-01-01,2805.278,26695.0,26695.0
2012-02-01,2328.765,22161.0,22161.0
2012-03-01,3137.371,29855.0,29855.0
2012-04-01,4838.534,46043.0,46043.0
2012-05-01,7280.792,69284.0,69284.0
2012-06-01,6401.725,60919.0,60919.0
2012-07-01,6886.681,65534.0,65534.0
2012-08-01,6243.653,59415.0,59415.0
2012-09-01,5115.957,48683.0,48683.0
2012-10-01,3967.645,37756.0,37756.0
2012-11-01,3193.13,30386.0,30386.0
2012-12-01,4125.469,39258.0,39258.0
2013-01-01,3652.505,34849.0,34849.0
2013-02-01,3240.511,30918.0,30918.0
2013-03-01,3850.846,36741.0,36741.0
2013-04-01,4854.648,46318.0,46318.0
2013-05-01,5833.539,55658.0,55658.0
2013-06-01,6159.873,58771.0,58771.0
2013-07-01,6880.644,65648.0,65648.0
2013-08-01,5660.7,54009.0,54009.0
2013-09-01,3808.239,36334.0,36334.0
2013-10-01,3042.75,29031.0,29031.0
2013-11-01,2233.258,21308.0,21308.0
2013-12-01,1995.487,19039.0,19039.0
2014-01-01,1335.259,12698.0,12698.0
2014-02-01,1194.158,11356.0,11356.0
2014-03-01,1563.413,14868.0,14868.0
2014-04-01,2327.416,22134.0,22134.0
2014-05-01,3392.574,32263.0,32263.0
2014-06-01,3631.373,34534.0,34534.0
2014-07-01,3793.798,36079.0,36079.0
2014-08-01,3104.558,29524.0,29524.0
2014-09-01,2046.904,19466.0,19466.0
2014-10-01,1646.52,15658.0,15658.0
2014-11-01,1361.337,12946.0,12946.0
2014-12-01,1610.69,15318.0,15318.0
2015-01-01,1770.612,16500.0,16500.0
2015-02-01,1855.604,17292.0,17292.0
2015-03-01,1864.673,17377.0,17377.0
2015-04-01,2036.247,18976.0,18976.0
2015-05-01,2599.465,24224.0,24224.0
2015-06-01,3194.503,29770.0,29770.0
2015-07-01,3942.772,36743.0,36743.0
2015-08-01,3490.474,32528.0,32528.0
2015-09-01,2841.115,26476.0,26476.0
2015-10-01,1874.305,17467.0,17467.0
2015-11-01,1330.054,12395.0,12395.0
2015-12-01,1788.176,16664.0,16664.0
2016-01-01,2780.504,25670.0,25670.0
2016-02-01,3950.792,36474.0,36474.0
2016-03-01,7123.914,65768.0,65768.0
2016-04-01,7096.131,65511.0,65511.0
2016-05-01,8227.791,75959.0,75959.0
2016-06-01,8528.731,78737.0,78737.0
2016-07-01,8863.153,81825.0,81825.0
2016-08-01,7373.323,68071.0,68071.0
2016-09-01,5908.366,54546.0,54546.0
2016-10-01,4418.958,40796.0,40796.0
2016-11-01,4281.376,39526.0,39526.0
2016-12-01,5907.961,54542.0,54542.0
2017-01-01,7576.921,69806.0,69806.0
2017-02-01,7088.139,65303.0,65303.0
2017-03-01,9084.662,83697.0,83697.0
2017-04-01,9009.224,83002.0,83002.0
2017-05-01,10309.003,94977.0,94977.0
2017-06-01,8959.865,82547.0,82547.0
2017-07-01,8714.959,80291.0,80291.0
2017-08-01,7800.505,71866.0,71866.0
2017-09-01,6084.813,56059.0,56059.0
2017-10-01,4288.787,39513.0,39513.0
2017-11-01,3944.793,36343.0,36343.0
2017-12-01,4050.329,37316.0,37316.0
2018-01-01,3819.484,34773.0,34773.0
2018-02-01,2873.651,26162.0,26162.0
2018-03-01,4422.231,40260.0,40260.0
2018-04-01,7618.672,69360.0,69360.0
2018-05-01,7076.933,64428.0,64428.0
2018-06-01,6593.114,60024.0,60024.0
2018-07-01,7249.503,65999.0,65999.0
2018-08-01,6579.137,59896.0,59896.0
2018-09-01,5339.406,48610.0,48610.0
2018-10-01,3550.29,32322.0,32322.0
2018-11-01,2829.204,25757.0,25757.0
2018-12-01,3366.375,30647.0,30647.0
2019-01-01,2888.905,25726.0,25726.0
2019-02-01,4344.38,38687.0,38687.0
2019-03-01,8640.601,76945.0,76945.0
2019-04-01,9287.782,82708.0,82708.0
2019-05-01,8831.451,78644.0,78644.0
2019-06-01,8736.538,77799.0,77799.0
2019-07-01,8086.25,72008.0,72008.0
2019-08-01,7502.469,66809.0,66809.0
2019-09-01,5627.468,50113.0,50113.0
2019-10-01,4365.846,38878.0,38878.0
2019-11-01,3495.674,31129.0,31129.0
2019-12-01,4118.636,36676.0,36676.0
2020-01-01,3621.773,31752.0,31752.0
2020-02-01,2702.048,23689.0,23689.0
2020-03-01,2860.614,25079.0,25079.0
2020-04-01,4199.095,36813.0,36813.0
2020-05-01,5751.155,50420.0,50420.0
2020-06-01,5373.674,47111.0,47111.0
2020-07-01,5681.497,49810.0,49810.0
2020-08-01,5724.985,50191.0,50191.0
2020-09-01,3987.239,34956.0,34956.0
2020-10-01,3279.044,28747.0,28747.0
2020-11-01,2479.999,21742.0,21742.0
2020-12-01,2042.877,17910.0,17910.0
2021-01-01,1718.194,15196.0,15196.0
2021-02-01,1919.89,16980.0,16980.0
2021-03-01,2391.016,21146.0,21146.0
2021-04-01,2722.551,24078.0,24078.0
2021-05-01,2899.171,25640.0,25640.0
2021-06-01,3440.34,30426.0,30426.0
2021-07-01,4004.519,35416.0,35416.0
2021-08-01,3687.095,32609.0,32609.0
2021-09-01,3070.803,27158.0,27158.0
2021-10-01,2825.512,24989.0,24989.0
2021-11-01,1858.216,16434.0,16434.0
2021-12-01,1885.693,16677.0,16677.0
2022-01-01,3415.614,11654.0,11654.0
2022-02-01,3600.491,12285.0,12285.0
2022-03-01,4898.985,16715.0,16715.0
2022-04-01,4985.095,17009.0,17009.0
2022-05-01,5573.905,19018.0,19018.0
2022-06-01,5428.383,18522.0,18522.0
