measured_on,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Generation,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Quantity Consumed For Electricity,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Total Fuel Consumed
2003-01-01,873.8820000000001,8949.43,8949.43
2003-02-01,770.366,7889.32,7889.32
2003-03-01,765.065,7835.03,7835.03
2003-04-01,771.59,7901.85,7901.85
2003-05-01,918.104,9402.3,9402.3
2003-06-01,958.503,9816.03,9816.03
2003-07-01,1045.679,10708.8,10708.8
2003-08-01,1105.304,11319.42,11319.42
2003-09-01,907.44,9293.09,9293.09
2003-10-01,822.604,8424.29,8424.29
2003-11-01,778.894,7976.65,7976.65
2003-12-01,805.568,8249.82,8249.82
2004-01-01,131.733,1320.23,1320.23
2004-02-01,209.401,2098.62,2098.62
2004-03-01,1624.469,16280.43,16280.43
2004-04-01,227.506,2280.07,2280.07
2004-05-01,1228.9180000000001,12316.22,12316.22
2004-06-01,1689.201,16929.17,16929.17
2004-07-01,1191.345,11939.66,11939.66
2004-08-01,939.2520000000001,9413.18,9413.18
2004-09-01,638.894,6403.0,6403.0
2004-10-01,291.557,2921.98,2921.98
2004-11-01,1658.739,16623.88,16623.88
2004-12-01,2541.984,25475.76,25475.76
2005-01-01,1107.612,11075.02,11075.02
2005-02-01,957.639,9575.43,9575.43
2005-03-01,1049.053,10489.48,10489.48
2005-04-01,1002.06,10019.6,10019.6
2005-05-01,906.4530000000001,9063.62,9063.62
2005-06-01,1021.033,10209.31,10209.31
2005-07-01,1095.953,10958.43,10958.43
2005-08-01,927.313,9272.21,9272.21
2005-09-01,767.301,7672.24,7672.24
2005-10-01,654.879,6548.13,6548.13
2005-11-01,700.85,7007.8,7007.8
2005-12-01,857.854,8577.68,8577.68
2006-01-01,450.642,4470.0,4470.0
2006-02-01,406.346,4031.0,4031.0
2006-03-01,357.99600000000004,3551.0,3551.0
2006-04-01,389.66700000000003,3865.0,3865.0
