measured_on,Hydroelectric Generation,Hydroelectric Quantity Consumed For Electricity,Hydroelectric Total Fuel Consumed
2001-01-01,4399.0,45454.87,45454.87
2001-02-01,3971.0,41032.34,41032.34
2001-03-01,5393.0,55725.87,55725.87
2001-04-01,5151.0,53225.28,53225.28
2001-05-01,5226.0,54000.26,54000.26
2001-06-01,4085.0,42210.31,42210.31
2001-07-01,5155.0,53266.62,53266.62
2001-08-01,2577.0,26628.14,26628.14
2001-09-01,2957.0,30554.68,30554.68
2001-10-01,2581.0,26669.47,26669.47
2001-11-01,2694.0,27837.1,27837.1
2001-12-01,1511.0,15613.16,15613.16
2002-01-01,2739.0,27863.85,27863.85
2002-02-01,4811.0,48942.3,48942.3
2002-03-01,5485.0,55798.91,55798.91
2002-04-01,5298.0,53896.55,53896.55
2002-05-01,5451.0,55453.02,55453.02
2002-06-01,5309.0,54008.46,54008.46
2002-07-01,3247.0,33031.73,33031.73
2002-08-01,1451.0,14761.02,14761.02
2002-09-01,2462.0,25045.93,25045.93
2002-10-01,1694.0,17233.06,17233.06
2002-11-01,4228.0,43011.44,43011.44
2002-12-01,4001.0,40702.17,40702.17
2003-01-01,4069.0,41670.63,41670.63
2003-02-01,3745.0,38352.55,38352.55
2003-03-01,3848.0,39407.37,39407.37
2003-04-01,3848.0,39407.37,39407.37
2003-05-01,5331.0,54594.77,54594.77
2003-06-01,4986.0,51061.63,51061.63
2003-07-01,1926.0,19724.17,19724.17
2003-08-01,4413.0,45193.53,45193.53
2003-09-01,2577.0,26391.06,26391.06
2003-10-01,3904.0,39980.86,39980.86
2003-11-01,5112.0,52351.99,52351.99
2003-12-01,5093.0,52157.41,52157.41
2004-01-01,388.134,3889.88,3889.88
2004-02-01,348.427,3491.94,3491.94
2004-03-01,405.428,4063.2,4063.2
2004-04-01,359.12100000000004,3599.11,3599.11
2004-05-01,372.173,3729.92,3729.92
2004-06-01,374.178,3750.01,3750.01
2004-07-01,384.377,3852.23,3852.23
2004-08-01,383.884,3847.29,3847.29
2004-09-01,364.51800000000003,3653.2,3653.2
