measured_on,Hydroelectric Generation,Hydroelectric Quantity Consumed For Electricity,Hydroelectric Total Fuel Consumed
2001-01-01,44074.0,455416.64,455416.64
2001-02-01,25099.0,259347.97,259347.97
2001-03-01,36912.0,381411.7,381411.7
2001-04-01,29653.0,306404.45,306404.45
2001-05-01,34865.0,360260.05,360260.05
2001-06-01,46279.0,478200.91,478200.91
2001-07-01,46874.0,484349.04,484349.04
2001-08-01,41107.0,424758.63,424758.63
2001-09-01,35730.0,369198.09,369198.09
2001-10-01,36544.0,377609.15,377609.15
2001-11-01,32204.0,332763.93,332763.93
2001-12-01,36456.0,376699.85,376699.85
2002-01-01,36005.0,366278.87,366278.87
2002-02-01,9721.0,98891.73,98891.73
2002-03-01,814.0,8280.82,8280.82
2002-04-01,15710.0,159817.83,159817.83
2002-05-01,16671.0,169594.08,169594.08
2002-06-01,42736.0,434753.33,434753.33
2002-07-01,44773.0,455475.73,455475.73
2002-08-01,24684.0,251110.33,251110.33
2002-09-01,22184.0,225677.83,225677.83
2002-10-01,42995.0,437388.14,437388.14
2002-11-01,38452.0,391172.2,391172.2
2002-12-01,25082.0,255159.19,255159.19
2003-01-01,19798.0,202751.32,202751.32
2003-02-01,16755.0,171587.96,171587.96
2003-03-01,20158.0,206438.08,206438.08
2003-04-01,31690.0,324537.29,324537.29
2003-05-01,24078.0,246582.8,246582.8
2003-06-01,23950.0,245271.95,245271.95
2003-07-01,40853.0,418375.57,418375.57
2003-08-01,42100.0,431146.1,431146.1
2003-09-01,32519.0,333027.08,333027.08
2003-10-01,43524.0,445729.28,445729.28
2003-11-01,17894.0,183252.45,183252.45
2003-12-01,18836.0,192899.48,192899.48
2004-01-01,0.0,0.0,0.0
2004-02-01,17611.0,176497.44,176497.44
2004-03-01,23602.0,236539.24,236539.24
2004-04-01,17980.0,180195.56,180195.56
2004-05-01,31287.0,313558.31,313558.31
2004-06-01,27512.0,275725.26,275725.26
2004-07-01,48719.0,488261.82,488261.82
2004-08-01,44808.0,449065.78,449065.78
2004-09-01,26362.0,264199.96,264199.96
2004-10-01,46662.0,467646.56,467646.56
2004-11-01,29899.0,299647.78,299647.78
2004-12-01,20001.0,200450.02,200450.02
2005-01-01,9387.0,93860.61,93860.61
2005-02-01,20032.0,200299.97,200299.97
2005-03-01,24357.0,243545.64,243545.64
2005-04-01,24029.0,240265.97,240265.97
2005-05-01,38292.0,382881.71,382881.71
2005-06-01,44311.0,443065.69,443065.69
2005-07-01,43637.0,436326.36,436326.36
2005-08-01,34211.0,342075.79,342075.79
2005-09-01,14509.0,145075.49,145075.49
2005-10-01,26167.0,261643.83,261643.83
2005-11-01,43981.0,439766.02,439766.02
2005-12-01,37052.0,370482.95,370482.95
2006-01-01,22433.0,222513.0,222513.0
2006-02-01,27563.0,273397.0,273397.0
2006-03-01,25002.0,247995.0,247995.0
2006-04-01,23033.0,228464.0,228464.0
2006-05-01,38963.0,386474.0,386474.0
2006-06-01,41774.0,414356.0,414356.0
2006-07-01,43438.0,430862.0,430862.0
2006-08-01,38728.0,384143.0,384143.0
2006-09-01,39506.0,391860.0,391860.0
2006-10-01,28659.0,284269.0,284269.0
2006-11-01,25362.0,251566.0,251566.0
2006-12-01,32024.0,317646.0,317646.0
2007-01-01,13912.0,137506.0,137506.0
2007-02-01,33259.0,328732.0,328732.0
2007-03-01,12202.0,120605.0,120605.0
2007-04-01,23594.0,233203.0,233203.0
2007-05-01,39475.0,390171.0,390171.0
2007-06-01,34764.0,343607.0,343607.0
2007-07-01,35174.0,347660.0,347660.0
2007-08-01,39356.0,388995.0,388995.0
2007-09-01,25935.0,256342.0,256342.0
2007-10-01,29397.0,290560.0,290560.0
2007-11-01,40951.0,404760.0,404760.0
2007-12-01,23409.0,231375.0,231375.0
2008-01-01,34699.0,341924.0,341924.0
2008-02-01,15963.0,157299.0,157299.0
2008-03-01,5533.0,54522.0,54522.0
2008-04-01,27133.0,267369.0,267369.0
2008-05-01,27443.0,270423.0,270423.0
2008-06-01,37281.0,367367.0,367367.0
2008-07-01,42613.0,419909.0,419909.0
2008-08-01,32449.0,319752.0,319752.0
2008-09-01,22151.0,218276.0,218276.0
2008-10-01,24089.0,237373.0,237373.0
2008-11-01,37047.0,365061.0,365061.0
2008-12-01,35453.0,349354.0,349354.0
2009-01-01,36157.0,352892.0,352892.0
2009-02-01,24153.0,235733.0,235733.0
2009-03-01,30531.0,297983.0,297983.0
2009-04-01,27375.0,267180.0,267180.0
2009-05-01,31573.0,308152.0,308152.0
2009-06-01,39486.0,385383.0,385383.0
2009-07-01,42665.0,416410.0,416410.0
2009-08-01,37818.0,369104.0,369104.0
2009-09-01,34390.0,335646.0,335646.0
2009-10-01,40813.0,398335.0,398335.0
2009-11-01,34676.0,338438.0,338438.0
2009-12-01,27095.0,264447.0,264447.0
2010-01-01,27279.0,266134.0,266134.0
2010-02-01,27120.0,264583.0,264583.0
2010-03-01,17361.0,169374.0,169374.0
2010-04-01,39075.0,381216.0,381216.0
2010-05-01,26145.0,255071.0,255071.0
2010-06-01,32581.0,317860.0,317860.0
2010-07-01,37447.0,365333.0,365333.0
2010-08-01,33925.0,330972.0,330972.0
2010-09-01,18122.0,176798.0,176798.0
2010-10-01,30866.0,301129.0,301129.0
2010-11-01,38138.0,372074.0,372074.0
2010-12-01,30992.0,302358.0,302358.0
2011-01-01,33504.0,325525.0,325525.0
2011-02-01,18626.0,180970.0,180970.0
2011-03-01,4606.0,44752.0,44752.0
2011-04-01,5953.0,57839.0,57839.0
2011-05-01,9643.0,93691.0,93691.0
2011-06-01,36019.0,349961.0,349961.0
2011-07-01,44981.0,437035.0,437035.0
2011-08-01,39658.0,385317.0,385317.0
2011-09-01,38639.0,375417.0,375417.0
2011-10-01,35169.0,341702.0,341702.0
2011-11-01,25712.0,249818.0,249818.0
2011-12-01,13933.0,135373.0,135373.0
2012-01-01,16236.0,154502.0,154502.0
2012-02-01,28745.0,273537.0,273537.0
2012-03-01,20665.0,196648.0,196648.0
2012-04-01,40768.0,387948.0,387948.0
2012-05-01,27889.0,265392.0,265392.0
2012-06-01,34982.0,332889.0,332889.0
2012-07-01,34787.0,331033.0,331033.0
2012-08-01,32757.0,311716.0,311716.0
2012-09-01,35291.0,335829.0,335829.0
2012-10-01,37709.0,358839.0,358839.0
2012-11-01,37032.0,352397.0,352397.0
2012-12-01,24427.0,232447.0,232447.0
2013-01-01,25473.0,243038.0,243038.0
2013-02-01,25419.0,242523.0,242523.0
2013-03-01,22908.0,218565.0,218565.0
2013-04-01,25804.0,246196.0,246196.0
2013-05-01,31419.0,299769.0,299769.0
2013-06-01,29875.0,285037.0,285037.0
2013-07-01,20614.0,196678.0,196678.0
2013-08-01,40508.0,386487.0,386487.0
2013-09-01,34829.0,332303.0,332303.0
2013-10-01,36559.0,348809.0,348809.0
2013-11-01,26936.0,256996.0,256996.0
2013-12-01,11936.0,113881.0,113881.0
2014-01-01,20628.0,196172.0,196172.0
2014-02-01,14642.0,139245.0,139245.0
2014-03-01,23768.0,226034.0,226034.0
2014-04-01,12772.0,121462.0,121462.0
2014-05-01,18103.0,172160.0,172160.0
2014-06-01,25533.0,242819.0,242819.0
2014-07-01,34341.0,326583.0,326583.0
2014-08-01,21632.0,205720.0,205720.0
2014-09-01,30228.0,287468.0,287468.0
2014-10-01,33620.0,319726.0,319726.0
2014-11-01,35667.0,339193.0,339193.0
2014-12-01,29080.0,276551.0,276551.0
2015-01-01,25867.0,241055.0,241055.0
2015-02-01,22457.0,209277.0,209277.0
2015-03-01,8029.0,74822.0,74822.0
2015-04-01,7235.0,67423.0,67423.0
2015-05-01,33982.0,316678.0,316678.0
2015-06-01,26741.0,249199.0,249199.0
2015-07-01,18026.0,167984.0,167984.0
2015-08-01,31033.0,289197.0,289197.0
2015-09-01,26178.0,243953.0,243953.0
2015-10-01,35710.0,332781.0,332781.0
2015-11-01,41646.0,388099.0,388099.0
2015-12-01,26172.0,243897.0,243897.0
2016-01-01,31541.0,291187.0,291187.0
2016-02-01,15013.0,138600.0,138600.0
2016-03-01,22702.0,209585.0,209585.0
2016-04-01,30037.0,277302.0,277302.0
2016-05-01,22898.0,211394.0,211394.0
2016-06-01,33630.0,310472.0,310472.0
2016-07-01,37065.0,342184.0,342184.0
2016-08-01,37544.0,346606.0,346606.0
2016-09-01,21057.0,194398.0,194398.0
2016-10-01,30964.0,285860.0,285860.0
2016-11-01,36356.0,335639.0,335639.0
2016-12-01,24014.0,221697.0,221697.0
2017-01-01,19971.796,184000.0,184000.0
2017-02-01,18669.535,172002.0,172002.0
2017-03-01,19928.197,183598.0,183598.0
2017-04-01,15907.679,146557.0,146557.0
2017-05-01,15664.098,144313.0,144313.0
2017-06-01,15989.189,147308.0,147308.0
2017-07-01,17178.664,158267.0,158267.0
2017-08-01,16846.938,155211.0,155211.0
2017-09-01,15366.492,141571.0,141571.0
2017-10-01,15863.133,146147.0,146147.0
2017-11-01,17228.896,158730.0,158730.0
2017-12-01,15713.383,144767.0,144767.0
2018-01-01,10618.358,96670.0,96670.0
2018-02-01,9166.301,83450.0,83450.0
2018-03-01,9746.467,88732.0,88732.0
2018-04-01,10571.374,96242.0,96242.0
2018-05-01,11803.818,107462.0,107462.0
2018-06-01,10724.337,97634.0,97634.0
2018-07-01,10248.513,93302.0,93302.0
2018-08-01,9869.384,89851.0,89851.0
2018-09-01,11131.874,101345.0,101345.0
2018-10-01,11536.679,105030.0,105030.0
2018-11-01,12206.438,111127.0,111127.0
2018-12-01,12218.457,111237.0,111237.0
2019-01-01,14325.341,127567.0,127567.0
2019-02-01,12586.594,112084.0,112084.0
2019-03-01,14761.939,131455.0,131455.0
2019-04-01,12871.997,114625.0,114625.0
2019-05-01,13577.858,120911.0,120911.0
2019-06-01,12634.161,112507.0,112507.0
2019-07-01,13808.049,122961.0,122961.0
2019-08-01,13879.4,123596.0,123596.0
2019-09-01,13111.531,116758.0,116758.0
2019-10-01,14079.012,125374.0,125374.0
2019-11-01,14616.69,130162.0,130162.0
2019-12-01,14127.428,125805.0,125805.0
2020-01-01,16186.014,141903.0,141903.0
2020-02-01,15675.222,137425.0,137425.0
2020-03-01,16948.603,148588.0,148588.0
2020-04-01,17041.1,149399.0,149399.0
2020-05-01,18895.158,165654.0,165654.0
2020-06-01,16644.389,145921.0,145921.0
2020-07-01,17896.187,156896.0,156896.0
