measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2022-01-01,58.908,201.0,201.0
2022-02-01,73.867,252.0,252.0
2022-03-01,103.284,352.0,352.0
2022-04-01,120.733,412.0,412.0
2022-05-01,120.404,411.0,411.0
2022-06-01,127.708,436.0,436.0
2022-07-01,132.023,450.0,450.0
2022-08-01,131.408,448.0,448.0
2022-09-01,111.192,379.0,379.0
2022-10-01,108.298,370.0,370.0
2022-11-01,77.821,266.0,266.0
2022-12-01,59.354,203.0,203.0
2023-01-01,260.0,887.0,887.0
2023-02-01,525.0,1791.0,1791.0
2023-03-01,836.0,2852.0,2852.0
2023-04-01,829.0,2829.0,2829.0
2023-05-01,1316.0,4490.0,4490.0
2023-06-01,989.0,3374.0,3374.0
2023-07-01,1072.0,3658.0,3658.0
2023-08-01,1001.0,3415.0,3415.0
2023-09-01,731.0,2494.0,2494.0
2023-10-01,561.0,1914.0,1914.0
2023-11-01,454.0,1549.0,1549.0
2023-12-01,231.0,788.0,788.0
2024-01-01,272.0,928.0,928.0
2024-02-01,653.0,2228.0,2228.0
2024-03-01,753.0,2569.0,2569.0
2024-04-01,762.0,2600.0,2600.0
2024-05-01,1233.0,4207.0,4207.0
2024-06-01,1163.0,3968.0,3968.0
2024-07-01,891.0,3040.0,3040.0
2024-08-01,729.0,2487.0,2487.0
2024-09-01,864.0,2948.0,2948.0
2024-10-01,764.0,2607.0,2607.0
2024-11-01,314.0,1071.0,1071.0
2024-12-01,333.0,1136.0,1136.0
