measured_on,"Wind-Wind Turbine, Onshore Generation","Wind-Wind Turbine, Onshore Quantity Consumed For Electricity","Wind-Wind Turbine, Onshore Total Fuel Consumed"
2011-01-01,0.0,0.0,0.0
2011-02-01,0.0,0.0,0.0
2011-03-01,0.0,0.0,0.0
2011-04-01,0.0,0.0,0.0
2011-05-01,0.0,0.0,0.0
2011-06-01,0.0,0.0,0.0
2011-07-01,0.0,0.0,0.0
2011-08-01,0.0,0.0,0.0
2011-09-01,0.0,0.0,0.0
2011-10-01,0.0,0.0,0.0
2011-11-01,0.0,0.0,0.0
2011-12-01,24998.0,242881.0,242881.0
2012-01-01,24748.02,235502.0,235502.0
2012-02-01,19135.0,182089.0,182089.0
2012-03-01,30987.0,294872.0,294872.0
2012-04-01,25692.0,244485.0,244485.0
2012-05-01,19644.0,186932.0,186932.0
2012-06-01,16550.0,157490.0,157490.0
2012-07-01,15421.0,146746.0,146746.0
2012-08-01,14865.0,141455.0,141455.0
2012-09-01,10092.0,96035.0,96035.0
2012-10-01,19866.0,189045.0,189045.0
2012-11-01,23059.0,219429.0,219429.0
2012-12-01,24890.0,236853.0,236853.0
2013-01-01,15707.0,149860.0,149860.0
2013-02-01,23307.0,222372.0,222372.0
2013-03-01,22058.0,210455.0,210455.0
2013-04-01,26804.0,255737.0,255737.0
2013-05-01,18189.0,173541.0,173541.0
2013-06-01,11778.0,112374.0,112374.0
2013-07-01,15366.0,146607.0,146607.0
2013-08-01,17060.0,162769.0,162769.0
2013-09-01,19017.0,181441.0,181441.0
2013-10-01,13318.0,127067.0,127067.0
2013-11-01,22261.0,212392.0,212392.0
2013-12-01,21733.0,207355.0,207355.0
2014-01-01,19217.0,182754.0,182754.0
2014-02-01,29670.0,282162.0,282162.0
2014-03-01,28170.0,267897.0,267897.0
2014-04-01,27788.0,264264.0,264264.0
2014-05-01,17878.0,170020.0,170020.0
2014-06-01,19124.0,181869.0,181869.0
2014-07-01,13797.0,131209.0,131209.0
2014-08-01,13004.0,123668.0,123668.0
2014-09-01,18303.0,174062.0,174062.0
2014-10-01,22615.0,215069.0,215069.0
2014-11-01,26662.0,253556.0,253556.0
2014-12-01,26945.0,256247.0,256247.0
2015-01-01,14323.0,133476.0,133476.0
2015-02-01,22506.0,209733.0,209733.0
2015-03-01,23346.0,217561.0,217561.0
2015-04-01,18735.0,174591.0,174591.0
2015-05-01,15958.0,148713.0,148713.0
2015-06-01,9234.0,86052.0,86052.0
2015-07-01,12193.0,113627.0,113627.0
2015-08-01,15759.0,146858.0,146858.0
2015-09-01,12421.0,115751.0,115751.0
2015-10-01,19393.0,180723.0,180723.0
2015-11-01,26501.0,246963.0,246963.0
2015-12-01,28165.0,262470.0,262470.0
2016-01-01,24978.0,230597.0,230597.0
2016-02-01,22883.0,211256.0,211256.0
2016-03-01,26285.0,242663.0,242663.0
2016-04-01,24005.0,221614.0,221614.0
2016-05-01,16283.0,150325.0,150325.0
2016-06-01,12832.0,118465.0,118465.0
2016-07-01,13459.0,124253.0,124253.0
2016-08-01,13854.0,127900.0,127900.0
2016-09-01,16121.0,148829.0,148829.0
2016-10-01,30816.0,284493.0,284493.0
2016-11-01,25973.0,239783.0,239783.0
2016-12-01,27525.0,254111.0,254111.0
2017-01-01,21481.962,197913.0,197913.0
2017-02-01,21013.062,193593.0,193593.0
2017-03-01,22140.435,203980.0,203980.0
2017-04-01,21950.694,202232.0,202232.0
2017-05-01,21001.326,193485.0,193485.0
2017-06-01,15851.448,146039.0,146039.0
2017-07-01,13079.5,120501.0,120501.0
2017-08-01,14216.278,130975.0,130975.0
2017-09-01,14764.664,136027.0,136027.0
2017-10-01,22328.122,205709.0,205709.0
2017-11-01,21353.784,196732.0,196732.0
2017-12-01,22653.725,208709.0,208709.0
2018-01-01,30539.425,278031.0,278031.0
2018-02-01,28352.689,258123.0,258123.0
2018-03-01,35742.725,325402.0,325402.0
2018-04-01,36066.984,328354.0,328354.0
2018-05-01,26831.453,244274.0,244274.0
2018-06-01,29689.457,270293.0,270293.0
2018-07-01,23693.542,215706.0,215706.0
2018-08-01,24571.019,223695.0,223695.0
2018-09-01,24996.65,227570.0,227570.0
2018-10-01,26398.514,240332.0,240332.0
2018-11-01,28977.649,263813.0,263813.0
2018-12-01,30321.893,276051.0,276051.0
2019-01-01,21286.064,189552.0,189552.0
2019-02-01,21092.21,187826.0,187826.0
2019-03-01,20869.068,185839.0,185839.0
2019-04-01,22446.442,199886.0,199886.0
2019-05-01,20660.276,183980.0,183980.0
2019-06-01,18616.893,165783.0,165783.0
2019-07-01,19095.512,170046.0,170046.0
2019-08-01,17272.726,153814.0,153814.0
2019-09-01,21956.96,195527.0,195527.0
2019-10-01,21300.775,189683.0,189683.0
2019-11-01,21573.435,192111.0,192111.0
2019-12-01,21412.639,190680.0,190680.0
2020-01-01,25070.256,219791.0,219791.0
2020-02-01,30130.868,264157.0,264157.0
2020-03-01,21820.902,191304.0,191304.0
2020-04-01,21031.121,184380.0,184380.0
2020-05-01,22644.101,198521.0,198521.0
2020-06-01,21713.964,190366.0,190366.0
2020-07-01,17748.35,155600.0,155600.0
2020-08-01,17438.676,152885.0,152885.0
2020-09-01,13903.041,121888.0,121888.0
2020-10-01,21837.611,191450.0,191450.0
2020-11-01,23706.796,207837.0,207837.0
2020-12-01,21326.314,186968.0,186968.0
2021-01-01,26167.976,231430.0,231430.0
2021-02-01,33571.594,296907.0,296907.0
2021-03-01,25980.711,229773.0,229773.0
2021-04-01,27220.958,240742.0,240742.0
2021-05-01,27460.411,242860.0,242860.0
2021-06-01,20188.8,178550.0,178550.0
2021-07-01,12592.801,111371.0,111371.0
2021-08-01,20304.434,179572.0,179572.0
2021-09-01,16244.98,143671.0,143671.0
2021-10-01,22225.179,196559.0,196559.0
2021-11-01,21098.519,186595.0,186595.0
2021-12-01,23035.637,203727.0,203727.0
2022-01-01,19260.31,65716.0,65716.0
2022-02-01,22495.061,76753.0,76753.0
2022-03-01,24428.306,83349.0,83349.0
2022-04-01,26610.154,90794.0,90794.0
2022-05-01,24604.765,83951.0,83951.0
2022-06-01,16747.97,57144.0,57144.0
2022-07-01,10931.66,37299.0,37299.0
2022-08-01,11820.777,40332.0,40332.0
2022-09-01,15301.204,52208.0,52208.0
2022-10-01,14839.097,50631.0,50631.0
2022-11-01,22871.376,78037.0,78037.0
2022-12-01,24544.32,83745.0,83745.0
2023-01-01,24370.0,83150.0,83150.0
2023-02-01,25144.0,85791.0,85791.0
2023-03-01,26309.0,89766.0,89766.0
2023-04-01,24348.0,83075.0,83075.0
2023-05-01,11814.0,40309.0,40309.0
2023-06-01,8673.0,29592.0,29592.0
2023-07-01,11867.0,40490.0,40490.0
2023-08-01,16614.0,56687.0,56687.0
2023-09-01,11866.0,40487.0,40487.0
2023-10-01,15322.0,52279.0,52279.0
2023-11-01,21772.0,74286.0,74286.0
2023-12-01,21336.0,72798.0,72798.0
2024-01-01,26147.0,89214.0,89214.0
2024-02-01,29195.0,99613.0,99613.0
2024-03-01,19991.0,68209.0,68209.0
2024-04-01,22866.0,78019.0,78019.0
2024-05-01,23129.0,78916.0,78916.0
2024-06-01,17899.0,61071.0,61071.0
2024-07-01,14007.0,47792.0,47792.0
2024-08-01,16194.0,55254.0,55254.0
2024-09-01,13811.0,47123.0,47123.0
2024-10-01,13770.0,46983.0,46983.0
2024-11-01,29139.0,99422.0,99422.0
2024-12-01,24458.0,83451.0,83451.0
