measured_on,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Generation,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Quantity Consumed For Electricity,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Total Fuel Consumed
2003-01-01,798.0,8172.32,8172.32
2003-02-01,682.0,6984.36,6984.36
2003-03-01,1030.0,10548.23,10548.23
2003-04-01,1704.0,17450.66,17450.66
2003-05-01,2096.0,21465.14,21465.14
2003-06-01,1165.0,11930.77,11930.77
2003-07-01,832.0,8520.51,8520.51
2003-08-01,1038.0,10630.16,10630.16
2003-09-01,919.0,9411.48,9411.48
2003-10-01,1136.0,11633.78,11633.78
2003-11-01,1752.0,17942.23,17942.23
2003-12-01,2004.0,20522.96,20522.96
2004-01-01,0.0,0.0,0.0
2004-02-01,1018.663,10209.04,10209.04
2004-03-01,1365.1970000000001,13682.0,13682.0
2004-04-01,1040.007,10422.95,10422.95
2004-05-01,1809.7160000000001,18136.97,18136.97
2004-06-01,1591.361,15948.62,15948.62
2004-07-01,2818.0260000000003,28242.26,28242.26
2004-08-01,2591.804,25975.06,25975.06
2004-09-01,1524.842,15281.97,15281.97
2004-10-01,2699.0440000000003,27049.82,27049.82
2004-11-01,1729.431,17332.36,17332.36
2004-12-01,1156.9070000000002,11594.52,11594.52
2005-01-01,1493.592,14934.43,14934.43
2005-02-01,1291.356,12912.27,12912.27
2005-03-01,1414.6270000000002,14144.85,14144.85
2005-04-01,1351.258,13511.23,13511.23
2005-05-01,1222.333,12222.1,12222.1
2005-06-01,1376.842,13767.05,13767.05
2005-07-01,1477.87,14777.22,14777.22
2005-08-01,1250.463,12503.38,12503.38
2005-09-01,1034.689,10345.85,10345.85
2005-10-01,883.09,8830.02,8830.02
2005-11-01,945.082,9449.88,9449.88
2005-12-01,1156.798,11566.83,11566.83
2006-01-01,1987.2440000000001,19711.0,19711.0
2006-02-01,1791.9060000000002,17774.0,17774.0
2006-03-01,1578.695,15659.0,15659.0
2006-04-01,1718.3580000000002,17044.0,17044.0
2006-05-01,2031.67,20152.0,20152.0
2006-06-01,1996.248,19801.0,19801.0
2006-07-01,2093.339,20764.0,20764.0
2006-08-01,2078.213,20614.0,20614.0
2006-09-01,1349.006,13381.0,13381.0
2006-10-01,1189.2440000000001,11796.0,11796.0
2006-11-01,1392.998,13817.0,13817.0
2006-12-01,1475.0790000000002,14631.0,14631.0
2007-01-01,820.863,8113.0,8113.0
2007-02-01,1942.7030000000002,19202.0,19202.0
2007-03-01,720.363,7120.0,7120.0
2007-04-01,1379.4060000000002,13634.0,13634.0
2007-05-01,2299.551,22729.0,22729.0
2007-06-01,2027.09,20036.0,20036.0
2007-07-01,2051.78,20280.0,20280.0
2007-08-01,2293.929,22673.0,22673.0
2007-09-01,1516.0140000000001,14984.0,14984.0
2007-10-01,1717.361,16974.0,16974.0
2007-11-01,2386.141,23585.0,23585.0
2007-12-01,1372.799,13569.0,13569.0
2008-01-01,1798.2130000000002,17720.0,17720.0
2008-02-01,833.398,8212.0,8212.0
2008-03-01,296.123,2918.0,2918.0
2008-04-01,1405.0430000000001,13845.0,13845.0
2008-05-01,1422.1000000000001,14013.0,14013.0
2008-06-01,1926.9060000000002,18988.0,18988.0
2008-07-01,2201.4,21693.0,21693.0
2008-08-01,1678.767,16543.0,16543.0
2008-09-01,1149.146,11324.0,11324.0
2008-10-01,1249.019,12308.0,12308.0
2008-11-01,1916.477,18885.0,18885.0
2008-12-01,1835.4080000000001,18086.0,18086.0
2009-01-01,1364.91,13322.0,13322.0
2009-02-01,914.8190000000001,8929.0,8929.0
2009-03-01,1152.534,11249.0,11249.0
2009-04-01,1032.61,10078.0,10078.0
2009-05-01,1189.9640000000002,11614.0,11614.0
2009-06-01,1486.257,14506.0,14506.0
2009-07-01,1605.583,15670.0,15670.0
2009-08-01,1424.2740000000001,13901.0,13901.0
2009-09-01,1295.74,12646.0,12646.0
2009-10-01,1535.702,14988.0,14988.0
2009-11-01,1306.67,12753.0,12753.0
2009-12-01,1024.9370000000001,10003.0,10003.0
2010-01-01,1399.1370000000002,13650.0,13650.0
2010-02-01,1391.067,13571.0,13571.0
2010-03-01,894.388,8726.0,8726.0
2010-04-01,1994.787,19461.0,19461.0
2010-05-01,1338.2830000000001,13056.0,13056.0
2010-06-01,1665.342,16247.0,16247.0
2010-07-01,1912.616,18659.0,18659.0
2010-08-01,1733.708,16914.0,16914.0
2010-09-01,931.1850000000001,9085.0,9085.0
2010-10-01,1578.299,15398.0,15398.0
2010-11-01,1946.9260000000002,18994.0,18994.0
2010-12-01,1589.2620000000002,15505.0,15505.0
2011-01-01,1554.313,15102.0,15102.0
2011-02-01,868.907,8442.0,8442.0
2011-03-01,223.53,2172.0,2172.0
2011-04-01,282.059,2740.0,2740.0
2011-05-01,453.365,4405.0,4405.0
2011-06-01,1667.552,16202.0,16202.0
2011-07-01,2080.609,20215.0,20215.0
2011-08-01,1834.854,17827.0,17827.0
2011-09-01,1787.553,17368.0,17368.0
2011-10-01,1627.888,15817.0,15817.0
2011-11-01,1192.883,11590.0,11590.0
2011-12-01,654.487,6359.0,6359.0
2012-01-01,569.089,5415.0,5415.0
2012-02-01,998.816,9505.0,9505.0
2012-03-01,719.706,6849.0,6849.0
2012-04-01,1410.48,13422.0,13422.0
2012-05-01,967.613,9208.0,9208.0
2012-06-01,1211.116,11525.0,11525.0
2012-07-01,1204.82,11465.0,11465.0
2012-08-01,1135.085,10801.0,10801.0
2012-09-01,1222.056,11629.0,11629.0
2012-10-01,1305.551,12424.0,12424.0
2012-11-01,1281.848,12198.0,12198.0
2012-12-01,848.82,8077.0,8077.0
2013-01-01,1232.986,11764.0,11764.0
2013-02-01,1227.244,11709.0,11709.0
2013-03-01,1108.969,10581.0,10581.0
2013-04-01,1244.66,11875.0,11875.0
2013-05-01,1513.745,14443.0,14443.0
2013-06-01,1439.44,13734.0,13734.0
2013-07-01,997.058,9513.0,9513.0
2013-08-01,1954.5,18648.0,18648.0
2013-09-01,1676.468,15995.0,15995.0
2013-10-01,1759.959,16792.0,16792.0
2013-11-01,1299.97,12403.0,12403.0
2013-12-01,583.001,5562.0,5562.0
2014-01-01,1085.481,10323.0,10323.0
2014-02-01,772.689,7348.0,7348.0
2014-03-01,1246.39,11853.0,11853.0
2014-04-01,673.476,6405.0,6405.0
2014-05-01,950.256,9037.0,9037.0
2014-06-01,1335.641,12702.0,12702.0
2014-07-01,1792.996,17051.0,17051.0
2014-08-01,1129.327,10740.0,10740.0
2014-09-01,1579.263,15019.0,15019.0
2014-10-01,1755.117,16691.0,16691.0
2014-11-01,1862.425,17712.0,17712.0
2014-12-01,1520.939,14464.0,14464.0
2015-01-01,966.754,9009.0,9009.0
2015-02-01,840.381,7832.0,7832.0
2015-03-01,304.424,2837.0,2837.0
2015-04-01,273.523,2549.0,2549.0
2015-05-01,1263.602,11776.0,11776.0
2015-06-01,995.734,9279.0,9279.0
2015-07-01,673.495,6276.0,6276.0
2015-08-01,1154.488,10759.0,10759.0
2015-09-01,975.146,9087.0,9087.0
2015-10-01,1327.806,12374.0,12374.0
2015-11-01,1548.546,14431.0,14431.0
2015-12-01,979.101,9124.0,9124.0
2016-01-01,1357.066,12528.0,12528.0
2016-02-01,651.577,6015.0,6015.0
2016-03-01,978.688,9035.0,9035.0
2016-04-01,1290.443,11913.0,11913.0
2016-05-01,985.512,9098.0,9098.0
2016-06-01,1443.058,13322.0,13322.0
2016-07-01,1589.957,14678.0,14678.0
2016-08-01,1610.388,14867.0,14867.0
2016-09-01,906.816,8372.0,8372.0
2016-10-01,1329.642,12275.0,12275.0
2016-11-01,1559.289,14395.0,14395.0
2016-12-01,1034.564,9551.0,9551.0
