measured_on,"Distillate Fuel Oil - Internal Combustion Engine (diesel, piston, reciprocating) - Distillate Fuel Oil - Generation","Distillate Fuel Oil - Internal Combustion Engine (diesel, piston, reciprocating) - Distillate Fuel Oil - Quantity Consumed For Electricity","Distillate Fuel Oil - Internal Combustion Engine (diesel, piston, reciprocating) - Distillate Fuel Oil - Total Fuel Consumed","Natural Gas - Internal Combustion Engine (diesel, piston, reciprocating) - Natural Gas - Generation","Natural Gas - Internal Combustion Engine (diesel, piston, reciprocating) - Natural Gas - Quantity Consumed For Electricity","Natural Gas - Internal Combustion Engine (diesel, piston, reciprocating) - Natural Gas - Total Fuel Consumed"
2005-05-01,7.742,69.88,69.88,82.88900000000001,745.47,745.47
2005-06-01,10.048,90.69,90.69,156.471,1407.23,1407.23
2005-07-01,10.228,92.32,92.32,205.98700000000002,1852.55,1852.55
2005-08-01,12.015,108.45,108.45,204.62800000000001,1840.32,1840.32
2005-09-01,7.865,70.99,70.99,123.88900000000001,1114.2,1114.2
2005-10-01,8.734,78.84,78.84,87.845,790.03,790.03
2005-11-01,7.022,63.38,63.38,76.989,692.4,692.4
2005-12-01,14.847000000000001,134.01,134.01,96.24300000000001,865.56,865.56
2006-01-01,8.579,86.0,86.0,34.362,343.0,343.0
2006-02-01,4.489,45.0,45.0,38.843,388.0,388.0
2006-03-01,3.7710000000000004,38.0,38.0,51.186,511.0,511.0
2006-04-01,7.224,73.0,73.0,42.358000000000004,423.0,423.0
2006-05-01,6.752000000000001,68.0,68.0,55.796,557.0,557.0
2006-06-01,6.1370000000000005,62.0,62.0,71.872,717.0,717.0
2006-07-01,8.89,89.0,89.0,128.612,1284.0,1284.0
2006-08-01,8.623000000000001,87.0,87.0,114.283,1141.0,1141.0
2006-09-01,3.962,40.0,40.0,67.224,671.0,671.0
2006-10-01,4.185,42.0,42.0,72.81700000000001,727.0,727.0
2006-11-01,4.928,50.0,50.0,48.954,489.0,489.0
2006-12-01,5.46,55.0,55.0,49.694,496.0,496.0
2007-01-01,5.244000000000001,52.0,52.0,93.15700000000001,911.0,911.0
2007-02-01,28.37,279.0,279.0,149.596,1462.0,1462.0
2007-03-01,9.282,93.0,93.0,100.339,981.0,981.0
2007-04-01,5.516,52.0,52.0,98.465,963.0,963.0
2007-05-01,14.961,146.0,146.0,125.94300000000001,1231.0,1231.0
2007-06-01,13.859,134.0,134.0,163.03900000000002,1595.0,1595.0
2007-07-01,14.026,140.0,140.0,149.947,1467.0,1467.0
2007-08-01,31.379,308.0,308.0,249.985,2444.0,2444.0
2007-09-01,14.522,140.0,140.0,119.19200000000001,1166.0,1166.0
2007-10-01,19.501,192.0,192.0,124.02600000000001,1213.0,1213.0
2007-11-01,3.861,35.0,35.0,80.122,784.0,784.0
2007-12-01,7.32,70.0,70.0,119.348,1168.0,1168.0
2008-01-01,4.723,46.0,46.0,87.82600000000001,923.0,923.0
2008-02-01,5.938000000000001,64.0,64.0,66.224,696.0,696.0
2008-03-01,9.651,99.0,99.0,80.614,847.0,847.0
2008-04-01,4.117,41.0,41.0,39.134,411.0,411.0
2008-05-01,5.8790000000000004,64.0,64.0,32.144,338.0,338.0
2008-06-01,14.107000000000001,151.0,151.0,87.976,924.0,924.0
2008-07-01,8.034,87.0,87.0,105.94800000000001,1113.0,1113.0
2008-08-01,5.848,64.0,64.0,97.739,1027.0,1027.0
2008-09-01,5.691,58.0,58.0,52.480000000000004,551.0,551.0
2008-10-01,2.7070000000000003,29.0,29.0,33.317,350.0,350.0
2008-11-01,4.237,46.0,46.0,35.12,369.0,369.0
2008-12-01,5.2410000000000005,52.0,52.0,52.025000000000006,547.0,547.0
2009-01-01,2.57,34.0,34.0,13.843,138.0,138.0
2009-02-01,1.214,11.0,11.0,10.031,101.0,101.0
2009-03-01,1.835,17.0,17.0,11.332,113.0,113.0
2009-04-01,1.84,17.0,17.0,6.849,69.0,69.0
2009-05-01,2.947,29.0,29.0,5.609,56.0,56.0
2009-06-01,3.266,34.0,34.0,10.885,109.0,109.0
2009-07-01,1.8840000000000001,17.0,17.0,7.979,80.0,80.0
2009-08-01,2.247,23.0,23.0,19.696,198.0,198.0
2009-09-01,1.2870000000000001,11.0,11.0,14.992,150.0,150.0
2009-10-01,1.828,17.0,17.0,12.665,127.0,127.0
2009-11-01,1.118,11.0,11.0,7.688000000000001,77.0,77.0
2009-12-01,1.284,11.0,11.0,7.011,71.0,71.0
2010-01-01,8.348,91.0,91.0,93.89200000000001,982.0,982.0
2010-02-01,6.682,68.0,68.0,54.022000000000006,564.0,564.0
2010-03-01,7.641,80.0,80.0,52.455000000000005,548.0,548.0
2010-04-01,7.724,80.0,80.0,64.123,670.0,670.0
2010-05-01,16.487000000000002,171.0,171.0,123.01,1284.0,1284.0
2010-06-01,11.714,120.0,120.0,168.393,1759.0,1759.0
2010-07-01,8.627,91.0,91.0,244.9,2557.0,2557.0
2010-08-01,10.709,114.0,114.0,236.89700000000002,2474.0,2474.0
2010-09-01,8.290000000000001,86.0,86.0,75.364,787.0,787.0
2010-10-01,4.361,46.0,46.0,90.004,940.0,940.0
2010-11-01,5.553,57.0,57.0,78.909,824.0,824.0
2010-12-01,10.292,108.0,108.0,143.34300000000002,1497.0,1497.0
2011-01-01,22.599,217.0,217.0,46.695,447.0,447.0
2011-02-01,16.05,154.0,154.0,32.907,315.0,315.0
2011-03-01,19.382,188.0,188.0,37.689,362.0,362.0
2011-04-01,57.525,553.0,553.0,26.361,253.0,253.0
2011-05-01,28.459,274.0,274.0,34.983,336.0,336.0
2011-06-01,31.928,308.0,308.0,36.989,355.0,355.0
2011-07-01,35.902,342.0,342.0,91.158,875.0,875.0
2011-08-01,32.656,314.0,314.0,59.463,570.0,570.0
2011-09-01,14.49,137.0,137.0,21.645,208.0,208.0
2011-10-01,20.25,194.0,194.0,29.488,283.0,283.0
2011-11-01,12.073,114.0,114.0,40.75,391.0,391.0
2011-12-01,16.546,160.0,160.0,50.012,479.0,479.0
2012-01-01,7.14,68.0,68.0,126.211,1265.0,1265.0
2012-02-01,6.95,68.0,68.0,131.439,1318.0,1318.0
2012-03-01,6.118,63.0,63.0,145.886,1463.0,1463.0
2012-04-01,19.777,200.0,200.0,184.858,1854.0,1854.0
2012-05-01,11.947,120.0,120.0,175.328,1759.0,1759.0
2012-06-01,9.712,97.0,97.0,183.525,1841.0,1841.0
2012-07-01,10.687,108.0,108.0,252.334,2530.0,2530.0
2012-08-01,7.955,80.0,80.0,135.81,1362.0,1362.0
2012-09-01,6.076,63.0,63.0,93.66,939.0,939.0
2012-10-01,10.652,108.0,108.0,71.549,718.0,718.0
2012-11-01,8.208,80.0,80.0,72.081,723.0,723.0
2012-12-01,7.318,74.0,74.0,46.779,469.0,469.0
2013-01-01,47.016,458.0,458.0,29.856,289.0,289.0
2013-02-01,29.263,284.0,284.0,25.736,249.0,249.0
2013-03-01,27.824,267.0,267.0,41.679,403.0,403.0
2013-04-01,33.67,325.0,325.0,43.01,417.0,417.0
2013-05-01,63.318,615.0,615.0,53.057,513.0,513.0
2013-06-01,66.551,644.0,644.0,38.181,369.0,369.0
2013-07-01,34.991,336.0,336.0,54.415,527.0,527.0
2013-08-01,34.172,331.0,331.0,47.904,463.0,463.0
2013-09-01,40.398,389.0,389.0,28.753,278.0,278.0
2013-10-01,28.035,273.0,273.0,31.851,308.0,308.0
2013-11-01,31.028,302.0,302.0,31.016,300.0,300.0
2013-12-01,45.773,441.0,441.0,36.503,353.0,353.0
2014-01-01,8.586,77.0,77.0,56.04,527.0,527.0
2014-02-01,7.882,72.0,72.0,52.44,494.0,494.0
2014-03-01,5.645,55.0,55.0,40.542,381.0,381.0
2014-04-01,5.083,50.0,50.0,37.695,355.0,355.0
2014-05-01,5.163,50.0,50.0,39.474,371.0,371.0
2014-06-01,6.381,61.0,61.0,40.989,386.0,386.0
2014-07-01,4.43,44.0,44.0,26.149,246.0,246.0
2014-08-01,6.521,61.0,61.0,42.833,403.0,403.0
2014-09-01,4.54,44.0,44.0,34.93,328.0,328.0
2014-10-01,4.125,39.0,39.0,38.669,364.0,364.0
2014-11-01,12.31,116.0,116.0,31.598,297.0,297.0
2014-12-01,5.336,50.0,50.0,42.639,401.0,401.0
2015-01-01,0.0,0.0,0.0,13.491,148.0,148.0
2015-02-01,0.0,0.0,0.0,13.957,152.0,152.0
2015-03-01,0.0,0.0,0.0,13.64,149.0,149.0
2015-04-01,0.0,0.0,0.0,10.004,109.0,109.0
2015-05-01,0.0,0.0,0.0,11.488,126.0,126.0
2015-06-01,0.0,0.0,0.0,13.096,143.0,143.0
2015-07-01,0.0,0.0,0.0,15.878,174.0,174.0
2015-08-01,0.0,0.0,0.0,13.447,146.0,146.0
2015-09-01,0.0,0.0,0.0,13.311,145.0,145.0
2015-10-01,0.0,0.0,0.0,15.038,164.0,164.0
2015-11-01,0.0,0.0,0.0,13.841,151.0,151.0
2015-12-01,11.535,126.0,126.0,16.274,178.0,178.0
2016-01-01,10.584,99.0,99.0,108.796,1052.0,1052.0
2016-02-01,9.358,93.0,93.0,110.128,1066.0,1066.0
2016-03-01,10.464,99.0,99.0,125.344,1214.0,1214.0
2016-04-01,8.954,87.0,87.0,143.972,1394.0,1394.0
2016-05-01,21.215,205.0,205.0,148.245,1435.0,1435.0
2016-06-01,12.603,124.0,124.0,141.022,1366.0,1366.0
2016-07-01,14.476,143.0,143.0,158.759,1537.0,1537.0
2016-08-01,10.363,99.0,99.0,189.612,1836.0,1836.0
2016-09-01,8.503,81.0,81.0,113.477,1098.0,1098.0
2016-10-01,6.56,62.0,62.0,109.744,1062.0,1062.0
2016-11-01,9.468,93.0,93.0,113.812,1101.0,1101.0
2016-12-01,8.76,87.0,87.0,101.781,985.0,985.0
2017-01-01,9.812,87.0,87.0,83.49,796.0,796.0
2017-02-01,6.337,62.0,62.0,68.139,651.0,651.0
2017-03-01,7.087,68.0,68.0,107.777,1029.0,1029.0
2017-04-01,8.311,81.0,81.0,76.771,732.0,732.0
2017-05-01,7.923,74.0,74.0,89.723,857.0,857.0
2017-06-01,7.471,74.0,74.0,100.614,961.0,961.0
2017-07-01,6.623,62.0,62.0,119.913,1144.0,1144.0
2017-08-01,10.527,99.0,99.0,106.918,1021.0,1021.0
2017-09-01,9.469,93.0,93.0,94.063,898.0,898.0
2017-10-01,8.998,87.0,87.0,103.301,986.0,986.0
2017-11-01,9.203,87.0,87.0,87.322,833.0,833.0
2017-12-01,18.658,180.0,180.0,108.55,1036.0,1036.0
2018-01-01,7.278,58.0,58.0,108.122,1015.0,1015.0
2018-02-01,5.246,46.0,46.0,93.731,878.0,878.0
2018-03-01,11.114,104.0,104.0,124.299,1164.0,1164.0
2018-04-01,11.599,110.0,110.0,103.456,969.0,969.0
2018-05-01,11.481,110.0,110.0,112.945,1058.0,1058.0
2018-06-01,7.835,75.0,75.0,98.795,925.0,925.0
2018-07-01,5.357,52.0,52.0,108.909,1020.0,1020.0
2018-08-01,6.787,64.0,64.0,113.101,1059.0,1059.0
2018-09-01,6.913,64.0,64.0,94.004,880.0,880.0
2018-10-01,9.223,87.0,87.0,89.065,834.0,834.0
2018-11-01,7.775,75.0,75.0,79.233,742.0,742.0
2018-12-01,8.467,81.0,81.0,87.265,817.0,817.0
2019-01-01,7.352,66.0,66.0,79.969,727.0,727.0
2019-02-01,4.939,44.0,44.0,68.375,621.0,621.0
2019-03-01,6.189,55.0,55.0,73.268,665.0,665.0
2019-04-01,5.953,55.0,55.0,75.632,687.0,687.0
2019-05-01,4.584,44.0,44.0,71.631,651.0,651.0
2019-06-01,5.976,55.0,55.0,74.595,677.0,677.0
2019-07-01,8.411,77.0,77.0,101.83,925.0,925.0
2019-08-01,6.889,61.0,61.0,95.368,866.0,866.0
2019-09-01,7.071,66.0,66.0,75.664,687.0,687.0
2019-10-01,6.835,61.0,61.0,89.068,809.0,809.0
2019-11-01,4.081,39.0,39.0,80.83,734.0,734.0
2019-12-01,5.6,50.0,50.0,84.89,771.0,771.0
2020-01-01,6.753,61.0,61.0,73.953,631.0,631.0
2020-02-01,2.881,22.0,22.0,65.091,555.0,555.0
2020-03-01,6.208,55.0,55.0,61.938,528.0,528.0
2020-04-01,3.452,28.0,28.0,55.102,470.0,470.0
2020-05-01,7.427,66.0,66.0,55.833,476.0,476.0
2020-06-01,7.027,61.0,61.0,60.886,519.0,519.0
2020-07-01,8.048,66.0,66.0,81.924,698.0,698.0
2020-08-01,11.719,99.0,99.0,65.438,558.0,558.0
2020-09-01,4.992,44.0,44.0,56.713,483.0,483.0
2020-10-01,2.058,17.0,17.0,62.036,529.0,529.0
2020-11-01,2.576,22.0,22.0,47.438,404.0,404.0
2020-12-01,8.458,72.0,72.0,59.049,503.0,503.0
2021-01-01,4.013,39.0,39.0,58.502,483.0,483.0
2021-02-01,5.626,44.0,44.0,61.717,511.0,511.0
2021-03-01,3.401,28.0,28.0,40.223,333.0,333.0
2021-04-01,4.044,33.0,33.0,49.006,406.0,406.0
2021-05-01,6.248,50.0,50.0,42.465,352.0,352.0
2021-06-01,5.152,44.0,44.0,58.783,487.0,487.0
2021-07-01,5.248,44.0,44.0,63.147,523.0,523.0
2021-08-01,4.095,33.0,33.0,65.478,542.0,542.0
2021-09-01,4.649,39.0,39.0,52.377,434.0,434.0
2021-10-01,3.999,33.0,33.0,50.869,421.0,421.0
2021-11-01,4.231,33.0,33.0,55.696,461.0,461.0
2021-12-01,6.427,55.0,55.0,51.604,428.0,428.0
2022-01-01,5.699,52.0,52.0,96.679,914.0,914.0
2022-02-01,9.126,87.0,87.0,78.948,747.0,747.0
2022-03-01,7.562,70.0,70.0,81.013,766.0,766.0
2022-04-01,15.487,145.0,145.0,71.162,673.0,673.0
2022-05-01,8.036,75.0,75.0,67.232,635.0,635.0
2022-06-01,7.962,75.0,75.0,105.4,997.0,997.0
2022-07-01,3.486,35.0,35.0,140.939,1333.0,1333.0
2022-08-01,6.458,64.0,64.0,128.633,1217.0,1217.0
2022-09-01,3.613,35.0,35.0,113.701,1075.0,1075.0
2022-10-01,6.593,64.0,64.0,110.353,1044.0,1044.0
2022-11-01,8.681,81.0,81.0,75.09,710.0,710.0
2022-12-01,8.662,81.0,81.0,102.485,969.0,969.0
2023-01-01,18.554,163.0,163.0,10.921,98.0,98.0
2023-02-01,13.719,122.0,122.0,10.675,96.0,96.0
2023-03-01,31.481,280.0,280.0,11.919,107.0,107.0
2023-04-01,22.967,204.0,204.0,11.578,103.0,103.0
2023-05-01,39.785,355.0,355.0,10.625,96.0,96.0
2023-06-01,28.476,256.0,256.0,12.167,109.0,109.0
2023-07-01,28.331,256.0,256.0,14.806,133.0,133.0
2023-08-01,20.754,186.0,186.0,14.303,128.0,128.0
2023-09-01,25.226,227.0,227.0,13.046,117.0,117.0
2023-10-01,39.08,350.0,350.0,11.498,103.0,103.0
2023-11-01,21.81,198.0,198.0,11.162,100.0,100.0
2023-12-01,23.922,216.0,216.0,13.195,118.0,118.0
2024-01-01,3.493,35.0,35.0,44.227,426.0,426.0
2024-02-01,2.821,29.0,29.0,51.199,492.0,492.0
2024-03-01,4.744,47.0,47.0,47.895,461.0,461.0
2024-04-01,2.447,23.0,23.0,48.566,467.0,467.0
2024-05-01,3.992,41.0,41.0,55.963,538.0,538.0
2024-06-01,1.955,17.0,17.0,52.063,500.0,500.0
2024-07-01,1.596,17.0,17.0,67.359,648.0,648.0
2024-08-01,2.425,23.0,23.0,65.749,633.0,633.0
2024-09-01,3.053,29.0,29.0,53.625,516.0,516.0
2024-10-01,3.322,29.0,29.0,37.939,365.0,365.0
2024-11-01,3.222,29.0,29.0,46.779,450.0,450.0
2024-12-01,2.058,17.0,17.0,46.508,447.0,447.0
