measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2021-08-01,108.073,956.0,956.0
2021-09-01,92.049,814.0,814.0
2021-10-01,61.747,546.0,546.0
2021-11-01,37.96,336.0,336.0
2021-12-01,24.171,214.0,214.0
2022-01-01,61.988,212.0,212.0
2022-02-01,93.258,318.0,318.0
2022-03-01,122.556,418.0,418.0
2022-04-01,103.801,354.0,354.0
2022-05-01,153.305,523.0,523.0
2022-06-01,192.22,656.0,656.0
2022-07-01,186.872,638.0,638.0
2022-08-01,165.195,564.0,564.0
2022-09-01,155.024,529.0,529.0
2022-10-01,103.372,353.0,353.0
2022-11-01,55.711,190.0,190.0
2022-12-01,26.698,91.0,91.0
2023-01-01,60.0,205.0,205.0
2023-02-01,109.0,372.0,372.0
2023-03-01,138.0,471.0,471.0
2023-04-01,146.0,498.0,498.0
2023-05-01,192.0,655.0,655.0
2023-06-01,188.0,641.0,641.0
2023-07-01,196.0,669.0,669.0
2023-08-01,172.0,587.0,587.0
2023-09-01,111.0,379.0,379.0
2023-10-01,90.0,307.0,307.0
2023-11-01,60.0,205.0,205.0
2023-12-01,34.0,116.0,116.0
2024-01-01,37.0,126.0,126.0
2024-02-01,50.0,171.0,171.0
2024-03-01,127.0,433.0,433.0
2024-04-01,128.0,437.0,437.0
2024-05-01,164.0,560.0,560.0
2024-06-01,160.0,546.0,546.0
2024-07-01,193.0,659.0,659.0
2024-08-01,161.0,549.0,549.0
2024-09-01,164.0,560.0,560.0
2024-10-01,106.0,362.0,362.0
2024-11-01,42.0,143.0,143.0
2024-12-01,30.0,102.0,102.0
