measured_on,Hydroelectric Generation,Hydroelectric Quantity Consumed For Electricity,Hydroelectric Total Fuel Consumed
2008-01-01,1056.787,10414.0,10414.0
2008-02-01,680.808,6709.0,6709.0
2008-03-01,1228.752,12108.0,12108.0
2008-04-01,1122.6580000000001,11063.0,11063.0
2008-05-01,1362.603,13427.0,13427.0
2008-06-01,1078.909,10632.0,10632.0
2008-07-01,1331.536,13121.0,13121.0
2008-08-01,756.047,7450.0,7450.0
2008-09-01,1278.7,12600.0,12600.0
2008-10-01,1091.731,10758.0,10758.0
2008-11-01,20.219,199.0,199.0
2008-12-01,967.25,9531.0,9531.0
2011-01-01,1006.129,9776.0,9776.0
2011-02-01,948.971,9220.0,9220.0
2011-03-01,1084.922,10541.0,10541.0
2011-04-01,1101.951,10707.0,10707.0
2011-05-01,1241.491,12062.0,12062.0
2011-06-01,1131.209,10991.0,10991.0
2011-07-01,1183.699,11501.0,11501.0
2011-08-01,288.208,2800.0,2800.0
2011-09-01,937.643,9110.0,9110.0
2011-10-01,1103.148,10718.0,10718.0
2011-11-01,128.138,1245.0,1245.0
2011-12-01,90.491,879.0,879.0
2012-01-01,596.257,5674.0,5674.0
2012-02-01,378.488,3602.0,3602.0
2012-03-01,704.382,6703.0,6703.0
2012-04-01,533.7,5079.0,5079.0
2012-05-01,831.258,7910.0,7910.0
2012-06-01,732.965,6975.0,6975.0
2012-07-01,867.004,8250.0,8250.0
2012-08-01,892.109,8489.0,8489.0
2012-09-01,822.595,7828.0,7828.0
2012-10-01,958.502,9121.0,9121.0
2012-11-01,67.376,641.0,641.0
2012-12-01,468.364,4457.0,4457.0
2013-01-01,1148.472,10958.0,10958.0
2013-02-01,994.86,9492.0,9492.0
2013-03-01,1002.16,9562.0,9562.0
2013-04-01,806.483,7695.0,7695.0
2013-05-01,1088.284,10383.0,10383.0
2013-06-01,1085.141,10353.0,10353.0
2013-07-01,852.499,8134.0,8134.0
2013-08-01,195.008,1861.0,1861.0
2013-09-01,352.81,3366.0,3366.0
2013-10-01,93.321,890.0,890.0
2013-11-01,89.096,850.0,850.0
2013-12-01,580.866,5542.0,5542.0
2014-01-01,1436.811,13664.0,13664.0
2014-02-01,1449.352,13783.0,13783.0
2014-03-01,1690.527,16077.0,16077.0
2014-04-01,1613.466,15344.0,15344.0
2014-05-01,1683.29,16008.0,16008.0
2014-06-01,1404.654,13358.0,13358.0
2014-07-01,1291.694,12284.0,12284.0
2014-08-01,565.106,5374.0,5374.0
2014-09-01,1211.138,11518.0,11518.0
2014-10-01,362.564,3448.0,3448.0
2014-11-01,69.906,665.0,665.0
2014-12-01,669.492,6367.0,6367.0
2015-01-01,1798.623,16761.0,16761.0
2015-02-01,1198.069,11165.0,11165.0
2015-03-01,1032.19,9619.0,9619.0
2015-04-01,313.871,2925.0,2925.0
2015-05-01,1245.071,11603.0,11603.0
2015-06-01,2225.853,20743.0,20743.0
2015-07-01,1492.356,13907.0,13907.0
2015-08-01,1039.175,9684.0,9684.0
2015-09-01,1082.424,10087.0,10087.0
2015-10-01,1159.749,10808.0,10808.0
2015-11-01,120.574,1124.0,1124.0
2015-12-01,1631.045,15200.0,15200.0
2016-01-01,1254.056,11577.0,11577.0
2016-02-01,1189.672,10983.0,10983.0
2016-03-01,1250.941,11549.0,11549.0
2016-04-01,647.76,5980.0,5980.0
2016-05-01,829.293,7656.0,7656.0
2016-06-01,1239.887,11447.0,11447.0
2016-07-01,1059.194,9778.0,9778.0
2016-08-01,659.737,6091.0,6091.0
2016-09-01,1040.924,9610.0,9610.0
2016-10-01,693.164,6399.0,6399.0
2016-11-01,35.371,327.0,327.0
2016-12-01,810.001,7478.0,7478.0
2017-01-01,675.886,6227.0,6227.0
2017-02-01,583.886,5379.0,5379.0
2017-03-01,790.757,7285.0,7285.0
2017-04-01,766.906,7066.0,7066.0
2017-05-01,774.052,7131.0,7131.0
2017-06-01,811.5,7476.0,7476.0
2017-07-01,881.342,8120.0,8120.0
2017-08-01,812.275,7483.0,7483.0
2017-09-01,642.985,5924.0,5924.0
2017-10-01,619.727,5710.0,5710.0
2017-11-01,676.555,6233.0,6233.0
2017-12-01,675.129,6220.0,6220.0
2018-01-01,440.363,4009.0,4009.0
2018-02-01,475.519,4329.0,4329.0
2018-03-01,545.223,4964.0,4964.0
2018-04-01,564.555,5140.0,5140.0
2018-05-01,573.915,5225.0,5225.0
2018-06-01,564.295,5137.0,5137.0
2018-07-01,540.878,4924.0,4924.0
2018-08-01,531.322,4837.0,4837.0
2018-09-01,435.284,3963.0,3963.0
2018-10-01,401.668,3657.0,3657.0
2018-11-01,385.485,3509.0,3509.0
2018-12-01,377.493,3437.0,3437.0
2019-01-01,562.337,5008.0,5008.0
2019-02-01,590.301,5257.0,5257.0
2019-03-01,657.55,5855.0,5855.0
2019-04-01,712.171,6342.0,6342.0
2019-05-01,752.924,6705.0,6705.0
2019-06-01,749.357,6673.0,6673.0
2019-07-01,826.737,7362.0,7362.0
2019-08-01,788.344,7020.0,7020.0
2019-09-01,631.096,5620.0,5620.0
2019-10-01,559.474,4982.0,4982.0
2019-11-01,522.006,4648.0,4648.0
2019-12-01,448.703,3996.0,3996.0
2020-01-01,473.653,4153.0,4153.0
2020-02-01,498.875,4374.0,4374.0
2020-03-01,519.014,4550.0,4550.0
2020-04-01,583.897,5119.0,5119.0
2020-05-01,664.189,5823.0,5823.0
2020-06-01,646.972,5672.0,5672.0
2020-07-01,655.537,5747.0,5747.0
2020-08-01,659.985,5786.0,5786.0
2020-09-01,479.401,4203.0,4203.0
2020-10-01,524.471,4598.0,4598.0
2020-11-01,511.239,4482.0,4482.0
2020-12-01,474.767,4162.0,4162.0
2021-01-01,560.869,4960.0,4960.0
2021-02-01,509.545,4506.0,4506.0
2021-03-01,661.302,5849.0,5849.0
2021-04-01,666.904,5898.0,5898.0
2021-05-01,681.65,6029.0,6029.0
2021-06-01,630.11,5573.0,5573.0
2021-07-01,631.619,5586.0,5586.0
2021-08-01,598.547,5294.0,5294.0
2021-09-01,474.393,4196.0,4196.0
2021-10-01,402.721,3562.0,3562.0
2021-11-01,415.865,3678.0,3678.0
2021-12-01,415.475,3674.0,3674.0
