measured_on,Hydroelectric Generation,Hydroelectric Quantity Consumed For Electricity,Hydroelectric Total Fuel Consumed
2013-07-01,664.109,6336.0,6336.0
2013-08-01,546.362,5213.0,5213.0
2013-09-01,367.565,3507.0,3507.0
2013-10-01,293.682,2802.0,2802.0
2013-11-01,215.551,2057.0,2057.0
2013-12-01,192.601,1838.0,1838.0
2014-01-01,160.232,1524.0,1524.0
2014-02-01,143.301,1363.0,1363.0
2014-03-01,187.612,1784.0,1784.0
2014-04-01,279.293,2656.0,2656.0
2014-05-01,407.114,3872.0,3872.0
2014-06-01,435.77,4144.0,4144.0
2014-07-01,455.261,4330.0,4330.0
2014-08-01,372.552,3543.0,3543.0
2014-09-01,245.632,2336.0,2336.0
2014-10-01,197.585,1879.0,1879.0
2014-11-01,163.363,1554.0,1554.0
2014-12-01,193.285,1838.0,1838.0
2015-01-01,90.054,839.0,839.0
2015-02-01,94.377,879.0,879.0
2015-03-01,94.838,884.0,884.0
2015-04-01,103.565,965.0,965.0
2015-05-01,132.21,1232.0,1232.0
2015-06-01,162.474,1514.0,1514.0
2015-07-01,200.531,1869.0,1869.0
2015-08-01,177.527,1654.0,1654.0
2015-09-01,144.501,1347.0,1347.0
2015-10-01,95.328,888.0,888.0
2015-11-01,67.647,630.0,630.0
2015-12-01,90.948,848.0,848.0
2016-01-01,88.089,813.0,813.0
2016-02-01,125.165,1156.0,1156.0
2016-03-01,225.693,2084.0,2084.0
2016-04-01,224.813,2075.0,2075.0
2016-05-01,260.665,2406.0,2406.0
2016-06-01,270.199,2494.0,2494.0
2016-07-01,280.794,2592.0,2592.0
2016-08-01,233.594,2157.0,2157.0
2016-09-01,187.183,1728.0,1728.0
2016-10-01,139.997,1292.0,1292.0
2016-11-01,135.638,1252.0,1252.0
2016-12-01,187.17,1728.0,1728.0
2017-01-01,267.205,2462.0,2462.0
2017-02-01,249.967,2303.0,2303.0
2017-03-01,320.376,2952.0,2952.0
2017-04-01,317.715,2927.0,2927.0
2017-05-01,363.553,3349.0,3349.0
2017-06-01,315.975,2911.0,2911.0
2017-07-01,307.338,2832.0,2832.0
2017-08-01,275.089,2534.0,2534.0
2017-09-01,214.584,1977.0,1977.0
2017-10-01,151.246,1393.0,1393.0
2017-11-01,139.115,1282.0,1282.0
2017-12-01,142.837,1316.0,1316.0
2018-01-01,166.562,1516.0,1516.0
2018-02-01,125.316,1141.0,1141.0
2018-03-01,192.848,1756.0,1756.0
2018-04-01,332.241,3025.0,3025.0
2018-05-01,308.616,2810.0,2810.0
2018-06-01,287.517,2618.0,2618.0
2018-07-01,316.142,2878.0,2878.0
2018-08-01,286.908,2612.0,2612.0
2018-09-01,232.845,2120.0,2120.0
2018-10-01,154.824,1410.0,1410.0
2018-11-01,123.378,1123.0,1123.0
2018-12-01,146.803,1336.0,1336.0
2019-01-01,83.822,746.0,746.0
2019-02-01,126.053,1123.0,1123.0
2019-03-01,250.708,2233.0,2233.0
2019-04-01,269.486,2400.0,2400.0
2019-05-01,256.245,2282.0,2282.0
2019-06-01,253.491,2257.0,2257.0
2019-07-01,234.623,2089.0,2089.0
2019-08-01,217.685,1938.0,1938.0
2019-09-01,163.282,1454.0,1454.0
2019-10-01,126.675,1128.0,1128.0
2019-11-01,101.427,903.0,903.0
2019-12-01,119.503,1064.0,1064.0
2020-01-01,141.669,1242.0,1242.0
2020-02-01,105.694,927.0,927.0
2020-03-01,111.896,981.0,981.0
2020-04-01,164.253,1440.0,1440.0
2020-05-01,224.963,1972.0,1972.0
2020-06-01,210.198,1843.0,1843.0
2020-07-01,222.239,1948.0,1948.0
2020-08-01,223.94,1963.0,1963.0
2020-09-01,155.966,1367.0,1367.0
2020-10-01,128.264,1124.0,1124.0
2020-11-01,97.008,850.0,850.0
2020-12-01,79.91,701.0,701.0
2021-01-01,57.445,508.0,508.0
2021-02-01,64.188,568.0,568.0
2021-03-01,79.939,707.0,707.0
2021-04-01,91.023,805.0,805.0
2021-05-01,96.928,857.0,857.0
2021-06-01,115.021,1017.0,1017.0
2021-07-01,133.883,1184.0,1184.0
2021-08-01,123.271,1090.0,1090.0
2021-09-01,102.666,908.0,908.0
2021-10-01,94.466,835.0,835.0
2021-11-01,62.126,549.0,549.0
2021-12-01,63.044,558.0,558.0
2022-01-01,-1.658,0.0,0.0
2022-02-01,-1.748,0.0,0.0
2022-03-01,-2.378,0.0,0.0
2022-04-01,-2.42,0.0,0.0
2022-05-01,-2.706,0.0,0.0
2022-06-01,-2.635,0.0,0.0
2022-07-01,-2.808,0.0,0.0
2022-08-01,-2.56,0.0,0.0
2022-09-01,-2.379,0.0,0.0
2022-10-01,-1.422,0.0,0.0
2022-11-01,-1.344,0.0,0.0
2022-12-01,-1.942,0.0,0.0
2023-01-01,-2.0,0.0,0.0
2023-02-01,-2.0,0.0,0.0
2023-03-01,-2.0,0.0,0.0
2023-04-01,-2.0,0.0,0.0
2023-05-01,-1.0,0.0,0.0
2023-06-01,-1.0,0.0,0.0
2023-07-01,-1.0,0.0,0.0
2023-08-01,-1.0,0.0,0.0
2023-09-01,-1.0,0.0,0.0
2023-10-01,-1.0,0.0,0.0
2023-11-01,-1.0,0.0,0.0
2023-12-01,-2.0,0.0,0.0
2024-01-01,-2.0,0.0,0.0
2024-02-01,-7.0,0.0,0.0
2024-03-01,-1.0,0.0,0.0
2024-04-01,-1.0,0.0,0.0
2024-05-01,-1.0,0.0,0.0
2024-06-01,-1.0,0.0,0.0
2024-07-01,-1.0,0.0,0.0
2024-08-01,-1.0,0.0,0.0
2024-09-01,-1.0,0.0,0.0
2024-10-01,-1.0,0.0,0.0
2024-11-01,-1.0,0.0,0.0
2024-12-01,-2.0,0.0,0.0
