measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2018-01-01,157.069,1430.0,1430.0
2018-02-01,145.991,1329.0,1329.0
2018-03-01,244.895,2230.0,2230.0
2018-04-01,243.69,2219.0,2219.0
2018-05-01,282.157,2569.0,2569.0
2018-06-01,313.395,2853.0,2853.0
2018-07-01,333.556,3037.0,3037.0
2018-08-01,289.99,2640.0,2640.0
2018-09-01,192.245,1750.0,1750.0
2018-10-01,177.507,1616.0,1616.0
2018-11-01,138.066,1257.0,1257.0
2018-12-01,131.439,1197.0,1197.0
2019-01-01,170.844,1521.0,1521.0
2019-02-01,204.462,1821.0,1821.0
2019-03-01,288.135,2566.0,2566.0
2019-04-01,273.649,2437.0,2437.0
2019-05-01,299.075,2663.0,2663.0
2019-06-01,326.001,2903.0,2903.0
2019-07-01,365.315,3253.0,3253.0
2019-08-01,327.649,2918.0,2918.0
2019-09-01,280.692,2500.0,2500.0
2019-10-01,201.265,1792.0,1792.0
2019-11-01,192.873,1718.0,1718.0
2019-12-01,120.04,1069.0,1069.0
2020-01-01,175.048,1535.0,1535.0
2020-02-01,195.435,1713.0,1713.0
2020-03-01,282.582,2477.0,2477.0
2020-04-01,283.354,2484.0,2484.0
2020-05-01,372.099,3262.0,3262.0
2020-06-01,374.066,3279.0,3279.0
2020-07-01,355.769,3119.0,3119.0
2020-08-01,302.072,2648.0,2648.0
2020-09-01,297.068,2604.0,2604.0
2020-10-01,210.905,1849.0,1849.0
2020-11-01,194.223,1703.0,1703.0
2020-12-01,131.379,1152.0,1152.0
2021-01-01,158.639,1403.0,1403.0
2021-02-01,112.208,992.0,992.0
2021-03-01,276.235,2443.0,2443.0
2021-04-01,281.497,2490.0,2490.0
2021-05-01,311.892,2758.0,2758.0
2021-06-01,308.709,2730.0,2730.0
2021-07-01,276.736,2447.0,2447.0
2021-08-01,264.508,2339.0,2339.0
2021-09-01,264.082,2336.0,2336.0
2021-10-01,204.445,1808.0,1808.0
2021-11-01,188.934,1671.0,1671.0
2021-12-01,126.115,1115.0,1115.0
2022-01-01,126.33,431.0,431.0
2022-02-01,158.406,540.0,540.0
2022-03-01,221.491,756.0,756.0
2022-04-01,258.91,883.0,883.0
2022-05-01,258.206,881.0,881.0
2022-06-01,273.869,934.0,934.0
2022-07-01,283.121,966.0,966.0
2022-08-01,281.803,962.0,962.0
2022-09-01,238.45,814.0,814.0
2022-10-01,232.244,792.0,792.0
2022-11-01,166.886,569.0,569.0
2022-12-01,127.284,434.0,434.0
2023-01-01,97.0,331.0,331.0
2023-02-01,162.0,553.0,553.0
2023-03-01,186.0,635.0,635.0
2023-04-01,264.0,901.0,901.0
2023-05-01,363.0,1239.0,1239.0
2023-06-01,278.0,949.0,949.0
2023-07-01,311.0,1061.0,1061.0
2023-08-01,286.0,976.0,976.0
2023-09-01,291.0,993.0,993.0
2023-10-01,184.0,628.0,628.0
2023-11-01,174.0,594.0,594.0
2023-12-01,74.0,252.0,252.0
2024-01-01,81.0,276.0,276.0
2024-02-01,130.0,444.0,444.0
2024-03-01,253.0,863.0,863.0
2024-04-01,261.0,891.0,891.0
2024-05-01,280.0,955.0,955.0
2024-06-01,302.0,1030.0,1030.0
2024-07-01,357.0,1218.0,1218.0
2024-08-01,293.0,1000.0,1000.0
2024-09-01,270.0,921.0,921.0
2024-10-01,290.0,989.0,989.0
2024-11-01,168.0,573.0,573.0
2024-12-01,58.0,198.0,198.0
