measured_on,"Wind - Wind Turbine, Onshore - Wind - Generation","Wind - Wind Turbine, Onshore - Wind - Quantity Consumed For Electricity","Wind - Wind Turbine, Onshore - Wind - Total Fuel Consumed"
2008-01-01,16583.0,163409.0,163409.0
2008-02-01,23564.0,232200.0,232200.0
2008-03-01,29442.0,290121.0,290121.0
2008-04-01,40680.0,400861.0,400861.0
2008-05-01,39955.0,393717.0,393717.0
2008-06-01,40326.0,397372.0,397372.0
2008-07-01,28237.0,278247.0,278247.0
2008-08-01,14053.0,138478.0,138478.0
2008-09-01,13571.0,133729.0,133729.0
2008-10-01,31799.0,313347.0,313347.0
2008-11-01,32687.0,322098.0,322098.0
2008-12-01,40655.0,400614.0,400614.0
2009-01-01,36119.0,352521.0,352521.0
2009-02-01,35370.0,345211.0,345211.0
2009-03-01,42818.0,417904.0,417904.0
2009-04-01,39600.0,386496.0,386496.0
2009-05-01,26244.0,256141.0,256141.0
2009-06-01,29921.0,292029.0,292029.0
2009-07-01,19340.0,188758.0,188758.0
2009-08-01,27150.0,264984.0,264984.0
2009-09-01,20325.0,198372.0,198372.0
2009-10-01,24970.0,243707.0,243707.0
2009-11-01,26706.0,260651.0,260651.0
2009-12-01,24366.0,237812.0,237812.0
2010-01-01,25861.0,252300.0,252300.0
2010-02-01,18865.0,184047.0,184047.0
2010-03-01,40552.0,395625.0,395625.0
2010-04-01,42743.0,417001.0,417001.0
2010-05-01,29916.0,291860.0,291860.0
2010-06-01,34522.0,336797.0,336797.0
2010-07-01,20757.0,202505.0,202505.0
2010-08-01,23156.0,225910.0,225910.0
2010-09-01,24006.0,234203.0,234203.0
2010-10-01,26742.0,260895.0,260895.0
2010-11-01,40439.0,394523.0,394523.0
2010-12-01,36850.0,359509.0,359509.0
2011-01-01,27492.0,267112.0,267112.0
2011-02-01,34742.0,337553.0,337553.0
2011-03-01,36779.0,357345.0,357345.0
2011-04-01,42990.0,417691.0,417691.0
2011-05-01,40972.0,398084.0,398084.0
2011-06-01,46601.0,452775.0,452775.0
2011-07-01,26850.0,260875.0,260875.0
2011-08-01,23156.0,224984.0,224984.0
2011-09-01,25033.0,243221.0,243221.0
2011-10-01,36442.0,354070.0,354070.0
2011-11-01,33884.0,329217.0,329217.0
2011-12-01,30275.0,294152.0,294152.0
2012-01-01,46990.0,447157.0,447157.0
2012-02-01,36214.0,344612.0,344612.0
2012-03-01,42098.0,400605.0,400605.0
2012-04-01,33948.0,323049.0,323049.0
2012-05-01,35541.0,338208.0,338208.0
2012-06-01,32375.0,308081.0,308081.0
2012-07-01,24624.0,234322.0,234322.0
2012-08-01,22116.0,210456.0,210456.0
2012-09-01,28532.0,271511.0,271511.0
2012-10-01,28624.0,272386.0,272386.0
2012-11-01,37183.0,353833.0,353833.0
2012-12-01,42253.0,402080.0,402080.0
2013-01-01,32874.0,313651.0,313651.0
2013-02-01,34508.0,329241.0,329241.0
2013-03-01,44354.0,423182.0,423182.0
2013-04-01,43930.0,419136.0,419136.0
2013-05-01,41654.0,397421.0,397421.0
2013-06-01,37368.0,356528.0,356528.0
2013-07-01,23750.0,226599.0,226599.0
2013-08-01,21107.0,201382.0,201382.0
2013-09-01,21076.0,201086.0,201086.0
2013-10-01,35696.0,340576.0,340576.0
2013-11-01,33822.0,322696.0,322696.0
2013-12-01,33743.0,321942.0,321942.0
2014-01-01,46290.0,440218.0,440218.0
2014-02-01,29678.0,282238.0,282238.0
2014-03-01,42707.0,406144.0,406144.0
2014-04-01,41867.0,398155.0,398155.0
2014-05-01,35355.0,336226.0,336226.0
2014-06-01,43351.0,412268.0,412268.0
2014-07-01,25686.0,244274.0,244274.0
2014-08-01,25148.0,239157.0,239157.0
2014-09-01,22282.0,211902.0,211902.0
2014-10-01,31222.0,296921.0,296921.0
2014-11-01,39193.0,372725.0,372725.0
2014-12-01,30804.0,292946.0,292946.0
2015-01-01,30028.0,279831.0,279831.0
2015-02-01,33974.0,316604.0,316604.0
2015-03-01,25373.0,236451.0,236451.0
2015-04-01,36668.0,341709.0,341709.0
2015-05-01,35430.0,330172.0,330172.0
2015-06-01,23680.0,220674.0,220674.0
2015-07-01,29719.0,276951.0,276951.0
2015-08-01,23057.0,214868.0,214868.0
2015-09-01,24828.0,231372.0,231372.0
2015-10-01,25970.0,242014.0,242014.0
2015-11-01,36006.0,335540.0,335540.0
2015-12-01,37488.0,349351.0,349351.0
2016-01-01,33616.0,310343.0,310343.0
2016-02-01,37292.0,344280.0,344280.0
2016-03-01,43605.0,402561.0,402561.0
2016-04-01,36523.0,337180.0,337180.0
2016-05-01,37975.0,350585.0,350585.0
2016-06-01,24710.0,228123.0,228123.0
2016-07-01,36128.0,333534.0,333534.0
2016-08-01,21853.0,201747.0,201747.0
2016-09-01,25696.0,237225.0,237225.0
2016-10-01,39553.0,365153.0,365153.0
2016-11-01,30224.0,279028.0,279028.0
2016-12-01,35354.0,326388.0,326388.0
2017-01-01,35103.016,323404.0,323404.0
2017-02-01,34747.552,320129.0,320129.0
2017-03-01,42104.853,387912.0,387912.0
2017-04-01,41145.391,379072.0,379072.0
2017-05-01,36752.198,338598.0,338598.0
2017-06-01,28091.367,258806.0,258806.0
