measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2014-01-01,132.362,1259.0,1259.0
2014-02-01,149.701,1424.0,1424.0
2014-03-01,187.39,1782.0,1782.0
2014-04-01,174.658,1661.0,1661.0
2014-05-01,194.406,1849.0,1849.0
2014-06-01,217.651,2070.0,2070.0
2014-07-01,182.284,1734.0,1734.0
2014-08-01,222.016,2111.0,2111.0
2014-09-01,175.906,1673.0,1673.0
2014-10-01,166.524,1584.0,1584.0
2014-11-01,135.769,1291.0,1291.0
2014-12-01,91.333,869.0,869.0
2015-01-01,118.822,1107.0,1107.0
2015-02-01,169.469,1579.0,1579.0
2015-03-01,239.76,2234.0,2234.0
2015-04-01,236.142,2201.0,2201.0
2015-05-01,218.789,2039.0,2039.0
2015-06-01,253.119,2359.0,2359.0
2015-07-01,203.513,1897.0,1897.0
2015-08-01,235.3,2193.0,2193.0
2015-09-01,218.627,2037.0,2037.0
2015-10-01,173.767,1619.0,1619.0
2015-11-01,173.194,1614.0,1614.0
2015-12-01,229.498,2139.0,2139.0
2016-01-01,91.592,846.0,846.0
2016-02-01,133.039,1228.0,1228.0
2016-03-01,163.038,1505.0,1505.0
2016-04-01,161.853,1494.0,1494.0
2016-05-01,191.245,1766.0,1766.0
2016-06-01,201.164,1857.0,1857.0
2016-07-01,209.995,1939.0,1939.0
2016-08-01,167.053,1542.0,1542.0
2016-09-01,363.23,3353.0,3353.0
2016-10-01,350.866,3239.0,3239.0
2016-11-01,258.46,2386.0,2386.0
2016-12-01,231.465,2137.0,2137.0
2017-01-01,124.752,1149.0,1149.0
2017-02-01,140.688,1296.0,1296.0
2017-03-01,241.02,2221.0,2221.0
2017-04-01,266.044,2451.0,2451.0
2017-05-01,285.934,2634.0,2634.0
2017-06-01,311.653,2871.0,2871.0
2017-07-01,227.088,2092.0,2092.0
2017-08-01,249.603,2300.0,2300.0
2017-09-01,238.919,2201.0,2201.0
2017-10-01,227.273,2094.0,2094.0
2017-11-01,143.413,1321.0,1321.0
2017-12-01,133.613,1231.0,1231.0
2018-01-01,130.052,1184.0,1184.0
2018-02-01,152.944,1392.0,1392.0
2018-03-01,197.774,1801.0,1801.0
2018-04-01,239.682,2182.0,2182.0
2018-05-01,276.205,2515.0,2515.0
2018-06-01,296.826,2702.0,2702.0
2018-07-01,258.721,2355.0,2355.0
2018-08-01,258.309,2352.0,2352.0
2018-09-01,248.267,2260.0,2260.0
2018-10-01,185.128,1685.0,1685.0
2018-11-01,152.602,1389.0,1389.0
2018-12-01,110.49,1006.0,1006.0
2019-01-01,132.88,1183.0,1183.0
2019-02-01,140.018,1247.0,1247.0
2019-03-01,208.587,1857.0,1857.0
2019-04-01,245.554,2187.0,2187.0
2019-05-01,261.423,2328.0,2328.0
2019-06-01,294.051,2619.0,2619.0
2019-07-01,278.331,2479.0,2479.0
2019-08-01,283.337,2523.0,2523.0
2019-09-01,233.885,2083.0,2083.0
2019-10-01,229.898,2047.0,2047.0
2019-11-01,142.886,1272.0,1272.0
2019-12-01,104.15,927.0,927.0
2020-01-01,143.774,1260.0,1260.0
2020-02-01,151.453,1328.0,1328.0
2020-03-01,232.017,2034.0,2034.0
2020-04-01,259.302,2273.0,2273.0
2020-05-01,301.103,2640.0,2640.0
2020-06-01,291.916,2559.0,2559.0
2020-07-01,302.546,2652.0,2652.0
2020-08-01,246.581,2162.0,2162.0
2020-09-01,240.312,2107.0,2107.0
2020-10-01,181.069,1587.0,1587.0
2020-11-01,156.032,1368.0,1368.0
2020-12-01,117.895,1034.0,1034.0
2021-01-01,123.087,1089.0,1089.0
2021-02-01,135.83,1201.0,1201.0
2021-03-01,173.619,1535.0,1535.0
2021-04-01,210.809,1864.0,1864.0
2021-05-01,207.702,1837.0,1837.0
2021-06-01,258.235,2284.0,2284.0
2021-07-01,278.074,2459.0,2459.0
2021-08-01,263.968,2335.0,2335.0
2021-09-01,225.872,1998.0,1998.0
2021-10-01,175.005,1548.0,1548.0
2021-11-01,130.695,1156.0,1156.0
2021-12-01,117.104,1036.0,1036.0
2022-01-01,146.252,499.0,499.0
2022-02-01,183.582,626.0,626.0
2022-03-01,222.275,758.0,758.0
2022-04-01,269.127,918.0,918.0
2022-05-01,276.035,942.0,942.0
2022-06-01,245.025,836.0,836.0
2022-07-01,283.824,968.0,968.0
2022-08-01,286.037,976.0,976.0
2022-09-01,249.215,850.0,850.0
2022-10-01,205.667,702.0,702.0
2022-11-01,150.762,514.0,514.0
2022-12-01,133.199,454.0,454.0
2023-01-01,105.0,358.0,358.0
2023-02-01,205.0,699.0,699.0
2023-03-01,244.0,833.0,833.0
2023-04-01,254.0,867.0,867.0
2023-05-01,213.0,727.0,727.0
2023-06-01,220.0,751.0,751.0
2023-07-01,266.0,908.0,908.0
2023-08-01,252.0,860.0,860.0
2023-09-01,165.0,563.0,563.0
2023-10-01,198.0,676.0,676.0
2023-11-01,0.0,0.0,0.0
2023-12-01,67.0,229.0,229.0
2024-01-01,141.0,481.0,481.0
2024-02-01,153.0,522.0,522.0
2024-03-01,236.0,805.0,805.0
2024-04-01,241.0,822.0,822.0
2024-05-01,277.0,945.0,945.0
2024-06-01,267.0,911.0,911.0
2024-07-01,277.0,945.0,945.0
2024-08-01,255.0,870.0,870.0
2024-09-01,257.0,877.0,877.0
2024-10-01,235.0,802.0,802.0
2024-11-01,163.0,556.0,556.0
2024-12-01,171.0,583.0,583.0
