measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2017-11-01,49.056,452.0,452.0
2017-12-01,35.944,331.0,331.0
2018-01-01,67.819,617.0,617.0
2018-02-01,74.244,676.0,676.0
2018-03-01,119.63,1089.0,1089.0
2018-04-01,133.535,1216.0,1216.0
2018-05-01,168.296,1532.0,1532.0
2018-06-01,164.098,1494.0,1494.0
2018-07-01,192.825,1755.0,1755.0
2018-08-01,155.834,1419.0,1419.0
2018-09-01,96.413,878.0,878.0
2018-10-01,92.477,842.0,842.0
2018-11-01,55.224,503.0,503.0
2018-12-01,76.605,697.0,697.0
2019-01-01,83.629,745.0,745.0
2019-02-01,96.581,860.0,860.0
2019-03-01,135.763,1209.0,1209.0
2019-04-01,148.797,1325.0,1325.0
2019-05-01,150.255,1338.0,1338.0
2019-06-01,165.717,1476.0,1476.0
2019-07-01,198.423,1767.0,1767.0
2019-08-01,164.26,1463.0,1463.0
2019-09-01,154.869,1379.0,1379.0
2019-10-01,104.757,933.0,933.0
2019-11-01,84.599,753.0,753.0
2019-12-01,53.35,475.0,475.0
2020-01-01,75.392,661.0,661.0
2020-02-01,98.752,866.0,866.0
2020-03-01,150.26,1317.0,1317.0
2020-04-01,144.069,1263.0,1263.0
2020-05-01,203.11,1781.0,1781.0
2020-06-01,191.898,1682.0,1682.0
2020-07-01,188.978,1657.0,1657.0
2020-08-01,178.641,1566.0,1566.0
2020-09-01,155.107,1360.0,1360.0
2020-10-01,112.768,989.0,989.0
2020-11-01,80.648,707.0,707.0
2020-12-01,61.377,538.0,538.0
2021-01-01,75.286,666.0,666.0
2021-02-01,59.464,526.0,526.0
2021-03-01,188.214,1665.0,1665.0
2021-04-01,152.336,1347.0,1347.0
2021-05-01,189.332,1674.0,1674.0
2021-06-01,196.272,1736.0,1736.0
2021-07-01,154.453,1366.0,1366.0
2021-08-01,155.689,1377.0,1377.0
2021-09-01,144.69,1280.0,1280.0
2021-10-01,106.929,946.0,946.0
2021-11-01,105.753,935.0,935.0
2021-12-01,56.582,500.0,500.0
2022-01-01,137.297,468.0,468.0
2022-02-01,90.354,308.0,308.0
2022-03-01,134.847,460.0,460.0
2022-04-01,164.756,562.0,562.0
2022-05-01,185.436,633.0,633.0
2022-06-01,186.518,636.0,636.0
2022-07-01,205.888,702.0,702.0
2022-08-01,181.619,620.0,620.0
2022-09-01,150.571,514.0,514.0
2022-10-01,119.351,407.0,407.0
2022-11-01,98.443,336.0,336.0
2022-12-01,63.92,218.0,218.0
2023-01-01,47.0,160.0,160.0
2023-02-01,94.0,321.0,321.0
2023-03-01,130.0,444.0,444.0
2023-04-01,163.0,556.0,556.0
2023-05-01,213.0,727.0,727.0
2023-06-01,170.0,580.0,580.0
2023-07-01,187.0,638.0,638.0
2023-08-01,167.0,570.0,570.0
2023-09-01,127.0,433.0,433.0
2023-10-01,105.0,358.0,358.0
2023-11-01,81.0,276.0,276.0
2023-12-01,57.0,194.0,194.0
2024-01-01,30.0,102.0,102.0
2024-02-01,125.0,427.0,427.0
2024-03-01,126.0,430.0,430.0
2024-04-01,144.0,491.0,491.0
2024-05-01,187.0,638.0,638.0
2024-06-01,180.0,614.0,614.0
2024-07-01,186.0,635.0,635.0
2024-08-01,163.0,556.0,556.0
2024-09-01,164.0,560.0,560.0
2024-10-01,156.0,532.0,532.0
2024-11-01,99.0,338.0,338.0
2024-12-01,40.0,136.0,136.0
