measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2014-01-01,95.539,909.0,909.0
2014-02-01,104.469,994.0,994.0
2014-03-01,169.079,1608.0,1608.0
2014-04-01,191.424,1820.0,1820.0
2014-05-01,223.771,2128.0,2128.0
2014-06-01,244.306,2323.0,2323.0
2014-07-01,225.61,2146.0,2146.0
2014-08-01,234.751,2232.0,2232.0
2014-09-01,231.832,2205.0,2205.0
2014-10-01,213.986,2035.0,2035.0
2014-11-01,173.842,1653.0,1653.0
2014-12-01,119.391,1135.0,1135.0
2015-01-01,103.408,964.0,964.0
2015-02-01,132.9,1238.0,1238.0
2015-03-01,189.712,1768.0,1768.0
2015-04-01,215.95,2012.0,2012.0
2015-05-01,216.776,2020.0,2020.0
2015-06-01,224.576,2093.0,2093.0
2015-07-01,227.43,2119.0,2119.0
2015-08-01,231.817,2160.0,2160.0
2015-09-01,191.836,1788.0,1788.0
2015-10-01,163.774,1526.0,1526.0
2015-11-01,150.062,1398.0,1398.0
2015-12-01,129.759,1209.0,1209.0
2016-01-01,92.944,858.0,858.0
2016-02-01,185.945,1717.0,1717.0
2016-03-01,161.706,1493.0,1493.0
2016-04-01,181.623,1677.0,1677.0
2016-05-01,224.221,2070.0,2070.0
2016-06-01,222.646,2055.0,2055.0
2016-07-01,256.413,2367.0,2367.0
2016-08-01,249.74,2306.0,2306.0
2016-09-01,232.703,2148.0,2148.0
2016-10-01,204.108,1884.0,1884.0
2016-11-01,178.689,1650.0,1650.0
2016-12-01,143.262,1323.0,1323.0
2017-01-01,88.408,815.0,815.0
2017-02-01,144.036,1327.0,1327.0
2017-03-01,197.75,1822.0,1822.0
2017-04-01,208.517,1921.0,1921.0
2017-05-01,206.962,1907.0,1907.0
2017-06-01,248.594,2290.0,2290.0
2017-07-01,243.091,2240.0,2240.0
2017-08-01,241.057,2221.0,2221.0
2017-09-01,194.64,1793.0,1793.0
2017-10-01,171.91,1584.0,1584.0
2017-11-01,105.634,973.0,973.0
2017-12-01,77.401,713.0,713.0
2018-01-01,100.342,914.0,914.0
2018-02-01,109.852,1000.0,1000.0
2018-03-01,177.005,1611.0,1611.0
2018-04-01,197.578,1799.0,1799.0
2018-05-01,249.01,2267.0,2267.0
2018-06-01,242.8,2210.0,2210.0
2018-07-01,285.304,2597.0,2597.0
2018-08-01,230.572,2099.0,2099.0
2018-09-01,142.652,1299.0,1299.0
2018-10-01,136.83,1246.0,1246.0
2018-11-01,81.71,744.0,744.0
2018-12-01,113.345,1032.0,1032.0
2019-01-01,118.25,1053.0,1053.0
2019-02-01,136.567,1216.0,1216.0
2019-03-01,191.972,1710.0,1710.0
2019-04-01,210.402,1874.0,1874.0
2019-05-01,212.463,1892.0,1892.0
2019-06-01,234.327,2087.0,2087.0
2019-07-01,280.574,2499.0,2499.0
2019-08-01,232.266,2068.0,2068.0
2019-09-01,218.987,1950.0,1950.0
2019-10-01,148.129,1319.0,1319.0
2019-11-01,119.625,1065.0,1065.0
2019-12-01,75.438,672.0,672.0
2020-01-01,90.829,796.0,796.0
2020-02-01,118.972,1043.0,1043.0
2020-03-01,181.026,1587.0,1587.0
2020-04-01,173.568,1522.0,1522.0
2020-05-01,244.698,2145.0,2145.0
2020-06-01,231.189,2027.0,2027.0
2020-07-01,227.672,1996.0,1996.0
2020-08-01,215.219,1887.0,1887.0
2020-09-01,186.865,1638.0,1638.0
2020-10-01,135.857,1191.0,1191.0
2020-11-01,97.161,852.0,852.0
2020-12-01,73.944,648.0,648.0
2021-01-01,102.788,909.0,909.0
2021-02-01,81.186,718.0,718.0
2021-03-01,256.969,2273.0,2273.0
2021-04-01,207.984,1839.0,1839.0
2021-05-01,258.495,2286.0,2286.0
2021-06-01,267.97,2370.0,2370.0
2021-07-01,210.875,1865.0,1865.0
2021-08-01,212.562,1880.0,1880.0
2021-09-01,197.545,1747.0,1747.0
2021-10-01,145.991,1291.0,1291.0
2021-11-01,144.384,1277.0,1277.0
2021-12-01,77.251,683.0,683.0
2022-01-01,134.901,460.0,460.0
2022-02-01,88.777,303.0,303.0
2022-03-01,132.494,452.0,452.0
2022-04-01,161.881,552.0,552.0
2022-05-01,182.2,622.0,622.0
2022-06-01,183.263,625.0,625.0
2022-07-01,202.295,690.0,690.0
2022-08-01,178.449,609.0,609.0
2022-09-01,147.943,505.0,505.0
2022-10-01,117.268,400.0,400.0
2022-11-01,96.725,330.0,330.0
2022-12-01,62.804,214.0,214.0
2023-01-01,70.0,239.0,239.0
2023-02-01,142.0,485.0,485.0
2023-03-01,90.0,307.0,307.0
2023-04-01,289.0,986.0,986.0
2023-05-01,232.0,792.0,792.0
2023-06-01,287.0,979.0,979.0
2023-07-01,188.0,641.0,641.0
2023-08-01,247.0,843.0,843.0
2023-09-01,192.0,655.0,655.0
2023-10-01,139.0,474.0,474.0
2023-11-01,155.0,529.0,529.0
2023-12-01,100.0,341.0,341.0
2024-01-01,60.0,205.0,205.0
2024-02-01,175.0,597.0,597.0
2024-03-01,164.0,560.0,560.0
2024-04-01,136.0,464.0,464.0
2024-05-01,166.0,566.0,566.0
2024-06-01,235.0,802.0,802.0
2024-07-01,229.0,781.0,781.0
2024-08-01,221.0,754.0,754.0
2024-09-01,199.0,679.0,679.0
2024-10-01,198.0,676.0,676.0
2024-11-01,152.0,519.0,519.0
2024-12-01,106.0,362.0,362.0
