measured_on,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Generation,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Quantity Consumed For Electricity,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Total Fuel Consumed
2003-01-01,1126.787,11539.43,11539.43
2003-02-01,994.3710000000001,10183.35,10183.35
2003-03-01,1023.1740000000001,10478.32,10478.32
2003-04-01,918.897,9410.42,9410.42
2003-05-01,937.726,9603.25,9603.25
2003-06-01,994.4920000000001,10184.59,10184.59
2003-07-01,1150.143,11778.61,11778.61
2003-08-01,1219.4270000000001,12488.15,12488.15
2003-09-01,1021.85,10464.77,10464.77
2003-10-01,958.5260000000001,9816.26,9816.26
2003-11-01,955.3230000000001,9783.46,9783.46
2003-12-01,1060.2830000000001,10858.36,10858.36
2004-01-01,933.0,9350.53,9350.53
2004-02-01,946.0,9480.81,9480.81
2004-03-01,1265.0,12677.83,12677.83
2004-04-01,2077.0,20815.69,20815.69
2004-05-01,2052.0,20565.14,20565.14
2004-06-01,2279.0,22840.14,22840.14
2004-07-01,1767.0,17708.87,17708.87
2004-08-01,961.0,9631.14,9631.14
2004-09-01,618.0,6193.6,6193.6
2004-10-01,646.0,6474.21,6474.21
2004-11-01,1272.0,12747.98,12747.98
2004-12-01,1718.0,17217.8,17217.8
2005-01-01,1586.0,15858.41,15858.41
2005-02-01,2087.0,20867.91,20867.91
2005-03-01,2577.0,25767.42,25767.42
2005-04-01,2149.0,21487.85,21487.85
2005-05-01,1462.0,14618.54,14618.54
2005-06-01,625.0,6249.38,6249.38
2005-07-01,331.0,3309.67,3309.67
2005-08-01,403.0,4029.6,4029.6
2005-09-01,286.0,2859.71,2859.71
2005-10-01,390.0,3899.61,3899.61
2005-11-01,797.0,7969.2,7969.2
2005-12-01,601.0,6009.4,6009.4
2006-01-01,1791.0,17765.0,17765.0
2006-02-01,1281.0,12706.0,12706.0
