measured_on,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Generation,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Quantity Consumed For Electricity,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Total Fuel Consumed
2011-04-01,2118.055,20579.0,20579.0
2011-05-01,1251.085,12156.0,12156.0
2011-06-01,823.025,7997.0,7997.0
2011-07-01,356.988,3468.0,3468.0
2011-08-01,328.233,3189.0,3189.0
2011-09-01,316.298,3073.0,3073.0
2011-10-01,533.854,5187.0,5187.0
2011-11-01,749.24,7280.0,7280.0
2011-12-01,770.942,7490.0,7490.0
2012-01-01,366.398,3487.0,3487.0
2012-02-01,657.324,6255.0,6255.0
2012-03-01,471.187,4484.0,4484.0
2012-04-01,951.281,9052.0,9052.0
2012-05-01,582.144,5540.0,5540.0
2012-06-01,738.939,7032.0,7032.0
2012-07-01,753.406,7169.0,7169.0
2012-08-01,677.247,6445.0,6445.0
2012-09-01,699.326,6655.0,6655.0
2012-10-01,763.478,7265.0,7265.0
2012-11-01,819.819,7801.0,7801.0
2012-12-01,547.451,5210.0,5210.0
2013-01-01,758.412,7236.0,7236.0
2013-02-01,724.59,6913.0,6913.0
2013-03-01,699.379,6673.0,6673.0
2013-04-01,771.415,7360.0,7360.0
2013-05-01,1038.059,9904.0,9904.0
2013-06-01,1006.478,9603.0,9603.0
2013-07-01,709.99,6774.0,6774.0
2013-08-01,1152.441,10995.0,10995.0
2013-09-01,1006.534,9603.0,9603.0
2013-10-01,1060.232,10116.0,10116.0
2013-11-01,962.985,9188.0,9188.0
2013-12-01,308.485,2943.0,2943.0
2014-01-01,697.233,6631.0,6631.0
2014-02-01,522.997,4974.0,4974.0
2014-03-01,1001.054,9520.0,9520.0
2014-04-01,882.225,8390.0,8390.0
2014-05-01,911.528,8669.0,8669.0
2014-06-01,1146.361,10902.0,10902.0
2014-07-01,1428.668,13587.0,13587.0
2014-08-01,1120.631,10657.0,10657.0
2014-09-01,1284.691,12217.0,12217.0
2014-10-01,1149.726,10934.0,10934.0
2014-11-01,1173.566,11161.0,11161.0
2014-12-01,924.32,8790.0,8790.0
2015-01-01,739.635,6893.0,6893.0
2015-02-01,797.79,7435.0,7435.0
2015-03-01,321.747,2998.0,2998.0
2015-04-01,352.036,3281.0,3281.0
2015-05-01,1146.587,10685.0,10685.0
2015-06-01,940.209,8762.0,8762.0
2015-07-01,794.498,7404.0,7404.0
2015-08-01,1113.731,10379.0,10379.0
2015-09-01,800.393,7459.0,7459.0
2015-10-01,1128.725,10519.0,10519.0
2015-11-01,1541.8,14368.0,14368.0
2015-12-01,1087.849,10138.0,10138.0
2016-01-01,654.613,6043.0,6043.0
2016-02-01,305.664,2822.0,2822.0
2016-03-01,487.293,4499.0,4499.0
2016-04-01,639.99,5908.0,5908.0
2016-05-01,461.92,4264.0,4264.0
2016-06-01,640.717,5915.0,5915.0
2016-07-01,670.366,6189.0,6189.0
2016-08-01,707.802,6534.0,6534.0
2016-09-01,420.404,3881.0,3881.0
2016-10-01,620.317,5727.0,5727.0
2016-11-01,710.941,6563.0,6563.0
2016-12-01,504.973,4662.0,4662.0
2017-01-01,756.635,6971.0,6971.0
2017-02-01,707.298,6516.0,6516.0
2017-03-01,754.983,6956.0,6956.0
2017-04-01,602.665,5552.0,5552.0
2017-05-01,593.437,5467.0,5467.0
2017-06-01,605.753,5581.0,5581.0
2017-07-01,650.817,5996.0,5996.0
2017-08-01,638.249,5880.0,5880.0
2017-09-01,582.162,5363.0,5363.0
2017-10-01,600.977,5537.0,5537.0
2017-11-01,652.72,6014.0,6014.0
2017-12-01,595.304,5485.0,5485.0
2018-01-01,982.59,8945.0,8945.0
2018-02-01,866.3,7887.0,7887.0
2018-03-01,893.667,8136.0,8136.0
2018-04-01,911.742,8300.0,8300.0
2018-05-01,988.9,9003.0,9003.0
2018-06-01,971.337,8843.0,8843.0
2018-07-01,879.344,8006.0,8006.0
2018-08-01,821.454,7479.0,7479.0
2018-09-01,978.413,8907.0,8907.0
2018-10-01,1045.425,9518.0,9518.0
2018-11-01,1130.256,10290.0,10290.0
2018-12-01,1188.572,10821.0,10821.0
2019-01-01,1024.634,9124.0,9124.0
2019-02-01,838.734,7469.0,7469.0
2019-03-01,1034.03,9208.0,9208.0
2019-04-01,889.32,7919.0,7919.0
2019-05-01,926.399,8250.0,8250.0
2019-06-01,818.684,7290.0,7290.0
2019-07-01,905.427,8063.0,8063.0
2019-08-01,912.809,8129.0,8129.0
2019-09-01,919.94,8192.0,8192.0
2019-10-01,1031.849,9189.0,9189.0
2019-11-01,1042.335,9282.0,9282.0
2019-12-01,1017.839,9064.0,9064.0
2020-01-01,1077.36,9445.0,9445.0
2020-02-01,955.232,8375.0,8375.0
2020-03-01,1056.699,9264.0,9264.0
2020-04-01,1023.638,8974.0,8974.0
2020-05-01,1077.801,9449.0,9449.0
2020-06-01,1051.863,9222.0,9222.0
2020-07-01,1044.565,9158.0,9158.0
2020-08-01,985.478,8640.0,8640.0
2020-09-01,1041.311,9129.0,9129.0
2020-10-01,1038.586,9105.0,9105.0
2020-11-01,1095.826,9607.0,9607.0
2020-12-01,1173.641,10289.0,10289.0
2021-01-01,649.283,5742.0,5742.0
2021-02-01,515.194,4556.0,4556.0
2021-03-01,569.659,5038.0,5038.0
2021-04-01,587.925,5200.0,5200.0
2021-05-01,551.541,4878.0,4878.0
2021-06-01,536.832,4748.0,4748.0
2021-07-01,526.457,4656.0,4656.0
2021-08-01,566.88,5013.0,5013.0
2021-09-01,485.775,4296.0,4296.0
2021-10-01,523.382,4629.0,4629.0
2021-11-01,512.674,4534.0,4534.0
2021-12-01,566.398,5009.0,5009.0
2022-01-01,735.023,2508.0,2508.0
2022-02-01,625.79,2135.0,2135.0
2022-03-01,815.001,2781.0,2781.0
2022-04-01,856.392,2922.0,2922.0
2022-05-01,907.957,3098.0,3098.0
2022-06-01,843.905,2879.0,2879.0
2022-07-01,611.198,2085.0,2085.0
2022-08-01,708.504,2417.0,2417.0
2022-09-01,739.022,2522.0,2522.0
2022-10-01,587.485,2004.0,2004.0
2022-11-01,826.646,2821.0,2821.0
2022-12-01,791.077,2699.0,2699.0
2023-01-01,1054.0,3596.0,3596.0
2023-02-01,986.0,3364.0,3364.0
2023-03-01,1157.0,3948.0,3948.0
2023-04-01,615.0,2098.0,2098.0
2023-05-01,791.0,2699.0,2699.0
2023-06-01,502.0,1713.0,1713.0
2023-07-01,600.0,2047.0,2047.0
2023-08-01,397.0,1355.0,1355.0
2023-09-01,487.0,1662.0,1662.0
2023-10-01,718.0,2450.0,2450.0
2023-11-01,872.0,2975.0,2975.0
2023-12-01,902.0,3078.0,3078.0
2024-01-01,846.0,2887.0,2887.0
2024-02-01,829.0,2829.0,2829.0
2024-03-01,573.0,1955.0,1955.0
2024-04-01,930.0,3173.0,3173.0
2024-05-01,457.0,1559.0,1559.0
2024-06-01,894.0,3050.0,3050.0
2024-07-01,731.0,2494.0,2494.0
2024-08-01,627.0,2139.0,2139.0
2024-09-01,398.0,1358.0,1358.0
2024-10-01,380.0,1297.0,1297.0
2024-11-01,659.0,2249.0,2249.0
2024-12-01,718.0,2450.0,2450.0
