measured_on,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Generation,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Quantity Consumed For Electricity,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Total Fuel Consumed
2020-05-01,3496.096,30650.0,30650.0
2020-06-01,3266.627,28639.0,28639.0
2020-07-01,3453.751,30279.0,30279.0
2020-08-01,3480.187,30511.0,30511.0
2020-09-01,2423.821,21250.0,21250.0
2020-10-01,1993.313,17475.0,17475.0
2020-11-01,1507.578,13217.0,13217.0
2020-12-01,1241.854,10887.0,10887.0
2021-01-01,1416.186,12525.0,12525.0
2021-02-01,1582.431,13995.0,13995.0
2021-03-01,1970.746,17429.0,17429.0
2021-04-01,2244.008,19846.0,19846.0
2021-05-01,2389.583,21133.0,21133.0
2021-06-01,2835.63,25078.0,25078.0
2021-07-01,3300.644,29191.0,29191.0
2021-08-01,3039.013,26877.0,26877.0
2021-09-01,2531.047,22385.0,22385.0
2021-10-01,2328.871,20597.0,20597.0
2021-11-01,1531.597,13545.0,13545.0
2021-12-01,1554.244,13746.0,13746.0
2022-01-01,1438.716,4909.0,4909.0
2022-02-01,1516.591,5175.0,5175.0
2022-03-01,2063.54,7041.0,7041.0
2022-04-01,2099.811,7165.0,7165.0
2022-05-01,2347.827,8011.0,8011.0
2022-06-01,2286.531,7802.0,7802.0
2022-07-01,2436.44,8313.0,8313.0
2022-08-01,2221.359,7579.0,7579.0
2022-09-01,2063.884,7042.0,7042.0
2022-10-01,1234.015,4210.0,4210.0
2022-11-01,1166.01,3978.0,3978.0
2022-12-01,1685.276,5750.0,5750.0
2023-01-01,2113.0,7210.0,7210.0
2023-02-01,3494.0,11922.0,11922.0
2023-03-01,3575.0,12198.0,12198.0
2023-04-01,3443.0,11748.0,11748.0
2023-05-01,3894.0,13286.0,13286.0
2023-06-01,3722.0,12699.0,12699.0
2023-07-01,3434.0,11717.0,11717.0
2023-08-01,1138.0,3883.0,3883.0
2023-09-01,2132.0,7274.0,7274.0
2023-10-01,2380.0,8121.0,8121.0
2023-11-01,2271.0,7749.0,7749.0
2023-12-01,2512.0,8571.0,8571.0
2024-01-01,2848.0,9717.0,9717.0
2024-02-01,2889.0,9857.0,9857.0
2024-03-01,3056.0,10427.0,10427.0
2024-04-01,3137.0,10703.0,10703.0
2024-05-01,3252.0,11096.0,11096.0
2024-06-01,1981.0,6759.0,6759.0
2024-07-01,453.0,1546.0,1546.0
2024-08-01,0.0,0.0,0.0
2024-09-01,908.0,3098.0,3098.0
2024-10-01,2293.0,7824.0,7824.0
2024-11-01,2773.0,9461.0,9461.0
2024-12-01,2990.0,10202.0,10202.0
