measured_on,Distillate Fuel Oil Generation,Distillate Fuel Oil Quantity Consumed For Electricity,Distillate Fuel Oil Total Fuel Consumed,Natural Gas Generation,Natural Gas Quantity Consumed For Electricity,Natural Gas Total Fuel Consumed
2010-01-01,1906.0,23432.0,23432.0,0.0,0.0,0.0
2010-02-01,1220.0,14965.0,14965.0,0.0,0.0,0.0
2010-03-01,0.0,0.0,0.0,0.0,0.0,0.0
2010-04-01,0.0,0.0,0.0,2407.0,30005.0,30005.0
2010-05-01,469.619,5921.0,5921.0,6187.381,78013.0,78013.0
2010-06-01,7.9110000000000005,100.0,100.0,60294.089,761853.0,761853.0
2010-07-01,0.0,0.0,0.0,61975.0,781762.0,781762.0
2010-08-01,0.0,0.0,0.0,22957.0,287169.0,287169.0
2010-09-01,4.229,53.0,53.0,12805.771,160233.0,160233.0
2010-10-01,751.469,8597.0,8597.0,41294.531,472396.0,472396.0
2010-11-01,0.0,0.0,0.0,0.0,0.0,0.0
2010-12-01,45.884,817.0,817.0,0.116,2.0,2.0
2011-01-01,0.0,0.0,0.0,0.0,0.0,0.0
2011-02-01,0.0,0.0,0.0,0.0,0.0,0.0
2011-03-01,0.0,0.0,0.0,0.0,0.0,0.0
2011-04-01,0.0,0.0,0.0,0.0,0.0,0.0
2011-05-01,277.219,3563.0,3563.0,2283.781,29355.0,29355.0
2011-06-01,344.438,4351.0,4351.0,4385.562,55402.0,55402.0
2011-07-01,15.808,200.0,200.0,59245.192,749247.0,749247.0
2011-08-01,0.0,0.0,0.0,13407.0,169307.0,169307.0
2011-09-01,0.0,0.0,0.0,11490.0,144088.0,144088.0
2011-10-01,0.0,0.0,0.0,724.0,8830.0,8830.0
2011-11-01,0.0,0.0,0.0,0.0,0.0,0.0
2011-12-01,0.0,0.0,0.0,0.0,0.0,0.0
2012-01-01,0.0,0.0,0.0,0.0,0.0,0.0
2012-02-01,0.0,0.0,0.0,0.0,0.0,0.0
2012-03-01,0.0,0.0,0.0,2.0,267.0,267.0
2012-04-01,0.0,0.0,0.0,0.0,0.0,0.0
2012-05-01,35.178,441.0,441.0,9483.822,118891.0,118891.0
2012-06-01,0.0,0.0,0.0,14251.0,179280.0,179280.0
2012-07-01,0.0,0.0,0.0,53695.0,684593.0,684593.0
2012-08-01,0.0,0.0,0.0,18414.0,215140.0,215140.0
2012-09-01,0.0,0.0,0.0,11580.0,146588.0,146588.0
2012-10-01,114.571,1388.0,1388.0,5132.429,62164.0,62164.0
2012-11-01,0.0,0.0,0.0,1066.0,12505.0,12505.0
2012-12-01,0.0,47.0,47.0,0.0,0.0,0.0
2013-01-01,7410.387,90052.0,90052.0,16.613,202.0,202.0
2013-02-01,0.0,0.0,0.0,0.0,0.0,0.0
2013-03-01,0.0,0.0,0.0,0.0,0.0,0.0
2013-04-01,0.0,0.0,0.0,1707.0,20904.0,20904.0
2013-05-01,0.0,0.0,0.0,6773.0,84289.0,84289.0
2013-06-01,0.0,0.0,0.0,10258.0,127965.0,127965.0
2013-07-01,0.0,0.0,0.0,65678.0,814740.0,814740.0
2013-08-01,0.0,0.0,0.0,40705.0,508664.0,508664.0
2013-09-01,139.955,1752.0,1752.0,12146.045,152069.0,152069.0
2013-10-01,0.0,0.0,0.0,22971.0,281338.0,281338.0
2013-11-01,0.0,12.0,12.0,0.0,0.0,0.0
2013-12-01,0.0,141.0,141.0,0.0,0.0,0.0
2014-01-01,19376.449,234424.0,234424.0,683.551,8270.0,8270.0
2014-02-01,0.0,0.0,0.0,0.0,0.0,0.0
2014-03-01,202.0,2564.0,2564.0,0.0,0.0,0.0
2014-04-01,0.0,0.0,0.0,0.0,0.0,0.0
2014-05-01,0.0,0.0,0.0,10227.0,127763.0,127763.0
2014-06-01,0.0,0.0,0.0,0.0,0.0,0.0
2014-07-01,0.0,0.0,0.0,14332.0,177774.0,177774.0
2014-08-01,47.514,612.0,612.0,236.486,3044.0,3044.0
2014-09-01,0.0,0.0,0.0,1074.0,13254.0,13254.0
2014-10-01,23.147,323.0,323.0,22.853,319.0,319.0
2014-11-01,87.277,1064.0,1064.0,1707.723,20825.0,20825.0
2014-12-01,47.937,659.0,659.0,36.063,495.0,495.0
2015-01-01,1240.0,15206.0,15206.0,0.0,0.0,0.0
2015-02-01,12630.937,153915.0,153915.0,524.063,6386.0,6386.0
2015-03-01,3116.881,35621.0,35621.0,6558.119,74949.0,74949.0
2015-04-01,0.0,0.0,0.0,60192.0,730569.0,730569.0
2015-05-01,0.0,0.0,0.0,41015.0,525972.0,525972.0
2015-06-01,54.392,688.0,688.0,3226.608,40811.0,40811.0
2015-07-01,228.116,2858.0,2858.0,7413.884,92876.0,92876.0
2015-08-01,0.0,0.0,0.0,488.0,6205.0,6205.0
2015-09-01,0.0,0.0,0.0,671.0,8658.0,8658.0
2015-10-01,0.0,0.0,0.0,0.0,0.0,0.0
2015-11-01,41.268,589.0,589.0,35.732,510.0,510.0
2015-12-01,0.0,12.0,12.0,0.0,0.0,0.0
2016-01-01,7699.187,93705.0,93705.0,365.813,4452.0,4452.0
2016-02-01,1952.0,24269.0,24269.0,0.0,0.0,0.0
2016-03-01,0.0,0.0,0.0,0.0,0.0,0.0
2016-04-01,7.841,98.0,98.0,7161.159,89586.0,89586.0
2016-05-01,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-01,0.0,0.0,0.0,0.0,0.0,0.0
2016-07-01,4221.775,53483.0,53483.0,7178.225,90937.0,90937.0
2016-08-01,2906.0,38143.0,38143.0,0.0,0.0,0.0
2016-09-01,0.0,0.0,0.0,3.0,133.0,133.0
2016-10-01,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-01,15.326,246.0,246.0,51.674,828.0,828.0
2016-12-01,0.0,0.0,0.0,1152.0,14000.0,14000.0
2017-01-01,1795.399,22241.0,22241.0,6764.046,83793.0,83793.0
2017-02-01,2359.816,29233.0,29233.0,7054.866,87392.0,87392.0
2017-03-01,1149.368,14237.0,14237.0,7917.292,98076.0,98076.0
2017-04-01,427.58,5296.0,5296.0,5444.748,67447.0,67447.0
2017-05-01,1309.886,16227.0,16227.0,6387.832,79129.0,79129.0
2017-06-01,1138.254,14099.0,14099.0,9310.802,115338.0,115338.0
2017-07-01,797.695,9884.0,9884.0,10131.721,125507.0,125507.0
2017-08-01,951.594,11788.0,11788.0,9951.983,123281.0,123281.0
2017-09-01,820.441,10166.0,10166.0,8568.749,106146.0,106146.0
2017-10-01,3353.406,41538.0,41538.0,5099.55,63171.0,63171.0
2017-11-01,1644.565,20372.0,20372.0,7991.688,98998.0,98998.0
2017-12-01,2709.904,33569.0,33569.0,8436.815,104512.0,104512.0
2018-01-01,14438.945,176653.0,176653.0,3897.123,47677.0,47677.0
2018-02-01,642.982,7869.0,7869.0,4126.037,50479.0,50479.0
2018-03-01,521.867,6386.0,6386.0,3668.528,44882.0,44882.0
2018-04-01,1438.708,17600.0,17600.0,3041.43,37210.0,37210.0
2018-05-01,1784.465,21831.0,21831.0,3760.697,46009.0,46009.0
2018-06-01,1528.424,18698.0,18698.0,4706.987,57587.0,57587.0
2018-07-01,1549.701,18957.0,18957.0,4867.166,59546.0,59546.0
2018-08-01,1576.394,19285.0,19285.0,5058.941,61892.0,61892.0
2018-09-01,2193.535,26837.0,26837.0,4712.989,57660.0,57660.0
2018-10-01,3586.449,43874.0,43874.0,3262.164,39910.0,39910.0
2018-11-01,3798.223,46467.0,46467.0,3917.276,47925.0,47925.0
2018-12-01,3422.163,41868.0,41868.0,3764.806,46060.0,46060.0
2019-01-01,428.8,5326.0,5326.0,5042.904,62610.0,62610.0
2019-02-01,85.082,1056.0,1056.0,5028.15,62425.0,62425.0
2019-03-01,146.395,1818.0,1818.0,4975.933,61777.0,61777.0
2019-04-01,85.506,1062.0,1062.0,4351.026,54019.0,54019.0
2019-05-01,119.447,1483.0,1483.0,4624.684,57416.0,57416.0
2019-06-01,209.834,2602.0,2602.0,5231.317,64948.0,64948.0
2019-07-01,287.69,3572.0,3572.0,6466.279,80280.0,80280.0
2019-08-01,296.535,3681.0,3681.0,6088.708,75593.0,75593.0
2019-09-01,240.568,2989.0,2989.0,4905.528,60903.0,60903.0
2019-10-01,153.538,1904.0,1904.0,3844.967,47736.0,47736.0
2019-11-01,129.748,1610.0,1610.0,4418.193,54853.0,54853.0
2019-12-01,129.933,1616.0,1616.0,5446.235,67616.0,67616.0
2020-01-01,170.288,2150.0,2150.0,10191.963,128620.0,128620.0
2020-02-01,94.597,1193.0,1193.0,8747.174,110389.0,110389.0
2020-03-01,189.149,2386.0,2386.0,8905.376,112384.0,112384.0
2020-04-01,104.922,1325.0,1325.0,7857.972,99167.0,99167.0
2020-05-01,265.054,3343.0,3343.0,8205.185,103549.0,103549.0
2020-06-01,232.174,2928.0,2928.0,8678.416,109520.0,109520.0
2020-07-01,408.773,5158.0,5158.0,10711.842,135182.0,135182.0
2020-08-01,394.56,4979.0,4979.0,10226.006,129052.0,129052.0
2020-09-01,486.141,6138.0,6138.0,7922.133,99976.0,99976.0
2020-10-01,161.363,2034.0,2034.0,6903.692,87124.0,87124.0
2020-11-01,335.897,4242.0,4242.0,6135.451,77429.0,77429.0
2020-12-01,545.957,6893.0,6893.0,7892.915,99608.0,99608.0
2021-01-01,389.037,4082.0,4082.0,3530.816,37089.0,37089.0
2021-02-01,2168.679,22780.0,22780.0,2633.459,27662.0,27662.0
2021-03-01,1171.405,12303.0,12303.0,3593.82,37751.0,37751.0
2021-04-01,575.916,6051.0,6051.0,2953.009,31019.0,31019.0
2021-05-01,475.136,4991.0,4991.0,3075.074,32301.0,32301.0
2021-06-01,694.166,7294.0,7294.0,3958.536,41582.0,41582.0
2021-07-01,811.127,8520.0,8520.0,4029.974,42332.0,42332.0
2021-08-01,775.481,8146.0,8146.0,4014.289,42168.0,42168.0
2021-09-01,604.538,6350.0,6350.0,3475.262,36505.0,36505.0
2021-10-01,514.056,5400.0,5400.0,3256.448,34207.0,34207.0
2021-11-01,729.97,7668.0,7668.0,2874.146,30191.0,30191.0
2021-12-01,609.72,6408.0,6408.0,3322.936,34905.0,34905.0
2022-01-01,480.832,6082.0,6082.0,576.003,7288.0,7288.0
2022-02-01,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-01,644.029,8151.0,8151.0,771.5,9762.0,9762.0
2022-04-01,5620.45,71119.0,71119.0,6732.898,85198.0,85198.0
2022-05-01,2593.526,32821.0,32821.0,3106.859,39314.0,39314.0
2022-06-01,642.694,8134.0,8134.0,769.902,9743.0,9743.0
2022-07-01,1170.871,14814.0,14814.0,1402.62,17749.0,17749.0
2022-08-01,1710.368,21643.0,21643.0,2048.898,25926.0,25926.0
2022-09-01,18.835,239.0,239.0,22.563,286.0,286.0
2022-10-01,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-01,594.118,7518.0,7518.0,711.711,9006.0,9006.0
2022-12-01,11547.384,146120.0,146120.0,13832.941,175041.0,175041.0
2023-01-01,75.074,964.0,964.0,1922.423,24622.0,24622.0
2023-02-01,5.046,63.0,63.0,129.212,1655.0,1655.0
2023-03-01,59.776,765.0,765.0,1530.676,19604.0,19604.0
2023-04-01,1251.133,16022.0,16022.0,32037.653,410332.0,410332.0
2023-05-01,499.92,6402.0,6402.0,12801.414,163958.0,163958.0
2023-06-01,264.862,3395.0,3395.0,6782.3,86866.0,86866.0
2023-07-01,417.11,5341.0,5341.0,10680.892,136799.0,136799.0
2023-08-01,500.287,6408.0,6408.0,12810.801,164079.0,164079.0
2023-09-01,377.542,4833.0,4833.0,9667.679,123822.0,123822.0
2023-10-01,968.256,12399.0,12399.0,24794.04,317558.0,317558.0
2023-11-01,18.713,240.0,240.0,479.191,6137.0,6137.0
2023-12-01,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-01,801.117,10381.0,10381.0,5972.33,77390.0,77390.0
2024-02-01,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-01,455.728,5904.0,5904.0,3397.454,44024.0,44024.0
2024-04-01,895.704,11608.0,11608.0,6677.475,86527.0,86527.0
2024-05-01,2245.654,29098.0,29098.0,16741.351,216934.0,216934.0
2024-06-01,2084.013,27003.0,27003.0,15536.32,201319.0,201319.0
2024-07-01,5033.859,65231.0,65231.0,37527.422,486279.0,486279.0
2024-08-01,1274.868,16519.0,16519.0,9504.14,123155.0,123155.0
2024-09-01,176.278,2284.0,2284.0,1314.149,17029.0,17029.0
2024-10-01,2195.399,28447.0,28447.0,16366.701,212079.0,212079.0
2024-11-01,295.045,3826.0,3826.0,2199.563,28502.0,28502.0
2024-12-01,1645.941,21327.0,21327.0,12270.491,159000.0,159000.0
