measured_on,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Generation,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Quantity Consumed For Electricity,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Total Fuel Consumed
2003-01-01,487.0,4987.37,4987.37
2003-02-01,3.0,30.72,30.72
2003-03-01,369.0,3778.93,3778.93
2003-04-01,1708.0,17491.63,17491.63
2003-05-01,1765.0,18075.37,18075.37
2003-06-01,702.0,7189.18,7189.18
2003-07-01,272.0,2785.55,2785.55
2003-08-01,778.0,7967.5,7967.5
2003-09-01,215.0,2201.82,2201.82
2003-10-01,488.0,4997.61,4997.61
2003-11-01,825.0,8448.83,8448.83
2003-12-01,1144.0,11715.7,11715.7
2004-01-01,728.7330000000001,7303.36,7303.36
2004-02-01,452.562,4535.58,4535.58
2004-03-01,1246.18,12489.22,12489.22
2004-04-01,1464.2820000000002,14675.03,14675.03
2004-05-01,1291.164,12940.05,12940.05
2004-06-01,881.1320000000001,8830.7,8830.7
2004-07-01,713.466,7150.36,7150.36
2004-08-01,910.576,9125.79,9125.79
2004-09-01,818.155,8199.55,8199.55
2004-10-01,286.259,2868.89,2868.89
2004-11-01,644.491,6459.09,6459.09
2004-12-01,996.999,9991.92,9991.92
2005-01-01,1007.859,10077.58,10077.58
2005-02-01,871.392,8713.05,8713.05
2005-03-01,954.5740000000001,9544.78,9544.78
2005-04-01,911.813,9117.22,9117.22
2005-05-01,824.816,8247.34,8247.34
2005-06-01,929.077,9289.84,9289.84
2005-07-01,997.25,9971.5,9971.5
2005-08-01,843.798,8437.14,8437.14
2005-09-01,698.196,6981.26,6981.26
2005-10-01,595.899,5958.4,5958.4
2005-11-01,637.731,6376.67,6376.67
2005-12-01,780.594,7805.16,7805.16
2006-01-01,1346.737,13358.0,13358.0
2006-02-01,1214.358,12045.0,12045.0
2006-03-01,1069.867,10612.0,10612.0
2006-04-01,1164.515,11551.0,11551.0
2006-05-01,1376.844,13657.0,13657.0
2006-06-01,1352.8390000000002,13419.0,13419.0
2006-07-01,1418.6370000000002,14071.0,14071.0
2006-08-01,1408.385,13970.0,13970.0
2006-09-01,914.2090000000001,9068.0,9068.0
2006-10-01,805.94,7994.0,7994.0
2006-11-01,944.022,9364.0,9364.0
2006-12-01,999.647,9916.0,9916.0
2007-01-01,1102.084,10893.0,10893.0
2007-02-01,698.105,6900.0,6900.0
2007-03-01,955.28,9442.0,9442.0
2007-04-01,1230.317,12160.0,12160.0
2007-05-01,1101.902,10891.0,10891.0
2007-06-01,558.802,5523.0,5523.0
2007-07-01,771.66,7627.0,7627.0
2007-08-01,381.38100000000003,3770.0,3770.0
2007-09-01,267.676,2646.0,2646.0
2007-10-01,683.039,6751.0,6751.0
2007-11-01,1101.881,10891.0,10891.0
2007-12-01,1136.872,11237.0,11237.0
2008-01-01,1356.5510000000002,13367.0,13367.0
2008-02-01,1252.0330000000001,12338.0,12338.0
2008-03-01,1494.718,14729.0,14729.0
2008-04-01,1497.2,14753.0,14753.0
2008-05-01,1147.789,11310.0,11310.0
2008-06-01,1031.962,10169.0,10169.0
2008-07-01,963.5690000000001,9495.0,9495.0
2008-08-01,1295.33,12764.0,12764.0
2008-09-01,343.62,3386.0,3386.0
2008-10-01,779.9010000000001,7685.0,7685.0
2008-11-01,1314.3590000000002,12952.0,12952.0
2008-12-01,1352.968,13332.0,13332.0
2009-01-01,1033.757,10089.0,10089.0
2009-02-01,1023.172,9986.0,9986.0
2009-03-01,1653.845,16142.0,16142.0
2009-04-01,1534.8970000000002,14981.0,14981.0
2009-05-01,1490.884,14551.0,14551.0
2009-06-01,1090.028,10639.0,10639.0
2009-07-01,1434.614,14002.0,14002.0
2009-08-01,832.076,8121.0,8121.0
2009-09-01,315.058,3075.0,3075.0
2009-10-01,593.345,5791.0,5791.0
2009-11-01,1000.6080000000001,9766.0,9766.0
2009-12-01,1313.7160000000001,12822.0,12822.0
2010-01-01,990.582,9664.0,9664.0
2010-02-01,887.6260000000001,8660.0,8660.0
2010-03-01,1293.847,12623.0,12623.0
