measured_on,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Generation,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Quantity Consumed For Electricity,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Total Fuel Consumed
2003-01-01,1528.0,15648.25,15648.25
2003-02-01,863.0,8837.98,8837.98
2003-03-01,253.0,2590.97,2590.97
2003-04-01,3442.0,35249.52,35249.52
2003-05-01,4422.0,45285.7,45285.7
2003-06-01,3517.0,36017.6,36017.6
2003-07-01,886.0,9073.53,9073.53
2003-08-01,3684.0,37727.84,37727.84
2003-09-01,2496.0,25561.54,25561.54
2003-10-01,4749.0,48634.51,48634.51
2003-11-01,5259.0,53857.42,53857.42
2003-12-01,5321.0,54492.36,54492.36
2004-01-01,2896.876,29032.49,29032.49
2004-02-01,2719.603,27255.86,27255.86
2004-03-01,2428.089,24334.31,24334.31
2004-04-01,2190.3720000000003,21951.91,21951.91
2004-05-01,1881.2640000000001,18854.03,18854.03
2004-06-01,1496.69,14999.83,14999.83
2004-07-01,1572.82,15762.8,15762.8
2004-08-01,1904.471,19086.61,19086.61
2004-09-01,2145.284,21500.04,21500.04
2004-10-01,1761.863,17657.39,17657.39
2004-11-01,1545.866,15492.67,15492.67
2004-12-01,1961.803,19661.19,19661.19
2005-01-01,0.10200000000000001,1.03,1.03
2005-02-01,0.083,0.83,0.83
2005-03-01,0.091,0.91,0.91
2005-04-01,0.114,1.14,1.14
2005-05-01,0.085,0.85,0.85
2005-06-01,0.076,0.76,0.76
2005-07-01,0.064,0.64,0.64
2005-08-01,0.051000000000000004,0.51,0.51
2005-09-01,0.044000000000000004,0.44,0.44
2005-10-01,0.08900000000000001,0.89,0.89
2005-11-01,0.098,0.98,0.98
2005-12-01,0.10300000000000001,1.03,1.03
2006-01-01,1913.354,18979.0,18979.0
2006-02-01,1725.28,17113.0,17113.0
2006-03-01,1519.996,15077.0,15077.0
2006-04-01,1654.465,16411.0,16411.0
2006-05-01,1956.1290000000001,19403.0,19403.0
2006-06-01,1922.0240000000001,19065.0,19065.0
2006-07-01,2015.505,19992.0,19992.0
2006-08-01,2000.94,19847.0,19847.0
2006-09-01,1298.847,12883.0,12883.0
2006-10-01,1145.026,11358.0,11358.0
2006-11-01,1341.203,13303.0,13303.0
2006-12-01,1420.232,14087.0,14087.0
2007-01-01,3781.86,37380.0,37380.0
2007-02-01,3368.714,33296.0,33296.0
2007-03-01,3155.873,31193.0,31193.0
2007-04-01,3545.49,35044.0,35044.0
2007-05-01,4170.307,41219.0,41219.0
2007-06-01,3205.402,31682.0,31682.0
2007-07-01,2457.246,24287.0,24287.0
2007-08-01,2447.6440000000002,24193.0,24193.0
2007-09-01,2564.251,25345.0,25345.0
2007-10-01,2464.22,24356.0,24356.0
2007-11-01,3340.992,33022.0,33022.0
2007-12-01,3624.0,35820.0,35820.0
2008-01-01,4116.687,40566.0,40566.0
2008-02-01,4207.002,41456.0,41456.0
2008-03-01,4567.89,45012.0,45012.0
2008-04-01,4114.151,40541.0,40541.0
2008-05-01,4021.37,39627.0,39627.0
2008-06-01,3779.04,37239.0,37239.0
2008-07-01,3598.431,35459.0,35459.0
2008-08-01,4223.919,41622.0,41622.0
2008-09-01,3386.688,33372.0,33372.0
2008-10-01,2966.663,29233.0,29233.0
2008-11-01,3748.074,36934.0,36934.0
2008-12-01,4306.085,42432.0,42432.0
2009-01-01,5169.478,50454.0,50454.0
2009-02-01,4649.361,45378.0,45378.0
2009-03-01,4967.503000000001,48483.0,48483.0
2009-04-01,4918.407,48004.0,48004.0
2009-05-01,4749.871,46359.0,46359.0
2009-06-01,3940.797,38462.0,38462.0
2009-07-01,4819.015,47034.0,47034.0
2009-08-01,4999.7970000000005,48798.0,48798.0
2009-09-01,3334.9260000000004,32549.0,32549.0
2009-10-01,3091.273,30171.0,30171.0
2009-11-01,3505.289,34212.0,34212.0
2009-12-01,4771.283,46568.0,46568.0
2010-01-01,3892.2670000000003,37973.0,37973.0
2010-02-01,3483.2470000000003,33983.0,33983.0
2010-03-01,3984.567,38873.0,38873.0
2010-04-01,4374.952,42682.0,42682.0
2010-05-01,3438.625,33547.0,33547.0
2010-06-01,2776.3520000000003,27086.0,27086.0
2010-07-01,2663.869,25989.0,25989.0
2010-08-01,2504.398,24433.0,24433.0
2010-09-01,2497.231,24363.0,24363.0
2010-10-01,3407.7070000000003,33246.0,33246.0
2010-11-01,3438.663,33548.0,33548.0
2010-12-01,3426.1220000000003,33425.0,33425.0
2011-01-01,3969.79,38570.0,38570.0
2011-02-01,3520.221,34202.0,34202.0
2011-03-01,4065.555,39501.0,39501.0
2011-04-01,3866.555,37567.0,37567.0
2011-05-01,4108.455,39918.0,39918.0
2011-06-01,3323.45,32291.0,32291.0
2011-07-01,2700.225,26235.0,26235.0
2011-08-01,2715.063,26380.0,26380.0
2011-09-01,3827.549,37188.0,37188.0
2011-10-01,3773.238,36661.0,36661.0
2011-11-01,3312.578,32185.0,32185.0
2011-12-01,3875.321,37653.0,37653.0
2012-01-01,3924.691,37347.0,37347.0
2012-02-01,3328.206,31671.0,31671.0
2012-03-01,3499.255,33299.0,33299.0
2012-04-01,3093.959,29442.0,29442.0
2012-05-01,3628.376,34528.0,34528.0
2012-06-01,3509.227,33394.0,33394.0
2012-07-01,3146.301,29940.0,29940.0
2012-08-01,2776.841,26424.0,26424.0
2012-09-01,2843.576,27059.0,27059.0
2012-10-01,3512.272,33423.0,33423.0
2012-11-01,3508.121,33383.0,33383.0
2012-12-01,3732.175,35515.0,35515.0
2013-01-01,3083.994,29424.0,29424.0
2013-02-01,2911.86,27782.0,27782.0
2013-03-01,3079.047,29377.0,29377.0
2013-04-01,2907.691,27742.0,27742.0
2013-05-01,3036.398,28970.0,28970.0
2013-06-01,3659.684,34917.0,34917.0
2013-07-01,2989.898,28527.0,28527.0
2013-08-01,2209.1,21077.0,21077.0
