measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2015-01-01,152.714,1423.0,1423.0
2015-02-01,192.469,1794.0,1794.0
2015-03-01,282.053,2628.0,2628.0
2015-04-01,316.563,2950.0,2950.0
2015-05-01,318.194,2965.0,2965.0
2015-06-01,327.846,3055.0,3055.0
2015-07-01,339.304,3162.0,3162.0
2015-08-01,343.427,3200.0,3200.0
2015-09-01,283.422,2641.0,2641.0
2015-10-01,238.761,2225.0,2225.0
2015-11-01,221.181,2061.0,2061.0
2015-12-01,182.066,1697.0,1697.0
2016-01-01,120.871,1116.0,1116.0
2016-02-01,201.749,1863.0,1863.0
2016-03-01,222.691,2056.0,2056.0
2016-04-01,259.42,2395.0,2395.0
2016-05-01,322.471,2977.0,2977.0
2016-06-01,309.286,2855.0,2855.0
2016-07-01,361.058,3333.0,3333.0
2016-08-01,356.059,3287.0,3287.0
2016-09-01,314.148,2900.0,2900.0
2016-10-01,264.825,2445.0,2445.0
2016-11-01,227.497,2100.0,2100.0
2016-12-01,165.925,1532.0,1532.0
2017-01-01,135.915,1252.0,1252.0
2017-02-01,151.813,1399.0,1399.0
2017-03-01,283.091,2608.0,2608.0
2017-04-01,298.259,2748.0,2748.0
2017-05-01,375.009,3455.0,3455.0
2017-06-01,406.401,3744.0,3744.0
2017-07-01,370.439,3413.0,3413.0
2017-08-01,342.343,3154.0,3154.0
2017-09-01,319.675,2945.0,2945.0
2017-10-01,294.495,2713.0,2713.0
2017-11-01,180.969,1667.0,1667.0
2017-12-01,172.591,1590.0,1590.0
2018-01-01,56.577,515.0,515.0
2018-02-01,79.64,725.0,725.0
2018-03-01,91.064,829.0,829.0
2018-04-01,113.841,1036.0,1036.0
2018-05-01,137.222,1249.0,1249.0
2018-06-01,147.847,1346.0,1346.0
2018-07-01,127.795,1163.0,1163.0
2018-08-01,128.684,1172.0,1172.0
2018-09-01,121.818,1109.0,1109.0
2018-10-01,95.976,874.0,874.0
2018-11-01,66.017,601.0,601.0
2018-12-01,52.519,478.0,478.0
2019-01-01,114.14,1016.0,1016.0
2019-02-01,133.181,1186.0,1186.0
2019-03-01,202.304,1802.0,1802.0
2019-04-01,235.294,2095.0,2095.0
2019-05-01,244.979,2182.0,2182.0
2019-06-01,296.165,2637.0,2637.0
2019-07-01,292.278,2603.0,2603.0
2019-08-01,286.251,2549.0,2549.0
2019-09-01,234.093,2085.0,2085.0
2019-10-01,215.093,1915.0,1915.0
2019-11-01,137.559,1225.0,1225.0
2019-12-01,88.663,790.0,790.0
2020-01-01,104.555,917.0,917.0
2020-02-01,141.729,1243.0,1243.0
2020-03-01,138.69,1216.0,1216.0
2020-04-01,174.788,1532.0,1532.0
2020-05-01,228.754,2005.0,2005.0
2020-06-01,227.793,1997.0,1997.0
2020-07-01,257.297,2256.0,2256.0
2020-08-01,213.163,1869.0,1869.0
2020-09-01,167.375,1467.0,1467.0
2020-10-01,154.709,1356.0,1356.0
2020-11-01,122.309,1072.0,1072.0
2020-12-01,96.838,849.0,849.0
2021-01-01,163.646,1447.0,1447.0
2021-02-01,214.373,1896.0,1896.0
2021-03-01,276.793,2448.0,2448.0
2021-04-01,346.473,3064.0,3064.0
2021-05-01,377.649,3340.0,3340.0
2021-06-01,366.845,3244.0,3244.0
2021-07-01,351.368,3107.0,3107.0
2021-08-01,345.606,3057.0,3057.0
2021-09-01,298.002,2636.0,2636.0
2021-10-01,248.034,2194.0,2194.0
2021-11-01,197.359,1745.0,1745.0
2021-12-01,134.852,1193.0,1193.0
2022-01-01,151.12,516.0,516.0
2022-02-01,180.255,615.0,615.0
2022-03-01,238.98,815.0,815.0
2022-04-01,269.578,920.0,920.0
2022-05-01,315.953,1078.0,1078.0
2022-06-01,328.986,1123.0,1123.0
2022-07-01,317.303,1083.0,1083.0
2022-08-01,294.613,1005.0,1005.0
2022-09-01,248.629,848.0,848.0
2022-10-01,229.059,782.0,782.0
2022-11-01,169.809,579.0,579.0
2022-12-01,118.715,405.0,405.0
2023-01-01,214.0,730.0,730.0
2023-02-01,246.0,839.0,839.0
2023-03-01,234.0,798.0,798.0
2023-04-01,345.0,1177.0,1177.0
2023-05-01,346.0,1181.0,1181.0
2023-06-01,334.0,1140.0,1140.0
2023-07-01,323.0,1102.0,1102.0
2023-08-01,291.0,993.0,993.0
2023-09-01,284.0,969.0,969.0
2023-10-01,292.0,996.0,996.0
2023-11-01,241.0,822.0,822.0
2023-12-01,206.0,703.0,703.0
2024-01-01,221.0,754.0,754.0
2024-02-01,229.0,781.0,781.0
2024-03-01,295.0,1007.0,1007.0
2024-04-01,344.0,1174.0,1174.0
2024-05-01,352.0,1201.0,1201.0
2024-06-01,323.0,1102.0,1102.0
2024-07-01,303.0,1034.0,1034.0
2024-08-01,307.0,1047.0,1047.0
2024-09-01,272.0,928.0,928.0
2024-10-01,261.0,891.0,891.0
2024-11-01,203.0,693.0,693.0
2024-12-01,168.0,573.0,573.0
