measured_on,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Generation,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Quantity Consumed For Electricity,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Total Fuel Consumed
2003-01-01,1308.0,13395.23,13395.23
2003-02-01,6609.0,67682.77,67682.77
2003-03-01,16947.0,173554.23,173554.23
2003-04-01,9867.0,101047.95,101047.95
2003-05-01,44283.0,453502.2,453502.2
2003-06-01,24226.0,248098.47,248098.47
2003-07-01,8647.0,88553.93,88553.93
2003-08-01,9711.0,99450.35,99450.35
2003-09-01,15191.0,155571.03,155571.03
2003-10-01,6485.0,66412.89,66412.89
2003-11-01,2217.0,22704.3,22704.3
2003-12-01,42453.0,434761.17,434761.17
2004-01-01,76176.0,763435.87,763435.87
2004-02-01,22542.0,225915.92,225915.92
2004-03-01,126899.0,1271781.78,1271781.78
2004-04-01,73786.0,739483.29,739483.29
2004-05-01,85325.0,855127.15,855127.15
2004-06-01,41749.0,418408.48,418408.48
2004-07-01,44837.0,449356.41,449356.41
2004-08-01,31342.0,314109.52,314109.52
2004-09-01,15037.0,150700.81,150700.81
2004-10-01,0.0,0.0,0.0
2004-11-01,78038.0,782096.84,782096.84
2004-12-01,97998.0,982135.96,982135.96
2005-01-01,147906.0,1478912.09,1478912.09
2005-02-01,127700.0,1276872.3,1276872.3
2005-03-01,38729.0,387251.27,387251.27
2005-04-01,17658.0,176562.34,176562.34
2005-05-01,21364.0,213618.64,213618.64
2005-06-01,103292.0,1032816.71,1032816.71
2005-07-01,23172.0,231696.83,231696.83
2005-08-01,25206.0,252034.79,252034.79
2005-09-01,27806.0,278032.19,278032.19
2005-10-01,8137.0,81361.86,81361.86
2005-11-01,725.0,7249.28,7249.28
2005-12-01,-1682.0,0.0,0.0
2006-01-01,617.0,6120.0,6120.0
2006-02-01,10069.0,99874.0,99874.0
2006-03-01,6927.0,68709.0,68709.0
2006-04-01,214.0,2123.0,2123.0
2006-05-01,44129.0,437716.0,437716.0
2006-06-01,4892.0,48524.0,48524.0
2006-07-01,8872.0,88001.0,88001.0
2006-08-01,-791.0,0.0,0.0
2006-09-01,319.0,3164.0,3164.0
2006-10-01,260.0,2579.0,2579.0
2006-11-01,154.0,1528.0,1528.0
2006-12-01,196.0,1944.0,1944.0
2007-01-01,16056.0,158698.0,158698.0
2007-02-01,32109.0,317365.0,317365.0
2007-03-01,23200.0,229309.0,229309.0
2007-04-01,74757.0,738898.0,738898.0
2007-05-01,115915.0,1145704.0,1145704.0
2007-06-01,124638.0,1231922.0,1231922.0
2007-07-01,157801.0,1559705.0,1559705.0
2007-08-01,74102.0,732424.0,732424.0
2007-09-01,12856.0,127069.0,127069.0
2007-10-01,10179.0,100609.0,100609.0
2007-11-01,3574.0,35325.0,35325.0
2007-12-01,7704.0,76146.0,76146.0
2008-01-01,32053.0,315850.0,315850.0
2008-02-01,61710.0,608090.0,608090.0
2008-03-01,113697.0,1120370.0,1120370.0
2008-04-01,114901.0,1132234.0,1132234.0
2008-05-01,149053.0,1468768.0,1468768.0
2008-06-01,111362.0,1097361.0,1097361.0
2008-07-01,150100.0,1479085.0,1479085.0
2008-08-01,29613.0,291807.0,291807.0
2008-09-01,92702.0,913486.0,913486.0
2008-10-01,51012.0,502672.0,502672.0
2008-11-01,31663.0,312007.0,312007.0
2008-12-01,10807.0,106492.0,106492.0
2009-01-01,46546.0,454289.0,454289.0
2009-02-01,37981.0,370695.0,370695.0
2009-03-01,49431.0,482447.0,482447.0
2009-04-01,124547.0,1215579.0,1215579.0
2009-05-01,157978.0,1541865.0,1541865.0
2009-06-01,148238.0,1446803.0,1446803.0
2009-07-01,46880.0,457549.0,457549.0
2009-08-01,14181.0,138407.0,138407.0
2009-09-01,27925.0,272548.0,272548.0
2009-10-01,129370.0,1262651.0,1262651.0
