measured_on,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Generation,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Quantity Consumed For Electricity,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Total Fuel Consumed
2003-01-01,1158.76,11866.86,11866.86
2003-02-01,986.1020000000001,10098.67,10098.67
2003-03-01,1122.988,11500.52,11500.52
2003-04-01,1164.664,11927.32,11927.32
2003-05-01,1201.363,12303.16,12303.16
2003-06-01,1060.842,10864.08,10864.08
2003-07-01,1033.096,10579.94,10579.94
2003-08-01,1106.4370000000001,11331.02,11331.02
2003-09-01,876.269,8973.87,8973.87
2003-10-01,1045.769,10709.72,10709.72
2003-11-01,1157.4740000000002,11853.69,11853.69
2003-12-01,1197.236,12260.89,12260.89
2004-01-01,527.937,5290.98,5290.98
2004-02-01,327.862,3285.83,3285.83
2004-03-01,902.806,9047.92,9047.92
2004-04-01,1060.8120000000001,10631.46,10631.46
2004-05-01,935.395,9374.53,9374.53
2004-06-01,638.344,6397.48,6397.48
2004-07-01,516.8770000000001,5180.14,5180.14
2004-08-01,659.674,6611.25,6611.25
2004-09-01,592.719,5940.23,5940.23
2004-10-01,207.383,2078.39,2078.39
2004-11-01,466.90700000000004,4679.34,4679.34
2004-12-01,722.284,7238.73,7238.73
2005-01-01,1684.978,16848.1,16848.1
2005-02-01,1456.828,14566.82,14566.82
2005-03-01,1595.894,15957.34,15957.34
2005-04-01,1524.405,15242.53,15242.53
2005-05-01,1378.96,13788.22,13788.22
2005-06-01,1553.268,15531.13,15531.13
2005-07-01,1667.241,16670.75,16670.75
2005-08-01,1410.695,14105.54,14105.54
2005-09-01,1167.2720000000002,11671.55,11671.55
2005-10-01,996.248,9961.48,9961.48
2005-11-01,1066.183,10660.77,10660.77
2005-12-01,1305.028,13048.98,13048.98
2006-01-01,1922.3860000000002,19068.0,19068.0
2006-02-01,1733.424,17194.0,17194.0
2006-03-01,1527.171,15148.0,15148.0
2006-04-01,1662.275,16488.0,16488.0
2006-05-01,1965.363,19494.0,19494.0
2006-06-01,1931.097,19155.0,19155.0
2006-07-01,2025.019,20086.0,20086.0
2006-08-01,2010.3860000000002,19941.0,19941.0
2006-09-01,1304.978,12944.0,12944.0
2006-10-01,1150.431,11411.0,11411.0
2006-11-01,1347.534,13366.0,13366.0
2006-12-01,1426.9370000000001,14154.0,14154.0
2007-01-01,1807.3110000000001,17863.0,17863.0
2007-02-01,1144.826,11315.0,11315.0
2007-03-01,1566.568,15484.0,15484.0
2007-04-01,2017.602,19942.0,19942.0
2007-05-01,1807.0140000000001,17861.0,17861.0
2007-06-01,916.3810000000001,9058.0,9058.0
2007-07-01,1265.448,12508.0,12508.0
2007-08-01,625.428,6182.0,6182.0
2007-09-01,438.964,4339.0,4339.0
2007-10-01,1120.1180000000002,11071.0,11071.0
2007-11-01,1806.98,17860.0,17860.0
2007-12-01,1864.361,18427.0,18427.0
2008-01-01,1926.834,18987.0,18987.0
2008-02-01,1778.376,17524.0,17524.0
2008-03-01,2123.083,20921.0,20921.0
2008-04-01,2126.608,20956.0,20956.0
2008-05-01,1630.308,16065.0,16065.0
2008-06-01,1465.789,14444.0,14444.0
2008-07-01,1368.644,13487.0,13487.0
2008-08-01,1839.875,18130.0,18130.0
2008-09-01,488.074,4809.0,4809.0
2008-10-01,1107.7640000000001,10916.0,10916.0
2008-11-01,1866.903,18396.0,18396.0
2008-12-01,1921.7420000000002,18937.0,18937.0
2009-01-01,1434.11,13997.0,13997.0
2009-02-01,1419.424,13854.0,13854.0
2009-03-01,2294.3430000000003,22393.0,22393.0
2009-04-01,2129.33,20782.0,20782.0
2009-05-01,2068.271,20186.0,20186.0
2009-06-01,1512.172,14759.0,14759.0
2009-07-01,1990.209,19424.0,19424.0
2009-08-01,1154.3210000000001,11266.0,11266.0
2009-09-01,437.07300000000004,4266.0,4266.0
2009-10-01,823.135,8034.0,8034.0
2009-11-01,1388.122,13548.0,13548.0
2009-12-01,1822.49,17788.0,17788.0
2010-01-01,1514.9550000000002,14780.0,14780.0
2010-02-01,1357.4950000000001,13244.0,13244.0
2010-03-01,1978.7510000000002,19305.0,19305.0
2010-04-01,2426.244,23670.0,23670.0
2010-05-01,1926.836,18798.0,18798.0
2010-06-01,1486.6370000000002,14504.0,14504.0
2010-07-01,1023.6990000000001,9987.0,9987.0
2010-08-01,797.5930000000001,7781.0,7781.0
2010-09-01,421.321,4110.0,4110.0
2010-10-01,1994.1960000000001,19455.0,19455.0
2010-11-01,2354.164,22967.0,22967.0
2010-12-01,1526.1090000000002,14889.0,14889.0
2011-01-01,1468.587,14269.0,14269.0
2011-02-01,1073.468,10430.0,10430.0
2011-03-01,2205.151,21425.0,21425.0
2011-04-01,2068.078,20093.0,20093.0
2011-05-01,2252.219,21883.0,21883.0
2011-06-01,1961.144,19054.0,19054.0
2011-07-01,507.833,4934.0,4934.0
2011-08-01,388.1,3771.0,3771.0
2011-09-01,1298.071,12612.0,12612.0
2011-10-01,1973.117,19171.0,19171.0
2011-11-01,1184.944,11513.0,11513.0
2011-12-01,1927.288,18726.0,18726.0
2012-01-01,1374.691,13082.0,13082.0
2012-02-01,1196.289,11384.0,11384.0
2012-03-01,1929.313,18359.0,18359.0
2012-04-01,1704.155,16217.0,16217.0
2012-05-01,1854.5,17647.0,17647.0
2012-06-01,1011.775,9628.0,9628.0
2012-07-01,498.154,4740.0,4740.0
2012-08-01,355.002,3378.0,3378.0
2012-09-01,474.056,4511.0,4511.0
2012-10-01,1457.775,13872.0,13872.0
2012-11-01,1185.859,11285.0,11285.0
2012-12-01,1753.431,16686.0,16686.0
2013-01-01,1657.462,15814.0,15814.0
2013-02-01,1198.471,11435.0,11435.0
2013-03-01,1555.849,14844.0,14844.0
2013-04-01,2214.583,21129.0,21129.0
2013-05-01,1545.031,14741.0,14741.0
2013-06-01,2044.974,19511.0,19511.0
2013-07-01,1936.022,18472.0,18472.0
2013-08-01,996.794,9510.0,9510.0
2013-09-01,954.295,9105.0,9105.0
2013-10-01,719.006,6860.0,6860.0
2013-11-01,1514.123,14446.0,14446.0
2013-12-01,1744.39,16643.0,16643.0
2014-01-01,1849.356,17587.0,17587.0
2014-02-01,1047.924,9966.0,9966.0
2014-03-01,971.257,9237.0,9237.0
2014-04-01,2135.963,20313.0,20313.0
2014-05-01,2425.246,23064.0,23064.0
2014-06-01,1462.903,13912.0,13912.0
2014-07-01,1030.986,9805.0,9805.0
2014-08-01,849.126,8075.0,8075.0
2014-09-01,334.301,3179.0,3179.0
2014-10-01,1076.896,10241.0,10241.0
2014-11-01,1097.4,10436.0,10436.0
2014-12-01,1871.642,17799.0,17799.0
2015-01-01,1073.058,10000.0,10000.0
2015-02-01,711.062,6626.0,6626.0
2015-03-01,752.361,7011.0,7011.0
2015-04-01,1846.607,17209.0,17209.0
2015-05-01,1528.784,14247.0,14247.0
2015-06-01,1999.952,18638.0,18638.0
2015-07-01,1531.657,14274.0,14274.0
2015-08-01,617.69,5756.0,5756.0
2015-09-01,359.122,3347.0,3347.0
2015-10-01,741.947,6914.0,6914.0
2015-11-01,993.692,9260.0,9260.0
2015-12-01,1658.068,15452.0,15452.0
2016-01-01,1743.593,16097.0,16097.0
2016-02-01,1813.15,16739.0,16739.0
2016-03-01,2446.408,22585.0,22585.0
2016-04-01,2290.654,21147.0,21147.0
2016-05-01,917.456,8470.0,8470.0
2016-06-01,983.172,9077.0,9077.0
2016-07-01,707.935,6536.0,6536.0
2016-08-01,551.327,5090.0,5090.0
2016-09-01,197.146,1820.0,1820.0
2016-10-01,81.078,749.0,749.0
2016-11-01,327.724,3026.0,3026.0
2016-12-01,1270.357,11728.0,11728.0
2017-01-01,1349.98,12437.0,12437.0
2017-02-01,1343.711,12380.0,12380.0
2017-03-01,1655.382,15251.0,15251.0
2017-04-01,2302.31,21211.0,21211.0
2017-05-01,2408.738,22192.0,22192.0
2017-06-01,1840.326,16955.0,16955.0
2017-07-01,1532.535,14119.0,14119.0
2017-08-01,963.824,8880.0,8880.0
2017-09-01,726.935,6697.0,6697.0
2017-10-01,699.47,6444.0,6444.0
2017-11-01,1655.98,15257.0,15257.0
2017-12-01,1282.809,11819.0,11819.0
2018-01-01,1328.065,12091.0,12091.0
2018-02-01,1421.231,12939.0,12939.0
2018-03-01,1574.956,14338.0,14338.0
2018-04-01,1888.172,17190.0,17190.0
2018-05-01,1541.016,14029.0,14029.0
2018-06-01,703.074,6401.0,6401.0
2018-07-01,607.578,5531.0,5531.0
2018-08-01,837.499,7625.0,7625.0
2018-09-01,803.449,7315.0,7315.0
2018-10-01,1197.521,10902.0,10902.0
2018-11-01,1648.047,15004.0,15004.0
2018-12-01,1765.392,16072.0,16072.0
2019-01-01,1803.594,16061.0,16061.0
2019-02-01,1675.147,14917.0,14917.0
2019-03-01,1768.047,15744.0,15744.0
2019-04-01,1917.102,17072.0,17072.0
2019-05-01,2036.607,18136.0,18136.0
2019-06-01,1450.966,12921.0,12921.0
2019-07-01,881.134,7846.0,7846.0
2019-08-01,495.577,4413.0,4413.0
2019-09-01,440.404,3922.0,3922.0
2019-10-01,961.168,8559.0,8559.0
2019-11-01,1172.265,10439.0,10439.0
2019-12-01,1589.989,14159.0,14159.0
2020-01-01,1688.483,14803.0,14803.0
2020-02-01,1439.027,12616.0,12616.0
2020-03-01,1963.738,17216.0,17216.0
2020-04-01,2118.764,18575.0,18575.0
2020-05-01,1909.383,16740.0,16740.0
2020-06-01,631.982,5541.0,5541.0
2020-07-01,802.726,7037.0,7037.0
2020-08-01,434.0,3805.0,3805.0
2020-09-01,247.057,2166.0,2166.0
2020-10-01,918.875,8056.0,8056.0
2020-11-01,1083.5,9499.0,9499.0
2020-12-01,1461.465,12813.0,12813.0
2021-01-01,1219.631,10786.0,10786.0
2021-02-01,783.405,6928.0,6928.0
2021-03-01,1206.618,10671.0,10671.0
2021-04-01,1488.637,13166.0,13166.0
2021-05-01,1142.016,10100.0,10100.0
2021-06-01,506.127,4476.0,4476.0
2021-07-01,1008.072,8915.0,8915.0
2021-08-01,705.79,6242.0,6242.0
2021-09-01,812.685,7187.0,7187.0
2021-10-01,872.175,7714.0,7714.0
2021-11-01,1231.902,10895.0,10895.0
2021-12-01,1208.942,10692.0,10692.0
2022-01-01,1128.879,3852.0,3852.0
2022-02-01,1396.221,4764.0,4764.0
2022-03-01,2047.783,6987.0,6987.0
2022-04-01,2345.446,8003.0,8003.0
2022-05-01,1709.233,5832.0,5832.0
2022-06-01,806.054,2750.0,2750.0
2022-07-01,458.823,1566.0,1566.0
2022-08-01,402.084,1372.0,1372.0
2022-09-01,751.328,2564.0,2564.0
2022-10-01,984.702,3360.0,3360.0
2022-11-01,1093.652,3732.0,3732.0
2022-12-01,1582.795,5400.0,5400.0
2023-01-01,1882.0,6421.0,6421.0
2023-02-01,1509.0,5149.0,5149.0
2023-03-01,1703.0,5811.0,5811.0
2023-04-01,1914.0,6531.0,6531.0
2023-05-01,1334.0,4552.0,4552.0
2023-06-01,932.0,3180.0,3180.0
2023-07-01,1674.0,5712.0,5712.0
2023-08-01,1965.0,6705.0,6705.0
2023-09-01,1533.0,5231.0,5231.0
2023-10-01,1518.0,5179.0,5179.0
2023-11-01,1935.0,6602.0,6602.0
