measured_on,"Wind-Wind Turbine, Onshore Generation","Wind-Wind Turbine, Onshore Quantity Consumed For Electricity","Wind-Wind Turbine, Onshore Total Fuel Consumed"
2018-12-01,1572.0,14311.0,14311.0
2019-01-01,3027.552,26960.0,26960.0
2019-02-01,5935.018,52851.0,52851.0
2019-03-01,6175.826,54996.0,54996.0
2019-04-01,8307.325,73977.0,73977.0
2019-05-01,10351.375,92179.0,92179.0
2019-06-01,8803.943,78399.0,78399.0
2019-07-01,9422.683,83909.0,83909.0
2019-08-01,8271.352,73656.0,73656.0
2019-09-01,6812.402,60664.0,60664.0
2019-10-01,4937.28,43966.0,43966.0
2019-11-01,2631.185,23431.0,23431.0
2019-12-01,2679.059,23857.0,23857.0
2020-01-01,3993.372,35010.0,35010.0
2020-02-01,4093.476,35888.0,35888.0
2020-03-01,5934.059,52024.0,52024.0
2020-04-01,8000.417,70140.0,70140.0
2020-05-01,8163.506,71569.0,71569.0
2020-06-01,9053.337,79371.0,79371.0
2020-07-01,8888.89,77929.0,77929.0
2020-08-01,7573.153,66394.0,66394.0
2020-09-01,4192.524,36756.0,36756.0
2020-10-01,4567.875,40047.0,40047.0
2020-11-01,3495.633,30646.0,30646.0
2020-12-01,3432.758,30095.0,30095.0
2021-01-01,4294.46,37980.0,37980.0
2021-02-01,6281.257,55551.0,55551.0
2021-03-01,7344.673,64956.0,64956.0
2021-04-01,9831.927,86954.0,86954.0
2021-05-01,10861.411,96058.0,96058.0
2021-06-01,9571.409,84650.0,84650.0
2021-07-01,7776.243,68773.0,68773.0
2021-08-01,8189.058,72424.0,72424.0
2021-09-01,6447.528,57022.0,57022.0
2021-10-01,4925.031,43557.0,43557.0
2021-11-01,2932.25,25933.0,25933.0
2021-12-01,4004.753,35418.0,35418.0
2022-01-01,2983.706,10180.0,10180.0
2022-02-01,3955.057,13495.0,13495.0
2022-03-01,6836.16,23325.0,23325.0
2022-04-01,8807.384,30051.0,30051.0
2022-05-01,10172.249,34708.0,34708.0
2022-06-01,8446.587,28820.0,28820.0
2022-07-01,8676.283,29603.0,29603.0
2022-08-01,6737.471,22988.0,22988.0
2022-09-01,5025.66,17148.0,17148.0
2022-10-01,4002.609,13657.0,13657.0
2022-11-01,4135.397,14110.0,14110.0
2022-12-01,4004.437,13663.0,13663.0
2023-01-01,3569.0,12177.0,12177.0
2023-02-01,3457.0,11795.0,11795.0
2023-03-01,6105.0,20830.0,20830.0
2023-04-01,8814.0,30073.0,30073.0
2023-05-01,8477.0,28924.0,28924.0
2023-06-01,9488.0,32373.0,32373.0
2023-07-01,9683.0,33038.0,33038.0
2023-08-01,4156.0,14180.0,14180.0
2023-09-01,5340.0,18220.0,18220.0
2023-10-01,4852.0,16555.0,16555.0
2023-11-01,3281.0,11195.0,11195.0
2023-12-01,2943.0,10042.0,10042.0
2024-01-01,4691.0,16006.0,16006.0
2024-02-01,4207.0,14354.0,14354.0
2024-03-01,8325.0,28405.0,28405.0
2024-04-01,7901.0,26958.0,26958.0
2024-05-01,8810.0,30060.0,30060.0
2024-06-01,8388.0,28620.0,28620.0
2024-07-01,7316.0,24962.0,24962.0
2024-08-01,8755.0,29872.0,29872.0
2024-09-01,6863.0,23417.0,23417.0
2024-10-01,6379.0,21765.0,21765.0
2024-11-01,4782.0,16316.0,16316.0
2024-12-01,4465.0,15235.0,15235.0
