measured_on,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Generation,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Quantity Consumed For Electricity,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Total Fuel Consumed
2006-05-01,126021.0,1250002.0,1250002.0
2006-06-01,163822.0,1624950.0,1624950.0
2006-07-01,205522.0,2038573.0,2038573.0
2006-08-01,217927.0,2161618.0,2161618.0
2006-09-01,109589.0,1087013.0,1087013.0
2006-10-01,54954.0,545089.0,545089.0
2006-11-01,75526.0,749142.0,749142.0
2006-12-01,116211.0,1152697.0,1152697.0
2007-01-01,116211.0,1148630.0,1148630.0
2007-02-01,123028.0,1216009.0,1216009.0
2007-03-01,60013.0,593168.0,593168.0
2007-04-01,64072.0,633288.0,633288.0
2007-05-01,28641.0,283088.0,283088.0
2007-06-01,94807.0,937072.0,937072.0
2007-07-01,130150.0,1286403.0,1286403.0
2007-08-01,165905.0,1639805.0,1639805.0
2007-09-01,60934.0,602272.0,602272.0
2007-10-01,83363.0,823960.0,823960.0
2007-11-01,40643.0,401715.0,401715.0
2007-12-01,107075.0,1058329.0,1058329.0
2008-01-01,104679.0,1031507.0,1031507.0
2008-02-01,125649.0,1238145.0,1238145.0
2008-03-01,76943.0,758196.0,758196.0
2008-04-01,113673.0,1120134.0,1120134.0
2008-05-01,78885.0,777333.0,777333.0
2008-06-01,25732.0,253563.0,253563.0
2008-07-01,83855.0,826307.0,826307.0
2008-08-01,157508.0,1552084.0,1552084.0
2008-09-01,84105.0,828771.0,828771.0
2008-10-01,118117.0,1163925.0,1163925.0
2008-11-01,42685.0,420618.0,420618.0
2008-12-01,127236.0,1253784.0,1253784.0
2009-01-01,122389.0,1194517.0,1194517.0
2009-02-01,81962.0,799949.0,799949.0
2009-03-01,109277.0,1066544.0,1066544.0
2009-04-01,107209.0,1046360.0,1046360.0
2009-05-01,124363.0,1213783.0,1213783.0
2009-06-01,194345.0,1896807.0,1896807.0
2009-07-01,225600.0,2201856.0,2201856.0
2009-08-01,241899.0,2360934.0,2360934.0
2009-09-01,267090.0,2606798.0,2606798.0
2009-10-01,155025.0,1513044.0,1513044.0
2009-11-01,60207.0,587620.0,587620.0
2009-12-01,161790.0,1579070.0,1579070.0
2010-01-01,162370.0,1584082.0,1584082.0
2010-02-01,116127.0,1132935.0,1132935.0
2010-03-01,62208.0,606901.0,606901.0
2010-04-01,93849.0,915591.0,915591.0
2010-05-01,185340.0,1808177.0,1808177.0
2010-06-01,184971.0,1804577.0,1804577.0
2010-07-01,243353.0,2374152.0,2374152.0
2010-08-01,307707.0,3001989.0,3001989.0
2010-09-01,334884.0,3267128.0,3267128.0
2010-10-01,310600.0,3030214.0,3030214.0
2010-11-01,277895.0,2711144.0,2711144.0
2010-12-01,220461.0,2150818.0,2150818.0
2011-01-01,200028.0,1943472.0,1943472.0
2011-02-01,145070.0,1409500.0,1409500.0
2011-03-01,133445.0,1296552.0,1296552.0
2011-04-01,240745.0,2339078.0,2339078.0
2011-05-01,267763.0,2601585.0,2601585.0
2011-06-01,368846.0,3583708.0,3583708.0
2011-07-01,447910.0,4351894.0,4351894.0
2011-08-01,418230.0,4063523.0,4063523.0
2011-09-01,343635.0,3338758.0,3338758.0
2011-10-01,245330.0,2383626.0,2383626.0
2011-11-01,297166.0,2887265.0,2887265.0
2011-12-01,220995.0,2147187.0,2147187.0
2012-01-01,251585.0,2394083.0,2394083.0
2012-02-01,191628.0,1823532.0,1823532.0
2012-03-01,203762.0,1938999.0,1938999.0
2012-04-01,219773.0,2091360.0,2091360.0
2012-05-01,224430.0,2135676.0,2135676.0
2012-06-01,262442.0,2497398.0,2497398.0
2012-07-01,318178.0,3027782.0,3027782.0
2012-08-01,342545.0,3259658.0,3259658.0
2012-09-01,315135.0,2998825.0,2998825.0
2012-10-01,234061.0,2227324.0,2227324.0
2012-11-01,215550.0,2051174.0,2051174.0
2012-12-01,123408.0,1174351.0,1174351.0
2013-01-01,146951.0,1402059.0,1402059.0
2013-02-01,121650.0,1160663.0,1160663.0
2013-03-01,167992.0,1602812.0,1602812.0
2013-04-01,144390.0,1377625.0,1377625.0
2013-05-01,140073.0,1336436.0,1336436.0
2013-06-01,122419.0,1168000.0,1168000.0
2013-07-01,186708.0,1781381.0,1781381.0
2013-08-01,216538.0,2065989.0,2065989.0
2013-09-01,249442.0,2379926.0,2379926.0
2013-10-01,133995.0,1278446.0,1278446.0
2013-11-01,157433.0,1502068.0,1502068.0
2013-12-01,113726.0,1085060.0,1085060.0
2014-01-01,153902.0,1463608.0,1463608.0
2014-02-01,131791.0,1253332.0,1253332.0
2014-03-01,172247.0,1638069.0,1638069.0
2014-04-01,252926.0,2405326.0,2405326.0
2014-05-01,234461.0,2229724.0,2229724.0
2014-06-01,175338.0,1667464.0,1667464.0
2014-07-01,237103.0,2254850.0,2254850.0
2014-08-01,269423.0,2562213.0,2562213.0
2014-09-01,344835.0,3279381.0,3279381.0
2014-10-01,369219.0,3511273.0,3511273.0
2014-11-01,280980.0,2672120.0,2672120.0
2014-12-01,170093.0,1617584.0,1617584.0
2015-01-01,196036.0,1826859.0,1826859.0
2015-02-01,166336.0,1550085.0,1550085.0
2015-03-01,217448.0,2026398.0,2026398.0
2015-04-01,240268.0,2239057.0,2239057.0
2015-05-01,201722.0,1879847.0,1879847.0
2015-06-01,188996.0,1761254.0,1761254.0
2015-07-01,197523.0,1840717.0,1840717.0
2015-08-01,227378.0,2118936.0,2118936.0
2015-09-01,215704.0,2010146.0,2010146.0
2015-10-01,170813.0,1591806.0,1591806.0
2015-11-01,160807.0,1498560.0,1498560.0
2015-12-01,141604.0,1319608.0,1319608.0
2016-01-01,239591.0,2211904.0,2211904.0
2016-02-01,150610.0,1390432.0,1390432.0
2016-03-01,151153.0,1395444.0,1395444.0
2016-04-01,164918.0,1522523.0,1522523.0
2016-05-01,82065.0,757624.0,757624.0
2016-06-01,155582.0,1436333.0,1436333.0
2016-07-01,225644.0,2083145.0,2083145.0
2016-08-01,233496.0,2155635.0,2155635.0
2016-09-01,169565.0,1565424.0,1565424.0
2016-10-01,114870.0,1060480.0,1060480.0
2016-11-01,143532.0,1325087.0,1325087.0
2016-12-01,169507.0,1564889.0,1564889.0
2017-01-01,201879.68,1859917.0,1859917.0
2017-02-01,185975.49,1713392.0,1713392.0
2017-03-01,190332.38,1753532.0,1753532.0
2017-04-01,209938.41,1934163.0,1934163.0
2017-05-01,393004.22,3620748.0,3620748.0
2017-06-01,226330.09,2085179.0,2085179.0
2017-07-01,266943.68,2459352.0,2459352.0
2017-08-01,194567.41,1792550.0,1792550.0
2017-09-01,148210.64,1365465.0,1365465.0
2017-10-01,215239.81,1983004.0,1983004.0
2017-11-01,184741.54,1702024.0,1702024.0
2017-12-01,204743.65,1886303.0,1886303.0
2018-01-01,220124.54,2004014.0,2004014.0
2018-02-01,198551.25,1807611.0,1807611.0
2018-03-01,226462.97,2061719.0,2061719.0
2018-04-01,270333.94,2461120.0,2461120.0
2018-05-01,229496.36,2089335.0,2089335.0
2018-06-01,245772.54,2237513.0,2237513.0
2018-07-01,405523.55,3691886.0,3691886.0
2018-08-01,190764.04,1736716.0,1736716.0
2018-09-01,228206.04,2077588.0,2077588.0
2018-10-01,391330.0,3562668.0,3562668.0
2018-11-01,382343.02,3480851.0,3480851.0
2018-12-01,356898.76,3249206.0,3249206.0
2019-01-01,444413.45,3957502.0,3957502.0
2019-02-01,258292.54,2300095.0,2300095.0
2019-03-01,447878.05,3988354.0,3988354.0
2019-04-01,449790.33,4005383.0,4005383.0
2019-05-01,521579.5,4644665.0,4644665.0
2019-06-01,434289.62,3867349.0,3867349.0
2019-07-01,301330.05,2683344.0,2683344.0
2019-08-01,224793.92,2001790.0,2001790.0
2019-09-01,254198.01,2263633.0,2263633.0
2019-10-01,273545.77,2435925.0,2435925.0
2019-11-01,272533.39,2426910.0,2426910.0
2019-12-01,302747.38,2695965.0,2695965.0
2020-01-01,348956.11,3059298.0,3059298.0
2020-02-01,316340.07,2773353.0,2773353.0
2020-03-01,257339.36,2256094.0,2256094.0
2020-04-01,341817.66,2996715.0,2996715.0
2020-05-01,259764.85,2277358.0,2277358.0
2020-06-01,275165.78,2412378.0,2412378.0
2020-07-01,230599.73,2021668.0,2021668.0
2020-08-01,181715.11,1593096.0,1593096.0
2020-09-01,113742.02,997176.0,997176.0
2020-10-01,127328.75,1116291.0,1116291.0
2020-11-01,170317.24,1493171.0,1493171.0
2020-12-01,174951.32,1533798.0,1533798.0
2021-01-01,244402.03,2161492.0,2161492.0
2021-02-01,203360.37,1798519.0,1798519.0
2021-03-01,195033.04,1724872.0,1724872.0
2021-04-01,172033.86,1521467.0,1521467.0
2021-05-01,213133.21,1884950.0,1884950.0
2021-06-01,229479.33,2029515.0,2029515.0
2021-07-01,204322.84,1807031.0,1807031.0
2021-08-01,192796.58,1705093.0,1705093.0
2021-09-01,158135.7,1398552.0,1398552.0
2021-10-01,162273.65,1435148.0,1435148.0
2021-11-01,190187.96,1682022.0,1682022.0
2021-12-01,244380.43,2161301.0,2161301.0
2022-01-01,202854.71,692140.0,692140.0
2022-02-01,174525.86,595482.0,595482.0
2022-03-01,190123.02,648700.0,648700.0
2022-04-01,142507.19,486235.0,486235.0
2022-05-01,179402.16,612120.0,612120.0
2022-06-01,214078.54,730436.0,730436.0
2022-07-01,204494.25,697734.0,697734.0
2022-08-01,171686.28,585794.0,585794.0
2022-09-01,131771.34,449604.0,449604.0
2022-10-01,114531.91,390783.0,390783.0
2022-11-01,144483.08,492976.0,492976.0
2022-12-01,160984.67,549280.0,549280.0
2023-01-01,135262.0,461514.0,461514.0
2023-02-01,102269.0,348942.0,348942.0
2023-03-01,148773.0,507613.0,507613.0
2023-04-01,75405.0,257282.0,257282.0
2023-05-01,163522.0,557937.0,557937.0
2023-06-01,163699.0,558541.0,558541.0
2023-07-01,240199.0,819559.0,819559.0
2023-08-01,257553.0,878771.0,878771.0
2023-09-01,289262.0,986962.0,986962.0
2023-10-01,196478.0,670383.0,670383.0
2023-11-01,181736.0,620083.0,620083.0
2023-12-01,95996.0,327538.0,327538.0
2024-01-01,146330.0,499278.0,499278.0
2024-02-01,89676.0,305975.0,305975.0
2024-03-01,187094.0,638365.0,638365.0
2024-04-01,223708.0,763292.0,763292.0
2024-05-01,163637.0,558329.0,558329.0
2024-06-01,204554.0,697938.0,697938.0
2024-07-01,110527.0,377118.0,377118.0
2024-08-01,260411.0,888522.0,888522.0
2024-09-01,263321.0,898451.0,898451.0
2024-10-01,244887.0,835554.0,835554.0
2024-11-01,193834.0,661362.0,661362.0
2024-12-01,100780.0,343861.0,343861.0
