measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2023-01-01,125.0,427.0,427.0
2023-02-01,236.0,805.0,805.0
2023-03-01,313.0,1068.0,1068.0
2023-04-01,334.0,1140.0,1140.0
2023-05-01,464.0,1583.0,1583.0
2023-06-01,335.0,1143.0,1143.0
2023-07-01,364.0,1242.0,1242.0
2023-08-01,353.0,1204.0,1204.0
2023-09-01,294.0,1003.0,1003.0
2023-10-01,262.0,894.0,894.0
2023-11-01,225.0,768.0,768.0
2023-12-01,124.0,423.0,423.0
2024-01-01,93.0,317.0,317.0
2024-02-01,270.0,921.0,921.0
2024-03-01,302.0,1030.0,1030.0
2024-04-01,314.0,1071.0,1071.0
2024-05-01,370.0,1262.0,1262.0
2024-06-01,398.0,1358.0,1358.0
2024-07-01,383.0,1307.0,1307.0
2024-08-01,342.0,1167.0,1167.0
2024-09-01,323.0,1102.0,1102.0
2024-10-01,347.0,1184.0,1184.0
2024-11-01,241.0,822.0,822.0
2024-12-01,185.0,631.0,631.0
