measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2013-01-01,211.471,2018.0,2018.0
2013-02-01,264.654,2525.0,2525.0
2013-03-01,311.707,2974.0,2974.0
2013-04-01,355.095,3388.0,3388.0
2013-05-01,402.008,3836.0,3836.0
2013-06-01,444.485,4241.0,4241.0
2013-07-01,431.38,4116.0,4116.0
2013-08-01,423.636,4042.0,4042.0
2013-09-01,451.616,4309.0,4309.0
2013-10-01,628.224,5994.0,5994.0
2013-11-01,415.847,3968.0,3968.0
2013-12-01,399.877,3815.0,3815.0
2014-01-01,289.272,2751.0,2751.0
2014-02-01,291.333,2771.0,2771.0
2014-03-01,413.509,3932.0,3932.0
2014-04-01,432.563,4114.0,4114.0
2014-05-01,506.955,4821.0,4821.0
2014-06-01,513.333,4882.0,4882.0
2014-07-01,472.722,4496.0,4496.0
2014-08-01,416.833,3964.0,3964.0
2014-09-01,439.92,4184.0,4184.0
2014-10-01,399.029,3795.0,3795.0
2014-11-01,311.622,2964.0,2964.0
2014-12-01,210.909,2006.0,2006.0
2015-01-01,112.916,1052.0,1052.0
2015-02-01,158.965,1481.0,1481.0
2015-03-01,215.446,2008.0,2008.0
2015-04-01,263.754,2458.0,2458.0
2015-05-01,266.123,2480.0,2480.0
2015-06-01,270.719,2523.0,2523.0
2015-07-01,259.622,2419.0,2419.0
2015-08-01,278.189,2592.0,2592.0
2015-09-01,221.898,2068.0,2068.0
2015-10-01,196.927,1835.0,1835.0
2015-11-01,178.386,1662.0,1662.0
2015-12-01,150.055,1398.0,1398.0
2016-01-01,245.734,2269.0,2269.0
2016-02-01,301.182,2781.0,2781.0
2016-03-01,351.7,3247.0,3247.0
2016-04-01,379.319,3502.0,3502.0
2016-05-01,464.263,4286.0,4286.0
2016-06-01,451.336,4167.0,4167.0
2016-07-01,467.258,4314.0,4314.0
2016-08-01,373.004,3444.0,3444.0
2016-09-01,345.22,3187.0,3187.0
2016-10-01,341.242,3150.0,3150.0
2016-11-01,274.281,2532.0,2532.0
2016-12-01,266.461,2460.0,2460.0
2017-01-01,203.347,1873.0,1873.0
2017-02-01,233.921,2155.0,2155.0
2017-03-01,405.175,3733.0,3733.0
2017-04-01,440.56,4059.0,4059.0
2017-05-01,456.671,4207.0,4207.0
2017-06-01,516.848,4762.0,4762.0
2017-07-01,307.885,2837.0,2837.0
2017-08-01,388.295,3577.0,3577.0
2017-09-01,402.099,3705.0,3705.0
2017-10-01,367.712,3388.0,3388.0
2017-11-01,216.689,1996.0,1996.0
2017-12-01,199.798,1841.0,1841.0
2018-01-01,231.771,2110.0,2110.0
2018-02-01,247.837,2256.0,2256.0
2018-03-01,319.986,2913.0,2913.0
2018-04-01,380.941,3468.0,3468.0
2018-05-01,480.523,4375.0,4375.0
2018-06-01,469.212,4272.0,4272.0
2018-07-01,414.493,3774.0,3774.0
2018-08-01,419.51,3819.0,3819.0
2018-09-01,403.723,3675.0,3675.0
2018-10-01,288.817,2629.0,2629.0
2018-11-01,250.271,2278.0,2278.0
2018-12-01,168.916,1538.0,1538.0
2019-01-01,187.064,1666.0,1666.0
2019-02-01,184.42,1642.0,1642.0
2019-03-01,294.193,2620.0,2620.0
2019-04-01,349.833,3115.0,3115.0
2019-05-01,366.656,3265.0,3265.0
2019-06-01,415.102,3696.0,3696.0
2019-07-01,366.081,3260.0,3260.0
2019-08-01,396.5,3531.0,3531.0
2019-09-01,319.44,2845.0,2845.0
2019-10-01,328.805,2928.0,2928.0
2019-11-01,185.486,1652.0,1652.0
2019-12-01,147.42,1313.0,1313.0
2020-01-01,173.428,1520.0,1520.0
2020-02-01,200.277,1756.0,1756.0
2020-03-01,225.974,1981.0,1981.0
2020-04-01,302.072,2648.0,2648.0
2020-05-01,327.201,2869.0,2869.0
2020-06-01,312.608,2741.0,2741.0
2020-07-01,313.249,2746.0,2746.0
2020-08-01,287.989,2525.0,2525.0
2020-09-01,260.205,2281.0,2281.0
2020-10-01,245.303,2151.0,2151.0
2020-11-01,175.186,1536.0,1536.0
2020-12-01,155.508,1363.0,1363.0
2021-01-01,209.266,1851.0,1851.0
2021-02-01,265.687,2350.0,2350.0
2021-03-01,329.448,2914.0,2914.0
2021-04-01,369.754,3270.0,3270.0
2021-05-01,439.018,3883.0,3883.0
2021-06-01,394.366,3488.0,3488.0
2021-07-01,319.811,2828.0,2828.0
2021-08-01,354.488,3135.0,3135.0
2021-09-01,315.587,2791.0,2791.0
2021-10-01,300.722,2660.0,2660.0
2021-11-01,222.036,1964.0,1964.0
2021-12-01,167.817,1484.0,1484.0
2022-01-01,173.759,593.0,593.0
2022-02-01,200.6,684.0,684.0
2022-03-01,251.94,860.0,860.0
2022-04-01,283.09,966.0,966.0
2022-05-01,327.917,1119.0,1119.0
2022-06-01,313.219,1069.0,1069.0
2022-07-01,280.711,958.0,958.0
2022-08-01,269.09,918.0,918.0
2022-09-01,247.849,846.0,846.0
2022-10-01,242.317,827.0,827.0
2022-11-01,178.755,610.0,610.0
2022-12-01,136.753,467.0,467.0
2023-01-01,156.0,532.0,532.0
2023-02-01,255.0,870.0,870.0
2023-03-01,216.0,737.0,737.0
2023-04-01,466.0,1590.0,1590.0
2023-05-01,422.0,1440.0,1440.0
2023-06-01,435.0,1484.0,1484.0
2023-07-01,331.0,1129.0,1129.0
2023-08-01,303.0,1034.0,1034.0
2023-09-01,315.0,1075.0,1075.0
2023-10-01,268.0,914.0,914.0
2023-11-01,224.0,764.0,764.0
2023-12-01,174.0,594.0,594.0
2024-01-01,183.0,624.0,624.0
2024-02-01,214.0,730.0,730.0
2024-03-01,324.0,1105.0,1105.0
2024-04-01,408.0,1392.0,1392.0
2024-05-01,395.0,1348.0,1348.0
2024-06-01,364.0,1242.0,1242.0
2024-07-01,412.0,1406.0,1406.0
2024-08-01,388.0,1324.0,1324.0
2024-09-01,349.0,1191.0,1191.0
2024-10-01,323.0,1102.0,1102.0
2024-11-01,255.0,870.0,870.0
2024-12-01,195.0,665.0,665.0
