measured_on,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Generation,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Quantity Consumed For Electricity,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Total Fuel Consumed
2015-06-01,3420.318,31874.0,31874.0
2015-07-01,1017.537,9482.0,9482.0
2015-08-01,946.432,8820.0,8820.0
2015-09-01,1030.351,9602.0,9602.0
2015-10-01,507.147,4726.0,4726.0
2015-11-01,1401.299,13059.0,13059.0
2015-12-01,1791.942,16699.0,16699.0
2016-01-01,3816.75,35236.0,35236.0
2016-02-01,3663.594,33822.0,33822.0
2016-03-01,4152.925,38340.0,38340.0
2016-04-01,7563.641,69828.0,69828.0
2016-05-01,10636.852,98199.0,98199.0
2016-06-01,11899.754,109859.0,109859.0
2016-07-01,2381.112,21982.0,21982.0
2016-08-01,3412.209,31502.0,31502.0
2016-09-01,3272.992,30216.0,30216.0
2016-10-01,1075.898,9933.0,9933.0
2016-11-01,2491.622,23003.0,23003.0
2016-12-01,1206.651,11140.0,11140.0
2017-01-01,1954.516,18007.0,18007.0
2017-02-01,1752.8,16149.0,16149.0
2017-03-01,2204.957,20314.0,20314.0
2017-04-01,2146.852,19779.0,19779.0
2017-05-01,2309.746,21280.0,21280.0
2017-06-01,2232.713,20570.0,20570.0
2017-07-01,1838.086,16934.0,16934.0
2017-08-01,1498.341,13804.0,13804.0
2017-09-01,1367.614,12600.0,12600.0
2017-10-01,1225.33,11289.0,11289.0
2017-11-01,1403.748,12933.0,12933.0
2017-12-01,1650.297,15204.0,15204.0
2018-01-01,4257.355,38759.0,38759.0
2018-02-01,4218.846,38408.0,38408.0
2018-03-01,4287.691,39035.0,39035.0
2018-04-01,4524.939,41195.0,41195.0
2018-05-01,5068.408,46143.0,46143.0
2018-06-01,4616.794,42031.0,42031.0
2018-07-01,3936.782,35840.0,35840.0
2018-08-01,3413.602,31077.0,31077.0
2018-09-01,2918.921,26574.0,26574.0
2018-10-01,2881.567,26234.0,26234.0
2018-11-01,3362.671,30614.0,30614.0
2018-12-01,3470.424,31595.0,31595.0
2019-01-01,4164.925,37089.0,37089.0
2019-02-01,6755.55,60158.0,60158.0
2019-03-01,2558.891,22787.0,22787.0
2019-04-01,4908.336,43709.0,43709.0
2019-05-01,5717.148,50911.0,50911.0
2019-06-01,3466.769,30872.0,30872.0
2019-07-01,5538.332,49319.0,49319.0
2019-08-01,2483.833,22119.0,22119.0
2019-09-01,2633.95,23455.0,23455.0
2019-10-01,2474.45,22035.0,22035.0
2019-11-01,2287.08,20366.0,20366.0
2019-12-01,1860.736,16570.0,16570.0
2020-01-01,1065.071,9337.0,9337.0
2020-02-01,2241.841,19654.0,19654.0
2020-03-01,2071.459,18160.0,18160.0
2020-04-01,2531.441,22193.0,22193.0
2020-05-01,2763.096,24224.0,24224.0
2020-06-01,1240.755,10878.0,10878.0
2020-07-01,1722.435,15101.0,15101.0
2020-08-01,1352.822,11860.0,11860.0
2020-09-01,1773.476,15548.0,15548.0
2020-10-01,1733.777,15200.0,15200.0
2020-11-01,1072.222,9400.0,9400.0
2020-12-01,1170.605,10263.0,10263.0
2021-01-01,1525.681,13493.0,13493.0
2021-02-01,804.144,7112.0,7112.0
2021-03-01,1354.594,11980.0,11980.0
2021-04-01,1228.408,10864.0,10864.0
2021-05-01,2599.466,22990.0,22990.0
2021-06-01,1940.447,17161.0,17161.0
2021-07-01,1913.506,16923.0,16923.0
2021-08-01,1279.758,11318.0,11318.0
2021-09-01,874.433,7733.0,7733.0
2021-10-01,946.564,8371.0,8371.0
2021-11-01,826.998,7314.0,7314.0
2021-12-01,905.001,8004.0,8004.0
2022-01-01,806.176,2751.0,2751.0
2022-02-01,1000.555,3414.0,3414.0
2022-03-01,1261.814,4305.0,4305.0
2022-04-01,2617.499,8931.0,8931.0
2022-05-01,2014.945,6875.0,6875.0
2022-06-01,1997.325,6815.0,6815.0
2022-07-01,1223.1,4173.0,4173.0
2022-08-01,1075.191,3669.0,3669.0
2022-09-01,1189.97,4060.0,4060.0
2022-10-01,905.754,3090.0,3090.0
2022-11-01,1099.264,3751.0,3751.0
2022-12-01,1791.407,6112.0,6112.0
2023-01-01,1204.0,4108.0,4108.0
2023-02-01,962.0,3282.0,3282.0
2023-03-01,735.0,2508.0,2508.0
2023-04-01,345.0,1177.0,1177.0
2023-05-01,1314.0,4483.0,4483.0
2023-06-01,1075.0,3668.0,3668.0
2023-07-01,2640.0,9008.0,9008.0
2023-08-01,2151.0,7339.0,7339.0
2023-09-01,1247.0,4255.0,4255.0
2023-10-01,3120.0,10645.0,10645.0
2023-11-01,880.0,3003.0,3003.0
2023-12-01,616.0,2102.0,2102.0
2024-01-01,590.0,2013.0,2013.0
2024-02-01,587.0,2003.0,2003.0
2024-03-01,394.0,1344.0,1344.0
2024-04-01,311.0,1061.0,1061.0
2024-05-01,2704.0,9226.0,9226.0
2024-06-01,2455.0,8376.0,8376.0
2024-07-01,5413.0,18469.0,18469.0
2024-08-01,2016.0,6879.0,6879.0
2024-09-01,3179.0,10847.0,10847.0
2024-10-01,1604.0,5473.0,5473.0
2024-11-01,1500.0,5118.0,5118.0
2024-12-01,1616.0,5514.0,5514.0
