measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2016-04-01,423.082,3906.0,3906.0
2016-05-01,371.353,3428.0,3428.0
2016-06-01,439.048,4053.0,4053.0
2016-07-01,455.065,4201.0,4201.0
2016-08-01,598.699,5527.0,5527.0
2016-09-01,429.594,3966.0,3966.0
2016-10-01,330.562,3052.0,3052.0
2016-11-01,235.591,2175.0,2175.0
2016-12-01,381.006,3517.0,3517.0
2017-01-01,354.226,3263.0,3263.0
2017-02-01,432.433,3984.0,3984.0
2017-03-01,532.369,4905.0,4905.0
2017-04-01,579.872,5342.0,5342.0
2017-05-01,633.92,5840.0,5840.0
2017-06-01,542.191,4995.0,4995.0
2017-07-01,605.062,5574.0,5574.0
2017-08-01,546.248,5033.0,5033.0
2017-09-01,524.569,4833.0,4833.0
2017-10-01,456.783,4208.0,4208.0
2017-11-01,403.464,3717.0,3717.0
2017-12-01,329.863,3039.0,3039.0
2018-01-01,356.424,3245.0,3245.0
2018-02-01,312.411,2844.0,2844.0
2018-03-01,451.301,4109.0,4109.0
2018-04-01,554.154,5045.0,5045.0
2018-05-01,550.462,5011.0,5011.0
2018-06-01,592.184,5391.0,5391.0
2018-07-01,559.14,5090.0,5090.0
2018-08-01,570.933,5198.0,5198.0
2018-09-01,377.995,3441.0,3441.0
2018-10-01,406.976,3705.0,3705.0
2018-11-01,295.138,2687.0,2687.0
2018-12-01,243.882,2220.0,2220.0
2019-01-01,323.515,2881.0,2881.0
2019-02-01,311.797,2777.0,2777.0
2019-03-01,516.618,4600.0,4600.0
2019-04-01,530.896,4728.0,4728.0
2019-05-01,603.135,5371.0,5371.0
2019-06-01,584.503,5205.0,5205.0
2019-07-01,649.799,5786.0,5786.0
2019-08-01,578.654,5153.0,5153.0
2019-09-01,527.689,4699.0,4699.0
2019-10-01,418.42,3726.0,3726.0
2019-11-01,360.341,3209.0,3209.0
2019-12-01,319.633,2846.0,2846.0
2020-01-01,315.377,2765.0,2765.0
2020-02-01,324.112,2841.0,2841.0
2020-03-01,414.572,3635.0,3635.0
2020-04-01,563.097,4937.0,4937.0
2020-05-01,563.544,4941.0,4941.0
2020-06-01,548.259,4807.0,4807.0
2020-07-01,613.269,5377.0,5377.0
2020-08-01,492.429,4317.0,4317.0
2020-09-01,417.047,3656.0,3656.0
2020-10-01,422.813,3707.0,3707.0
2020-11-01,353.625,3100.0,3100.0
2020-12-01,298.856,2620.0,2620.0
2021-01-01,283.045,2503.0,2503.0
2021-02-01,276.497,2445.0,2445.0
2021-03-01,453.589,4012.0,4012.0
2021-04-01,609.5,5390.0,5390.0
2021-05-01,614.225,5432.0,5432.0
2021-06-01,565.827,5004.0,5004.0
2021-07-01,611.38,5407.0,5407.0
2021-08-01,557.225,4928.0,4928.0
2021-09-01,521.247,4610.0,4610.0
2021-10-01,427.975,3785.0,3785.0
2021-11-01,402.47,3559.0,3559.0
2021-12-01,294.02,2600.0,2600.0
2022-01-01,314.889,1074.0,1074.0
2022-02-01,351.366,1199.0,1199.0
2022-03-01,458.153,1563.0,1563.0
2022-04-01,594.707,2029.0,2029.0
2022-05-01,563.711,1923.0,1923.0
2022-06-01,595.739,2033.0,2033.0
2022-07-01,530.388,1810.0,1810.0
2022-08-01,515.943,1760.0,1760.0
2022-09-01,483.042,1648.0,1648.0
2022-10-01,405.008,1382.0,1382.0
2022-11-01,316.283,1079.0,1079.0
2022-12-01,247.771,845.0,845.0
2023-01-01,333.0,1136.0,1136.0
2023-02-01,355.0,1211.0,1211.0
2023-03-01,526.0,1795.0,1795.0
2023-04-01,544.0,1856.0,1856.0
2023-05-01,554.0,1890.0,1890.0
2023-06-01,551.0,1880.0,1880.0
2023-07-01,591.0,2016.0,2016.0
2023-08-01,518.0,1767.0,1767.0
2023-09-01,431.0,1471.0,1471.0
2023-10-01,460.0,1570.0,1570.0
2023-11-01,438.0,1494.0,1494.0
2023-12-01,332.0,1133.0,1133.0
2024-01-01,361.0,1232.0,1232.0
2024-02-01,432.0,1474.0,1474.0
2024-03-01,500.0,1706.0,1706.0
2024-04-01,515.0,1757.0,1757.0
2024-05-01,534.0,1822.0,1822.0
2024-06-01,561.0,1914.0,1914.0
2024-07-01,527.0,1798.0,1798.0
2024-08-01,532.0,1815.0,1815.0
2024-09-01,373.0,1273.0,1273.0
2024-10-01,428.0,1460.0,1460.0
2024-11-01,349.0,1191.0,1191.0
2024-12-01,313.0,1068.0,1068.0
