measured_on,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Generation,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Quantity Consumed For Electricity,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Total Fuel Consumed
2021-12-01,150.69,1333.0,1333.0
2022-01-01,207.389,708.0,708.0
2022-02-01,218.615,746.0,746.0
2022-03-01,297.457,1015.0,1015.0
2022-04-01,302.685,1033.0,1033.0
2022-05-01,338.437,1155.0,1155.0
2022-06-01,329.601,1125.0,1125.0
2022-07-01,351.21,1198.0,1198.0
2022-08-01,320.207,1093.0,1093.0
2022-09-01,297.507,1015.0,1015.0
2022-10-01,177.882,607.0,607.0
2022-11-01,168.079,573.0,573.0
2022-12-01,242.931,829.0,829.0
2023-01-01,616.0,2102.0,2102.0
2023-02-01,537.0,1832.0,1832.0
2023-03-01,451.0,1539.0,1539.0
2023-04-01,656.0,2238.0,2238.0
2023-05-01,470.0,1604.0,1604.0
2023-06-01,364.0,1242.0,1242.0
2023-07-01,572.0,1952.0,1952.0
2023-08-01,587.0,2003.0,2003.0
2023-09-01,511.0,1744.0,1744.0
2023-10-01,238.0,812.0,812.0
2023-11-01,0.0,0.0,0.0
2023-12-01,0.0,0.0,0.0
2024-01-01,57.0,194.0,194.0
2024-02-01,657.0,2242.0,2242.0
2024-03-01,528.0,1802.0,1802.0
2024-04-01,393.0,1341.0,1341.0
2024-05-01,443.0,1512.0,1512.0
2024-06-01,606.0,2068.0,2068.0
2024-07-01,558.0,1904.0,1904.0
2024-08-01,515.0,1757.0,1757.0
2024-09-01,433.0,1477.0,1477.0
2024-10-01,194.0,662.0,662.0
2024-11-01,0.0,0.0,0.0
2024-12-01,0.0,0.0,0.0
