measured_on,Wind Generation,Wind Quantity Consumed For Electricity,Wind Total Fuel Consumed
2012-12-01,0.0,0.0,0.0
2013-01-01,7299.0,69640.0,69640.0
2013-02-01,13463.0,128450.0,128450.0
2013-03-01,15567.0,148525.0,148525.0
2013-04-01,28025.0,267387.0,267387.0
2013-05-01,36687.0,350031.0,350031.0
2013-06-01,37554.0,358303.0,358303.0
2013-07-01,50221.0,479159.0,479159.0
2013-08-01,45549.0,434583.0,434583.0
2013-09-01,24232.0,231198.0,231198.0
2013-10-01,17035.0,162531.0,162531.0
2013-11-01,11970.0,114206.0,114206.0
2013-12-01,9261.0,88359.0,88359.0
2014-01-01,7529.0,71601.0,71601.0
2014-02-01,1109.0,10547.0,10547.0
2014-03-01,18342.0,174432.0,174432.0
2014-04-01,20550.0,195431.0,195431.0
2014-05-01,34831.0,331243.0,331243.0
2014-06-01,39673.0,377290.0,377290.0
2014-07-01,47564.0,452334.0,452334.0
2014-08-01,42360.0,402844.0,402844.0
2014-09-01,31589.0,300411.0,300411.0
2014-10-01,13796.0,131200.0,131200.0
2014-11-01,5503.0,52334.0,52334.0
2014-12-01,14197.0,135013.0,135013.0
2015-01-01,3353.0,31247.0,31247.0
2015-02-01,12812.0,119395.0,119395.0
2015-03-01,12436.0,115891.0,115891.0
2015-04-01,28274.0,263485.0,263485.0
2015-05-01,45203.0,421247.0,421247.0
2015-06-01,41598.0,387652.0,387652.0
2015-07-01,49341.0,459809.0,459809.0
2015-08-01,43185.0,402441.0,402441.0
2015-09-01,23355.0,217645.0,217645.0
2015-10-01,14578.0,135852.0,135852.0
2015-11-01,12766.0,118966.0,118966.0
2015-12-01,13865.0,129208.0,129208.0
2016-01-01,12334.0,113867.0,113867.0
2016-02-01,8444.0,77955.0,77955.0
2016-03-01,16857.0,155624.0,155624.0
2016-04-01,24391.0,225178.0,225178.0
2016-05-01,30998.0,286174.0,286174.0
2016-06-01,36460.0,336599.0,336599.0
2016-07-01,43854.0,404860.0,404860.0
2016-08-01,48988.0,452257.0,452257.0
2016-09-01,28857.0,266408.0,266408.0
2016-10-01,13412.0,123820.0,123820.0
2016-11-01,5749.0,53075.0,53075.0
2016-12-01,12516.0,115548.0,115548.0
2017-01-01,17074.804,157310.0,157310.0
2017-02-01,15721.209,144839.0,144839.0
2017-03-01,19973.048,184012.0,184012.0
2017-04-01,25369.764,233732.0,233732.0
2017-05-01,34444.164,317334.0,317334.0
2017-06-01,34324.232,316229.0,316229.0
2017-07-01,29695.672,273586.0,273586.0
2017-08-01,34377.699,316722.0,316722.0
2017-09-01,25478.415,234733.0,234733.0
2017-10-01,17541.779,161612.0,161612.0
2017-11-01,9368.713,86314.0,86314.0
2017-12-01,4851.501,44697.0,44697.0
2018-01-01,9092.61,82779.0,82779.0
2018-02-01,19006.657,173037.0,173037.0
2018-03-01,22740.024,207025.0,207025.0
2018-04-01,26460.188,240894.0,240894.0
2018-05-01,41340.664,376365.0,376365.0
2018-06-01,38224.009,347991.0,347991.0
2018-07-01,33552.373,305461.0,305461.0
2018-08-01,35250.41,320920.0,320920.0
2018-09-01,26974.537,245576.0,245576.0
2018-10-01,22046.992,200716.0,200716.0
2018-11-01,13685.394,124592.0,124592.0
2018-12-01,11891.142,108257.0,108257.0
2019-01-01,10512.306,93612.0,93612.0
2019-02-01,20607.643,183511.0,183511.0
2019-03-01,21443.78,190957.0,190957.0
2019-04-01,28844.797,256863.0,256863.0
2019-05-01,35942.175,320065.0,320065.0
2019-06-01,30569.162,272218.0,272218.0
2019-07-01,32717.557,291350.0,291350.0
2019-08-01,28719.892,255751.0,255751.0
2019-09-01,23654.106,210640.0,210640.0
2019-10-01,17143.286,152661.0,152661.0
2019-11-01,9136.032,81356.0,81356.0
2019-12-01,9302.264,82837.0,82837.0
2020-01-01,15526.254,136119.0,136119.0
2020-02-01,15915.468,139531.0,139531.0
2020-03-01,23071.668,202269.0,202269.0
2020-04-01,31105.683,272704.0,272704.0
2020-05-01,31739.778,278263.0,278263.0
2020-06-01,35199.447,308594.0,308594.0
2020-07-01,34560.076,302988.0,302988.0
2020-08-01,29444.481,258140.0,258140.0
2020-09-01,16300.567,142907.0,142907.0
2020-10-01,17759.935,155701.0,155701.0
2020-11-01,13591.051,119153.0,119153.0
2020-12-01,13346.592,117010.0,117010.0
2021-01-01,17011.447,150449.0,150449.0
2021-02-01,24881.652,220053.0,220053.0
2021-03-01,29094.117,257308.0,257308.0
2021-04-01,38946.759,344445.0,344445.0
2021-05-01,43024.807,380511.0,380511.0
2021-06-01,37914.782,335318.0,335318.0
2021-07-01,30803.673,272428.0,272428.0
2021-08-01,32438.939,286890.0,286890.0
2021-09-01,25540.297,225878.0,225878.0
2021-10-01,19509.297,172540.0,172540.0
2021-11-01,11615.388,102726.0,102726.0
2021-12-01,15863.842,140300.0,140300.0
2022-01-01,11623.201,39658.0,39658.0
2022-02-01,15407.156,52569.0,52569.0
2022-03-01,26630.662,90864.0,90864.0
2022-04-01,34309.681,117065.0,117065.0
2022-05-01,39626.593,135206.0,135206.0
2022-06-01,32904.176,112269.0,112269.0
2022-07-01,33798.97,115322.0,115322.0
2022-08-01,26246.213,89552.0,89552.0
2022-09-01,19577.752,66799.0,66799.0
2022-10-01,15592.397,53201.0,53201.0
2022-11-01,16109.681,54966.0,54966.0
2022-12-01,15599.518,53226.0,53226.0
2023-01-01,23005.0,78493.0,78493.0
2023-02-01,14851.0,50672.0,50672.0
2023-03-01,17293.0,59004.0,59004.0
2023-04-01,23493.0,80158.0,80158.0
2023-05-01,35713.0,121853.0,121853.0
2023-06-01,47086.0,160657.0,160657.0
2023-07-01,40581.0,138462.0,138462.0
2023-08-01,31324.0,106877.0,106877.0
2023-09-01,30301.0,103387.0,103387.0
2023-10-01,13577.0,46325.0,46325.0
2023-11-01,10454.0,35669.0,35669.0
2023-12-01,6685.0,22809.0,22809.0
2024-01-01,7720.0,26341.0,26341.0
2024-02-01,10813.0,36894.0,36894.0
2024-03-01,19493.0,66510.0,66510.0
2024-04-01,19949.0,68066.0,68066.0
2024-05-01,38879.0,132655.0,132655.0
2024-06-01,37541.0,128090.0,128090.0
2024-07-01,40131.0,136927.0,136927.0
2024-08-01,36975.0,126159.0,126159.0
2024-09-01,29383.0,100255.0,100255.0
2024-10-01,16622.0,56714.0,56714.0
2024-11-01,12606.0,43012.0,43012.0
2024-12-01,8188.0,27937.0,27937.0
