measured_on,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Generation,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Quantity Consumed For Electricity,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Total Fuel Consumed
2003-01-01,348.75300000000004,3571.58,3571.58
2003-02-01,280.149,2869.01,2869.01
2003-03-01,272.475,2790.42,2790.42
2003-04-01,306.438,3138.23,3138.23
2003-05-01,345.146,3534.64,3534.64
2003-06-01,325.504,3333.49,3333.49
2003-07-01,370.63100000000003,3795.63,3795.63
2003-08-01,364.7,3734.89,3734.89
2003-09-01,333.76,3418.04,3418.04
2003-10-01,331.00100000000003,3389.78,3389.78
2003-11-01,321.62100000000004,3293.72,3293.72
2003-12-01,331.822,3398.19,3398.19
2004-01-01,217.923,2184.02,2184.02
2004-02-01,206.773,2072.28,2072.28
2004-03-01,224.68,2251.74,2251.74
2004-04-01,212.186,2126.53,2126.53
2004-05-01,472.13800000000003,4731.77,4731.77
2004-06-01,259.20300000000003,2597.73,2597.73
2004-07-01,261.48900000000003,2620.64,2620.64
2004-08-01,263.57,2641.5,2641.5
2004-09-01,258.789,2593.58,2593.58
2004-10-01,210.10600000000002,2105.68,2105.68
2004-11-01,198.078,1985.14,1985.14
2004-12-01,203.065,2035.12,2035.12
2005-01-01,1105.576,11054.65,11054.65
2005-02-01,1012.999,10128.98,10128.98
2005-03-01,1055.57,10554.65,10554.65
2005-04-01,1054.809,10547.03,10547.03
2005-05-01,1487.717,14875.68,14875.68
2005-06-01,1387.115,13869.77,13869.77
2005-07-01,1289.422,12892.93,12892.93
2005-08-01,1070.041,10699.34,10699.34
2005-09-01,848.081,8479.96,8479.96
2005-10-01,915.2470000000001,9151.56,9151.56
2005-11-01,986.288,9861.9,9861.9
2005-12-01,1104.135,11040.25,11040.25
2006-01-01,1179.0890000000002,11695.0,11695.0
2006-02-01,1034.462,10261.0,10261.0
