measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2016-04-01,431.163,3980.0,3980.0
2016-05-01,378.448,3494.0,3494.0
2016-06-01,447.436,4131.0,4131.0
2016-07-01,463.759,4281.0,4281.0
2016-08-01,610.137,5633.0,5633.0
2016-09-01,437.802,4042.0,4042.0
2016-10-01,336.878,3110.0,3110.0
2016-11-01,240.092,2217.0,2217.0
2016-12-01,388.285,3585.0,3585.0
2017-01-01,352.735,3250.0,3250.0
2017-02-01,430.613,3967.0,3967.0
2017-03-01,530.129,4884.0,4884.0
2017-04-01,577.432,5320.0,5320.0
2017-05-01,631.253,5816.0,5816.0
2017-06-01,539.909,4974.0,4974.0
2017-07-01,602.516,5551.0,5551.0
2017-08-01,543.949,5011.0,5011.0
2017-09-01,522.362,4813.0,4813.0
2017-10-01,454.861,4191.0,4191.0
2017-11-01,401.766,3701.0,3701.0
2017-12-01,328.475,3026.0,3026.0
2018-01-01,394.832,3595.0,3595.0
2018-02-01,346.076,3151.0,3151.0
2018-03-01,499.933,4551.0,4551.0
2018-04-01,613.869,5589.0,5589.0
2018-05-01,609.779,5551.0,5551.0
2018-06-01,655.997,5972.0,5972.0
2018-07-01,619.393,5639.0,5639.0
2018-08-01,632.457,5758.0,5758.0
2018-09-01,418.727,3812.0,3812.0
2018-10-01,450.832,4104.0,4104.0
2018-11-01,326.942,2976.0,2976.0
2018-12-01,270.163,2460.0,2460.0
2019-01-01,334.76,2981.0,2981.0
2019-02-01,322.635,2873.0,2873.0
2019-03-01,534.575,4760.0,4760.0
2019-04-01,549.35,4892.0,4892.0
2019-05-01,624.1,5558.0,5558.0
2019-06-01,604.82,5386.0,5386.0
2019-07-01,672.386,5988.0,5988.0
2019-08-01,598.768,5332.0,5332.0
2019-09-01,546.032,4862.0,4862.0
2019-10-01,432.964,3856.0,3856.0
2019-11-01,372.867,3320.0,3320.0
2019-12-01,330.743,2945.0,2945.0
2020-01-01,321.475,2818.0,2818.0
2020-02-01,330.379,2896.0,2896.0
2020-03-01,422.587,3705.0,3705.0
2020-04-01,573.984,5032.0,5032.0
2020-05-01,574.441,5036.0,5036.0
2020-06-01,558.859,4900.0,4900.0
2020-07-01,625.127,5480.0,5480.0
2020-08-01,501.951,4401.0,4401.0
2020-09-01,425.111,3727.0,3727.0
2020-10-01,430.988,3778.0,3778.0
2020-11-01,360.463,3160.0,3160.0
2020-12-01,304.635,2671.0,2671.0
2021-01-01,293.577,2596.0,2596.0
2021-02-01,286.785,2536.0,2536.0
2021-03-01,470.467,4161.0,4161.0
2021-04-01,632.178,5591.0,5591.0
2021-05-01,637.08,5634.0,5634.0
2021-06-01,586.88,5190.0,5190.0
2021-07-01,634.128,5608.0,5608.0
2021-08-01,577.959,5111.0,5111.0
2021-09-01,540.642,4781.0,4781.0
2021-10-01,443.899,3926.0,3926.0
2021-11-01,417.445,3692.0,3692.0
2021-12-01,304.96,2697.0,2697.0
2022-01-01,346.57,1182.0,1182.0
2022-02-01,386.718,1319.0,1319.0
2022-03-01,504.25,1721.0,1721.0
2022-04-01,654.543,2233.0,2233.0
2022-05-01,620.428,2117.0,2117.0
2022-06-01,655.679,2237.0,2237.0
2022-07-01,583.753,1992.0,1992.0
2022-08-01,567.854,1938.0,1938.0
2022-09-01,531.643,1814.0,1814.0
2022-10-01,445.757,1521.0,1521.0
2022-11-01,348.105,1188.0,1188.0
2022-12-01,272.7,930.0,930.0
2023-01-01,347.0,1184.0,1184.0
2023-02-01,358.0,1221.0,1221.0
2023-03-01,550.0,1877.0,1877.0
2023-04-01,549.0,1873.0,1873.0
2023-05-01,575.0,1962.0,1962.0
2023-06-01,532.0,1815.0,1815.0
2023-07-01,589.0,2010.0,2010.0
2023-08-01,564.0,1924.0,1924.0
2023-09-01,553.0,1887.0,1887.0
2023-10-01,516.0,1761.0,1761.0
2023-11-01,434.0,1481.0,1481.0
2023-12-01,358.0,1221.0,1221.0
2024-01-01,423.0,1443.0,1443.0
2024-02-01,271.0,925.0,925.0
2024-03-01,481.0,1641.0,1641.0
2024-04-01,527.0,1798.0,1798.0
2024-05-01,565.0,1928.0,1928.0
2024-06-01,529.0,1805.0,1805.0
2024-07-01,544.0,1856.0,1856.0
2024-08-01,575.0,1962.0,1962.0
2024-09-01,312.0,1065.0,1065.0
2024-10-01,499.0,1703.0,1703.0
2024-11-01,331.0,1129.0,1129.0
2024-12-01,362.0,1235.0,1235.0
