measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2022-12-01,1.0,3.0,3.0
2023-01-01,358.0,1221.0,1221.0
2023-02-01,584.0,1993.0,1993.0
2023-03-01,912.0,3112.0,3112.0
2023-04-01,823.0,2808.0,2808.0
2023-05-01,1019.0,3477.0,3477.0
2023-06-01,309.0,1054.0,1054.0
2023-07-01,882.0,3009.0,3009.0
2023-08-01,1024.0,3494.0,3494.0
2023-09-01,889.0,3033.0,3033.0
2023-10-01,813.0,2774.0,2774.0
2023-11-01,658.0,2245.0,2245.0
2023-12-01,485.0,1655.0,1655.0
2024-01-01,521.0,1778.0,1778.0
2024-02-01,682.0,2327.0,2327.0
2024-03-01,914.0,3119.0,3119.0
2024-04-01,1005.0,3429.0,3429.0
2024-05-01,1086.0,3705.0,3705.0
2024-06-01,1190.0,4060.0,4060.0
2024-07-01,1073.0,3661.0,3661.0
2024-08-01,966.0,3296.0,3296.0
2024-09-01,762.0,2600.0,2600.0
2024-10-01,885.0,3020.0,3020.0
2024-11-01,509.0,1737.0,1737.0
2024-12-01,451.0,1539.0,1539.0
