measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2020-12-01,299.0,2621.0,2621.0
2021-01-01,362.428,3205.0,3205.0
2021-02-01,474.771,4199.0,4199.0
2021-03-01,613.012,5421.0,5421.0
2021-04-01,767.331,6786.0,6786.0
2021-05-01,836.376,7397.0,7397.0
2021-06-01,812.45,7185.0,7185.0
2021-07-01,778.172,6882.0,6882.0
2021-08-01,765.411,6769.0,6769.0
2021-09-01,659.983,5837.0,5837.0
2021-10-01,549.32,4858.0,4858.0
2021-11-01,437.089,3866.0,3866.0
2021-12-01,298.657,2641.0,2641.0
2022-01-01,407.489,1390.0,1390.0
2022-02-01,486.053,1658.0,1658.0
2022-03-01,644.403,2199.0,2199.0
2022-04-01,726.909,2480.0,2480.0
2022-05-01,851.959,2907.0,2907.0
2022-06-01,887.102,3027.0,3027.0
2022-07-01,855.598,2919.0,2919.0
2022-08-01,794.416,2711.0,2711.0
2022-09-01,670.421,2287.0,2287.0
2022-10-01,617.652,2107.0,2107.0
2022-11-01,457.885,1562.0,1562.0
2022-12-01,320.113,1092.0,1092.0
2023-01-01,348.0,1187.0,1187.0
2023-02-01,511.0,1744.0,1744.0
2023-03-01,662.0,2259.0,2259.0
2023-04-01,829.0,2829.0,2829.0
2023-05-01,882.0,3009.0,3009.0
2023-06-01,845.0,2883.0,2883.0
2023-07-01,791.0,2699.0,2699.0
2023-08-01,736.0,2511.0,2511.0
2023-09-01,687.0,2344.0,2344.0
2023-10-01,411.0,1402.0,1402.0
2023-11-01,171.0,583.0,583.0
2023-12-01,201.0,686.0,686.0
2024-01-01,205.0,699.0,699.0
2024-02-01,218.0,744.0,744.0
2024-03-01,302.0,1030.0,1030.0
2024-04-01,432.0,1474.0,1474.0
2024-05-01,466.0,1590.0,1590.0
2024-06-01,442.0,1508.0,1508.0
2024-07-01,399.0,1361.0,1361.0
2024-08-01,371.0,1266.0,1266.0
2024-09-01,333.0,1136.0,1136.0
2024-10-01,285.0,972.0,972.0
2024-11-01,217.0,740.0,740.0
2024-12-01,181.0,618.0,618.0
