measured_on,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Generation,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Quantity Consumed For Electricity,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Total Fuel Consumed
2016-01-01,9191.387,84855.0,84855.0
2016-02-01,7581.678,69994.0,69994.0
2016-03-01,9683.804,89401.0,89401.0
2016-04-01,6082.205,56151.0,56151.0
2016-05-01,4032.789,37231.0,37231.0
2016-06-01,4670.747,43120.0,43120.0
2016-07-01,6055.541,55905.0,55905.0
2016-08-01,8781.306,81069.0,81069.0
2016-09-01,11494.233,106115.0,106115.0
2016-10-01,10645.556,98280.0,98280.0
2016-11-01,8881.542,81994.0,81994.0
2016-12-01,9800.212,90476.0,90476.0
2017-01-01,10102.994,93079.0,93079.0
2017-02-01,9060.316,83473.0,83473.0
2017-03-01,11397.54,105006.0,105006.0
2017-04-01,11097.19,102238.0,102238.0
2017-05-01,11939.198,109996.0,109996.0
2017-06-01,11541.01,106327.0,106327.0
2017-07-01,9501.165,87534.0,87534.0
2017-08-01,7745.004,71355.0,71355.0
2017-09-01,7069.268,65129.0,65129.0
2017-10-01,6333.795,58353.0,58353.0
2017-11-01,7256.048,66850.0,66850.0
2017-12-01,8530.472,78591.0,78591.0
2018-01-01,10626.257,96741.0,96741.0
2018-02-01,10530.135,95866.0,95866.0
2018-03-01,10701.97,97431.0,97431.0
2018-04-01,11294.134,102822.0,102822.0
2018-05-01,12650.622,115171.0,115171.0
2018-06-01,11523.402,104909.0,104909.0
2018-07-01,9826.109,89457.0,89457.0
2018-08-01,8520.265,77568.0,77568.0
2018-09-01,7285.554,66328.0,66328.0
2018-10-01,7192.319,65479.0,65479.0
2018-11-01,8393.142,76411.0,76411.0
2018-12-01,8662.091,78860.0,78860.0
2019-01-01,6304.608,56143.0,56143.0
2019-02-01,5897.298,52515.0,52515.0
2019-03-01,6905.269,61491.0,61491.0
2019-04-01,7076.598,63017.0,63017.0
2019-05-01,8453.904,75282.0,75282.0
2019-06-01,7379.999,65719.0,65719.0
2019-07-01,6374.884,56768.0,56768.0
2019-08-01,6118.896,54489.0,54489.0
2019-09-01,4903.808,43668.0,43668.0
2019-10-01,4890.364,43549.0,43549.0
2019-11-01,5693.359,50699.0,50699.0
2019-12-01,5978.013,53234.0,53234.0
2020-01-01,7657.772,67136.0,67136.0
2020-02-01,7996.513,70105.0,70105.0
2020-03-01,7015.221,61502.0,61502.0
2020-04-01,6483.27,56839.0,56839.0
2020-05-01,9510.401,83378.0,83378.0
2020-06-01,9264.337,81220.0,81220.0
2020-07-01,8719.192,76441.0,76441.0
2020-08-01,7387.132,64763.0,64763.0
2020-09-01,5918.561,51888.0,51888.0
2020-10-01,5886.165,51604.0,51604.0
2020-11-01,6773.463,59383.0,59383.0
2020-12-01,7044.973,61763.0,61763.0
2021-01-01,8933.133,79005.0,79005.0
2021-02-01,7433.02,65738.0,65738.0
2021-03-01,7128.648,63046.0,63046.0
2021-04-01,6288.005,55611.0,55611.0
2021-05-01,7790.227,68897.0,68897.0
2021-06-01,8387.693,74181.0,74181.0
2021-07-01,7468.199,66049.0,66049.0
2021-08-01,7046.903,62323.0,62323.0
2021-09-01,5780.014,51118.0,51118.0
2021-10-01,5931.26,52456.0,52456.0
2021-11-01,6951.555,61480.0,61480.0
2021-12-01,8932.343,78998.0,78998.0
2022-01-01,10739.369,36643.0,36643.0
2022-02-01,9239.606,31526.0,31526.0
2022-03-01,10065.338,34343.0,34343.0
2022-04-01,7544.5,25742.0,25742.0
2022-05-01,9497.763,32406.0,32406.0
2022-06-01,11333.571,38670.0,38670.0
2022-07-01,10826.168,36939.0,36939.0
2022-08-01,9089.275,31013.0,31013.0
2022-09-01,6976.131,23803.0,23803.0
2022-10-01,6063.455,20689.0,20689.0
2022-11-01,7649.105,26099.0,26099.0
2022-12-01,8522.719,29080.0,29080.0
2023-01-01,13261.0,45247.0,45247.0
2023-02-01,11509.0,39269.0,39269.0
2023-03-01,13687.0,46700.0,46700.0
2023-04-01,12029.0,41043.0,41043.0
2023-05-01,7964.0,27173.0,27173.0
2023-06-01,4390.0,14979.0,14979.0
2023-07-01,9671.0,32997.0,32997.0
2023-08-01,11354.0,38740.0,38740.0
2023-09-01,8468.0,28893.0,28893.0
2023-10-01,8944.0,30517.0,30517.0
2023-11-01,10022.0,34195.0,34195.0
2023-12-01,7790.0,26579.0,26579.0
2024-01-01,11215.0,38266.0,38266.0
2024-02-01,11291.0,38525.0,38525.0
2024-03-01,13168.0,44929.0,44929.0
2024-04-01,11109.0,37904.0,37904.0
2024-05-01,10614.0,36215.0,36215.0
2024-06-01,5964.0,20349.0,20349.0
2024-07-01,11304.0,38569.0,38569.0
2024-08-01,12058.0,41142.0,41142.0
2024-09-01,10826.0,36938.0,36938.0
2024-10-01,9332.0,31841.0,31841.0
2024-11-01,9490.0,32380.0,32380.0
2024-12-01,9605.0,32772.0,32772.0
