measured_on,Wind Generation,Wind Quantity Consumed For Electricity,Wind Total Fuel Consumed
2010-11-01,34283.7,334472.0,334472.0
2010-12-01,34902.45,340508.0,340508.0
2011-01-01,28655.0,278412.0,278412.0
2011-02-01,31759.0,308570.0,308570.0
2011-03-01,39224.0,381100.0,381100.0
2011-04-01,33828.0,328673.0,328673.0
2011-05-01,35174.0,341751.0,341751.0
2011-06-01,40128.0,389884.0,389884.0
2011-07-01,19794.0,192319.0,192319.0
2011-08-01,26283.0,255366.0,255366.0
2011-09-01,19205.0,186596.0,186596.0
2011-10-01,32338.0,314196.0,314196.0
2011-11-01,32898.0,319637.0,319637.0
2011-12-01,28723.0,279073.0,279073.0
2012-01-01,32402.0,308337.0,308337.0
2012-02-01,26194.0,249262.0,249262.0
2012-03-01,38844.0,369640.0,369640.0
2012-04-01,31566.0,300382.0,300382.0
2012-05-01,34117.0,324657.0,324657.0
2012-06-01,25896.0,246426.0,246426.0
2012-07-01,25249.0,240269.0,240269.0
2012-08-01,21957.0,208943.0,208943.0
2012-09-01,26946.0,256418.0,256418.0
2012-10-01,31580.0,300515.0,300515.0
2012-11-01,31547.0,300201.0,300201.0
2012-12-01,35501.0,337828.0,337828.0
2013-01-01,26181.0,249793.0,249793.0
2013-02-01,30184.0,287986.0,287986.0
2013-03-01,39550.0,377347.0,377347.0
2013-04-01,39398.0,375896.0,375896.0
2013-05-01,40993.0,391114.0,391114.0
2013-06-01,36289.0,346233.0,346233.0
2013-07-01,22078.0,210646.0,210646.0
2013-08-01,21542.0,205532.0,205532.0
2013-09-01,20130.0,192060.0,192060.0
2013-10-01,36292.0,346262.0,346262.0
2013-11-01,35904.0,342560.0,342560.0
2013-12-01,28310.0,270106.0,270106.0
2014-01-01,35885.0,341266.0,341266.0
2014-02-01,31866.0,303046.0,303046.0
2014-03-01,38551.0,366620.0,366620.0
2014-04-01,37591.0,357490.0,357490.0
2014-05-01,35228.0,335018.0,335018.0
2014-06-01,31827.0,302675.0,302675.0
2014-07-01,29053.0,276294.0,276294.0
2014-08-01,29551.0,281030.0,281030.0
2014-09-01,23402.0,222553.0,222553.0
2014-10-01,35771.0,340182.0,340182.0
2014-11-01,41001.0,389920.0,389920.0
2014-12-01,34853.0,331452.0,331452.0
2015-01-01,26717.0,248976.0,248976.0
2015-02-01,30274.0,282123.0,282123.0
2015-03-01,20628.0,192232.0,192232.0
2015-04-01,31852.0,296829.0,296829.0
2015-05-01,35139.0,327460.0,327460.0
2015-06-01,27275.0,254176.0,254176.0
2015-07-01,33644.0,313528.0,313528.0
2015-08-01,23750.0,221326.0,221326.0
2015-09-01,24277.0,226237.0,226237.0
2015-10-01,23661.0,220497.0,220497.0
2015-11-01,27700.0,258136.0,258136.0
2015-12-01,30040.0,279943.0,279943.0
2016-01-01,27249.0,251563.0,251563.0
2016-02-01,29944.0,276443.0,276443.0
2016-03-01,36085.0,333137.0,333137.0
2016-04-01,30830.0,284623.0,284623.0
2016-05-01,29750.0,274652.0,274652.0
2016-06-01,22964.0,212004.0,212004.0
2016-07-01,34626.0,319667.0,319667.0
2016-08-01,21191.0,195635.0,195635.0
2016-09-01,28872.0,266546.0,266546.0
2016-10-01,46871.0,432713.0,432713.0
2016-11-01,28164.0,260010.0,260010.0
2016-12-01,25356.0,234087.0,234087.0
2017-01-01,33372.839,307464.0,307464.0
2017-02-01,33034.897,304351.0,304351.0
2017-03-01,40029.567,368792.0,368792.0
2017-04-01,39117.395,360389.0,360389.0
2017-05-01,34940.736,321909.0,321909.0
2017-06-01,26706.785,246050.0,246050.0
2017-07-01,24741.697,227945.0,227945.0
2017-08-01,20302.409,187046.0,187046.0
2017-09-01,25776.611,237480.0,237480.0
2017-10-01,32052.329,295298.0,295298.0
2017-11-01,30967.318,285302.0,285302.0
2017-12-01,27564.417,253951.0,253951.0
2018-01-01,37294.86,339532.0,339532.0
2018-02-01,34107.011,310510.0,310510.0
2018-03-01,40699.886,370532.0,370532.0
2018-04-01,42159.712,383822.0,383822.0
2018-05-01,42990.341,391384.0,391384.0
2018-06-01,43083.841,392235.0,392235.0
2018-07-01,26028.959,236968.0,236968.0
2018-08-01,33230.69,302532.0,302532.0
2018-09-01,23268.326,211835.0,211835.0
2018-10-01,31001.956,282242.0,282242.0
2018-11-01,33484.277,304841.0,304841.0
2018-12-01,35284.141,321227.0,321227.0
2019-01-01,37946.908,337917.0,337917.0
2019-02-01,36385.002,324008.0,324008.0
2019-03-01,35987.406,320468.0,320468.0
2019-04-01,41896.51,373088.0,373088.0
2019-05-01,40910.252,364306.0,364306.0
2019-06-01,32423.257,288729.0,288729.0
2019-07-01,33565.618,298902.0,298902.0
2019-08-01,32260.032,287276.0,287276.0
2019-09-01,31474.178,280278.0,280278.0
2019-10-01,35999.78,320578.0,320578.0
2019-11-01,33396.949,297400.0,297400.0
2019-12-01,34377.108,306128.0,306128.0
2020-01-01,38634.259,338707.0,338707.0
2020-02-01,37401.543,327899.0,327899.0
2020-03-01,37233.343,326425.0,326425.0
2020-04-01,37487.409,328652.0,328652.0
2020-05-01,39078.12,342598.0,342598.0
2020-06-01,41124.542,360539.0,360539.0
2020-07-01,33850.246,296765.0,296765.0
2020-08-01,31077.187,272454.0,272454.0
2020-09-01,25280.924,221638.0,221638.0
2020-10-01,35637.181,312431.0,312431.0
2020-11-01,36153.856,316961.0,316961.0
2020-12-01,38506.39,337586.0,337586.0
2021-01-01,33601.512,297172.0,297172.0
2021-02-01,26728.593,236388.0,236388.0
2021-03-01,45855.187,405543.0,405543.0
2021-04-01,39776.346,351782.0,351782.0
2021-05-01,39938.192,353213.0,353213.0
2021-06-01,29985.914,265195.0,265195.0
2021-07-01,22973.213,203175.0,203175.0
2021-08-01,30052.144,265781.0,265781.0
2021-09-01,28493.561,251997.0,251997.0
2021-10-01,35486.558,313843.0,313843.0
2021-11-01,34638.198,306340.0,306340.0
2021-12-01,39340.582,347928.0,347928.0
2022-01-01,32399.475,110547.0,110547.0
2022-02-01,32178.311,109792.0,109792.0
2022-03-01,41309.722,140949.0,140949.0
2022-04-01,44346.151,151309.0,151309.0
2022-05-01,46000.772,156955.0,156955.0
2022-06-01,35895.412,122475.0,122475.0
2022-07-01,32362.162,110420.0,110420.0
2022-08-01,23178.958,79087.0,79087.0
2022-09-01,21387.897,72976.0,72976.0
2022-10-01,27888.552,95156.0,95156.0
2022-11-01,33813.808,115373.0,115373.0
2022-12-01,31763.78,108378.0,108378.0
2023-01-01,39330.0,134194.0,134194.0
2023-02-01,36339.0,123989.0,123989.0
2023-03-01,36382.0,124135.0,124135.0
2023-04-01,38245.0,130492.0,130492.0
2023-05-01,28451.0,97075.0,97075.0
2023-06-01,26856.0,91633.0,91633.0
2023-07-01,27649.0,94338.0,94338.0
2023-08-01,27779.0,94782.0,94782.0
2023-09-01,26969.0,92018.0,92018.0
2023-10-01,34121.0,116421.0,116421.0
2023-11-01,34583.0,117997.0,117997.0
2023-12-01,38029.0,129755.0,129755.0
2024-01-01,30918.0,105492.0,105492.0
2024-02-01,41099.0,140230.0,140230.0
2024-03-01,33368.0,113852.0,113852.0
2024-04-01,40141.0,136961.0,136961.0
2024-05-01,38397.0,131011.0,131011.0
2024-06-01,42204.0,144000.0,144000.0
2024-07-01,30433.0,103837.0,103837.0
2024-08-01,28138.0,96007.0,96007.0
2024-09-01,19269.0,65746.0,65746.0
2024-10-01,38921.0,132798.0,132798.0
2024-11-01,39083.0,133351.0,133351.0
2024-12-01,32348.0,110371.0,110371.0
