measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2018-06-01,369.551,3364.0,3364.0
2018-07-01,434.245,3953.0,3953.0
2018-08-01,350.941,3195.0,3195.0
2018-09-01,217.122,1977.0,1977.0
2018-10-01,208.26,1896.0,1896.0
2018-11-01,124.365,1132.0,1132.0
2018-12-01,172.516,1571.0,1571.0
2019-01-01,380.801,3391.0,3391.0
2019-02-01,439.784,3916.0,3916.0
2019-03-01,618.204,5505.0,5505.0
2019-04-01,677.554,6034.0,6034.0
2019-05-01,684.19,6093.0,6093.0
2019-06-01,754.599,6720.0,6720.0
2019-07-01,903.529,8046.0,8046.0
2019-08-01,747.964,6661.0,6661.0
2019-09-01,705.202,6280.0,6280.0
2019-10-01,477.016,4248.0,4248.0
2019-11-01,385.225,3430.0,3430.0
2019-12-01,242.932,2163.0,2163.0
2020-01-01,333.683,2925.0,2925.0
2020-02-01,437.072,3832.0,3832.0
2020-03-01,665.043,5830.0,5830.0
2020-04-01,637.645,5590.0,5590.0
2020-05-01,898.958,7881.0,7881.0
2020-06-01,849.332,7446.0,7446.0
2020-07-01,836.408,7333.0,7333.0
2020-08-01,790.659,6932.0,6932.0
2020-09-01,686.496,6019.0,6019.0
2020-10-01,499.105,4376.0,4376.0
2020-11-01,356.947,3129.0,3129.0
2020-12-01,271.652,2382.0,2382.0
2021-01-01,329.262,2912.0,2912.0
2021-02-01,260.066,2300.0,2300.0
2021-03-01,823.156,7280.0,7280.0
2021-04-01,666.242,5892.0,5892.0
2021-05-01,828.043,7323.0,7323.0
2021-06-01,858.397,7592.0,7592.0
2021-07-01,675.502,5974.0,5974.0
2021-08-01,680.904,6022.0,6022.0
2021-09-01,632.801,5596.0,5596.0
2021-10-01,467.655,4136.0,4136.0
2021-11-01,462.511,4090.0,4090.0
2021-12-01,247.461,2189.0,2189.0
2022-01-01,595.752,2033.0,2033.0
2022-02-01,392.059,1338.0,1338.0
2022-03-01,585.121,1996.0,1996.0
2022-04-01,714.901,2439.0,2439.0
2022-05-01,804.635,2745.0,2745.0
2022-06-01,809.331,2761.0,2761.0
2022-07-01,893.379,3048.0,3048.0
2022-08-01,788.072,2689.0,2689.0
2022-09-01,653.348,2229.0,2229.0
2022-10-01,517.883,1767.0,1767.0
2022-11-01,427.161,1457.0,1457.0
2022-12-01,277.358,946.0,946.0
2023-01-01,214.0,730.0,730.0
2023-02-01,418.0,1426.0,1426.0
2023-03-01,611.0,2085.0,2085.0
2023-04-01,645.0,2201.0,2201.0
2023-05-01,931.0,3177.0,3177.0
2023-06-01,717.0,2446.0,2446.0
2023-07-01,768.0,2620.0,2620.0
2023-08-01,705.0,2405.0,2405.0
2023-09-01,618.0,2109.0,2109.0
2023-10-01,492.0,1679.0,1679.0
2023-11-01,381.0,1300.0,1300.0
2023-12-01,251.0,856.0,856.0
2024-01-01,160.0,546.0,546.0
2024-02-01,574.0,1958.0,1958.0
2024-03-01,598.0,2040.0,2040.0
2024-04-01,632.0,2156.0,2156.0
2024-05-01,765.0,2610.0,2610.0
2024-06-01,790.0,2695.0,2695.0
2024-07-01,832.0,2839.0,2839.0
2024-08-01,701.0,2392.0,2392.0
2024-09-01,679.0,2317.0,2317.0
2024-10-01,660.0,2252.0,2252.0
2024-11-01,462.0,1576.0,1576.0
2024-12-01,297.0,1013.0,1013.0
