measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2013-12-01,25.0,239.0,239.0
2014-01-01,130.83,1244.0,1244.0
2014-02-01,143.059,1360.0,1360.0
2014-03-01,231.534,2202.0,2202.0
2014-04-01,262.134,2493.0,2493.0
2014-05-01,306.43,2914.0,2914.0
2014-06-01,334.55,3182.0,3182.0
2014-07-01,308.948,2938.0,2938.0
2014-08-01,321.466,3057.0,3057.0
2014-09-01,317.469,3019.0,3019.0
2014-10-01,293.03,2787.0,2787.0
2014-11-01,238.057,2264.0,2264.0
2014-12-01,163.493,1555.0,1555.0
2015-01-01,151.693,1414.0,1414.0
2015-02-01,194.957,1817.0,1817.0
2015-03-01,278.297,2593.0,2593.0
2015-04-01,316.787,2952.0,2952.0
2015-05-01,317.997,2963.0,2963.0
2015-06-01,329.44,3070.0,3070.0
2015-07-01,333.627,3109.0,3109.0
2015-08-01,340.062,3169.0,3169.0
2015-09-01,281.413,2622.0,2622.0
2015-10-01,240.246,2239.0,2239.0
2015-11-01,220.132,2051.0,2051.0
2015-12-01,190.349,1774.0,1774.0
2016-01-01,136.348,1259.0,1259.0
2016-02-01,272.784,2518.0,2518.0
2016-03-01,237.225,2190.0,2190.0
2016-04-01,266.443,2460.0,2460.0
2016-05-01,328.934,3037.0,3037.0
2016-06-01,326.624,3015.0,3015.0
2016-07-01,376.161,3473.0,3473.0
2016-08-01,366.371,3382.0,3382.0
2016-09-01,341.377,3152.0,3152.0
2016-10-01,299.428,2764.0,2764.0
2016-11-01,262.138,2420.0,2420.0
2016-12-01,210.167,1940.0,1940.0
2017-01-01,130.036,1198.0,1198.0
2017-02-01,211.857,1952.0,1952.0
2017-03-01,290.864,2680.0,2680.0
2017-04-01,306.701,2826.0,2826.0
2017-05-01,304.413,2805.0,2805.0
2017-06-01,365.648,3369.0,3369.0
2017-07-01,357.553,3294.0,3294.0
2017-08-01,354.562,3267.0,3267.0
2017-09-01,286.289,2638.0,2638.0
2017-10-01,252.856,2330.0,2330.0
2017-11-01,155.374,1431.0,1431.0
2017-12-01,113.847,1049.0,1049.0
2018-01-01,151.653,1381.0,1381.0
2018-02-01,166.027,1512.0,1512.0
2018-03-01,267.52,2436.0,2436.0
2018-04-01,298.613,2719.0,2719.0
2018-05-01,376.347,3426.0,3426.0
2018-06-01,366.96,3341.0,3341.0
2018-07-01,431.2,3926.0,3926.0
2018-08-01,348.48,3173.0,3173.0
2018-09-01,215.6,1963.0,1963.0
2018-10-01,206.8,1883.0,1883.0
2018-11-01,123.493,1124.0,1124.0
2018-12-01,171.307,1560.0,1560.0
2019-01-01,173.876,1548.0,1548.0
2019-02-01,200.808,1788.0,1788.0
2019-03-01,282.275,2514.0,2514.0
2019-04-01,309.375,2755.0,2755.0
2019-05-01,312.405,2782.0,2782.0
2019-06-01,344.554,3068.0,3068.0
2019-07-01,412.556,3674.0,3674.0
2019-08-01,341.524,3041.0,3041.0
2019-09-01,321.999,2867.0,2867.0
2019-10-01,217.808,1940.0,1940.0
2019-11-01,175.896,1566.0,1566.0
2019-12-01,110.924,988.0,988.0
2020-01-01,147.708,1295.0,1295.0
2020-02-01,193.472,1696.0,1696.0
2020-03-01,294.384,2581.0,2581.0
2020-04-01,282.256,2475.0,2475.0
2020-05-01,397.928,3489.0,3489.0
2020-06-01,375.96,3296.0,3296.0
2020-07-01,370.24,3246.0,3246.0
2020-08-01,349.989,3068.0,3068.0
2020-09-01,303.88,2664.0,2664.0
2020-10-01,220.931,1937.0,1937.0
2020-11-01,158.004,1385.0,1385.0
2020-12-01,120.248,1054.0,1054.0
2021-01-01,141.975,1256.0,1256.0
2021-02-01,112.137,992.0,992.0
2021-03-01,354.935,3139.0,3139.0
2021-04-01,287.276,2541.0,2541.0
2021-05-01,357.043,3158.0,3158.0
2021-06-01,370.131,3273.0,3273.0
2021-07-01,291.269,2576.0,2576.0
2021-08-01,293.598,2597.0,2597.0
2021-09-01,272.857,2413.0,2413.0
2021-10-01,201.648,1783.0,1783.0
2021-11-01,199.429,1764.0,1764.0
2021-12-01,106.702,944.0,944.0
2022-01-01,267.887,914.0,914.0
2022-02-01,176.292,602.0,602.0
2022-03-01,263.105,898.0,898.0
2022-04-01,321.461,1097.0,1097.0
2022-05-01,361.81,1234.0,1234.0
2022-06-01,363.922,1242.0,1242.0
2022-07-01,401.715,1371.0,1371.0
2022-08-01,354.363,1209.0,1209.0
2022-09-01,293.783,1002.0,1002.0
2022-10-01,232.87,795.0,795.0
2022-11-01,192.076,655.0,655.0
2022-12-01,124.716,426.0,426.0
2023-01-01,113.0,386.0,386.0
2023-02-01,201.0,686.0,686.0
2023-03-01,290.0,989.0,989.0
2023-04-01,305.0,1041.0,1041.0
2023-05-01,409.0,1396.0,1396.0
2023-06-01,305.0,1041.0,1041.0
2023-07-01,335.0,1143.0,1143.0
2023-08-01,301.0,1027.0,1027.0
2023-09-01,266.0,908.0,908.0
2023-10-01,247.0,843.0,843.0
2023-11-01,210.0,717.0,717.0
2023-12-01,129.0,440.0,440.0
2024-01-01,89.0,304.0,304.0
2024-02-01,210.0,717.0,717.0
2024-03-01,266.0,908.0,908.0
2024-04-01,286.0,976.0,976.0
2024-05-01,319.0,1088.0,1088.0
2024-06-01,355.0,1211.0,1211.0
2024-07-01,317.0,1082.0,1082.0
2024-08-01,314.0,1071.0,1071.0
2024-09-01,266.0,908.0,908.0
2024-10-01,282.0,962.0,962.0
2024-11-01,215.0,734.0,734.0
2024-12-01,128.0,437.0,437.0
