measured_on,"Wind - Wind Turbine, Onshore - Wind - Generation","Wind - Wind Turbine, Onshore - Wind - Quantity Consumed For Electricity","Wind - Wind Turbine, Onshore - Wind - Total Fuel Consumed"
2009-03-01,11257.0,109868.0,109868.0
2009-04-01,14078.0,137401.0,137401.0
2009-05-01,9347.0,91227.0,91227.0
2009-06-01,7538.0,73571.0,73571.0
2009-07-01,5221.0,50957.0,50957.0
2009-08-01,1701.0,16602.0,16602.0
2009-09-01,1609.0,15704.0,15704.0
2009-10-01,5289.0,51621.0,51621.0
2009-11-01,8801.0,85898.0,85898.0
2009-12-01,14136.0,137967.0,137967.0
2010-01-01,11928.0,116370.0,116370.0
2010-02-01,9065.0,88438.0,88438.0
2010-03-01,18785.0,183266.0,183266.0
2010-04-01,17354.0,169306.0,169306.0
2010-05-01,11122.0,108506.0,108506.0
2010-06-01,13071.0,127521.0,127521.0
2010-07-01,8918.0,87004.0,87004.0
2010-08-01,9462.0,92311.0,92311.0
2010-09-01,13793.0,134565.0,134565.0
2010-10-01,12478.0,121735.0,121735.0
2010-11-01,16213.0,158174.0,158174.0
2010-12-01,12509.0,122038.0,122038.0
2011-01-01,12548.0,121916.0,121916.0
2011-02-01,13701.0,133119.0,133119.0
2011-03-01,14975.0,145497.0,145497.0
2011-04-01,11152.0,108353.0,108353.0
2011-05-01,16756.0,162801.0,162801.0
2011-06-01,17201.0,167125.0,167125.0
2011-07-01,9868.0,95877.0,95877.0
2011-08-01,8960.0,87055.0,87055.0
2011-09-01,10431.0,101348.0,101348.0
2011-10-01,14576.0,141620.0,141620.0
2011-11-01,16970.0,164881.0,164881.0
2011-12-01,12003.0,116621.0,116621.0
2012-01-01,15555.0,148021.0,148021.0
2012-02-01,11287.0,107407.0,107407.0
2012-03-01,14167.0,134813.0,134813.0
2012-04-01,10916.0,103877.0,103877.0
2012-05-01,14740.0,140266.0,140266.0
2012-06-01,14348.0,136536.0,136536.0
2012-07-01,9857.0,93799.0,93799.0
2012-08-01,9447.0,89898.0,89898.0
