measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2020-01-01,69.953,613.0,613.0
2020-02-01,82.234,721.0,721.0
2020-03-01,117.263,1028.0,1028.0
2020-04-01,110.344,967.0,967.0
2020-05-01,154.756,1357.0,1357.0
2020-06-01,147.19,1290.0,1290.0
2020-07-01,146.059,1280.0,1280.0
2020-08-01,134.212,1177.0,1177.0
2020-09-01,122.665,1075.0,1075.0
2020-10-01,87.23,765.0,765.0
2020-11-01,73.179,642.0,642.0
2020-12-01,50.915,446.0,446.0
2021-01-01,71.635,634.0,634.0
2021-02-01,52.019,460.0,460.0
2021-03-01,135.689,1200.0,1200.0
2021-04-01,101.965,902.0,902.0
2021-05-01,149.219,1320.0,1320.0
2021-06-01,147.643,1306.0,1306.0
2021-07-01,120.531,1066.0,1066.0
2021-08-01,123.948,1096.0,1096.0
2021-09-01,112.778,997.0,997.0
2021-10-01,88.585,783.0,783.0
2021-11-01,89.358,790.0,790.0
2021-12-01,49.63,439.0,439.0
2022-01-01,46.127,157.0,157.0
2022-02-01,67.416,230.0,230.0
2022-03-01,121.235,414.0,414.0
2022-04-01,145.217,495.0,495.0
2022-05-01,178.474,609.0,609.0
2022-06-01,171.375,585.0,585.0
2022-07-01,188.174,642.0,642.0
2022-08-01,163.686,558.0,558.0
2022-09-01,133.446,455.0,455.0
2022-10-01,114.205,390.0,390.0
2022-11-01,82.857,283.0,283.0
2022-12-01,53.788,184.0,184.0
2023-01-01,45.0,154.0,154.0
2023-02-01,90.0,307.0,307.0
2023-03-01,141.0,481.0,481.0
2023-04-01,139.0,474.0,474.0
2023-05-01,194.0,662.0,662.0
2023-06-01,151.0,515.0,515.0
2023-07-01,173.0,590.0,590.0
2023-08-01,146.0,498.0,498.0
2023-09-01,122.0,416.0,416.0
2023-10-01,106.0,362.0,362.0
2023-11-01,78.0,266.0,266.0
2023-12-01,38.0,130.0,130.0
2024-01-01,32.0,109.0,109.0
2024-02-01,109.0,372.0,372.0
2024-03-01,133.0,454.0,454.0
2024-04-01,136.0,464.0,464.0
2024-05-01,168.0,573.0,573.0
2024-06-01,182.0,621.0,621.0
2024-07-01,150.0,512.0,512.0
2024-08-01,136.0,464.0,464.0
2024-09-01,135.0,461.0,461.0
2024-10-01,133.0,454.0,454.0
2024-11-01,93.0,317.0,317.0
2024-12-01,45.0,154.0,154.0
