measured_on,Hydroelectric Generation,Hydroelectric Quantity Consumed For Electricity,Hydroelectric Total Fuel Consumed
2001-01-01,5109.0,52791.3,52791.3
2001-02-01,6207.0,64136.93,64136.93
2001-03-01,7516.0,77662.83,77662.83
2001-04-01,6733.0,69572.09,69572.09
2001-05-01,4117.0,42540.96,42540.96
2001-06-01,5494.0,56769.5,56769.5
2001-07-01,2720.0,28105.76,28105.76
2001-08-01,1404.0,14507.53,14507.53
2001-09-01,1629.0,16832.46,16832.46
2001-10-01,1414.0,14610.86,14610.86
2001-11-01,3174.0,32796.94,32796.94
2001-12-01,4370.0,45155.21,45155.21
2002-01-01,2738.0,27853.67,27853.67
2002-02-01,6298.0,64069.55,64069.55
2002-03-01,8295.0,84385.04,84385.04
2002-04-01,6837.0,69552.8,69552.8
2002-05-01,7400.0,75280.2,75280.2
2002-06-01,5916.0,60183.47,60183.47
2002-07-01,2631.0,26765.16,26765.16
2002-08-01,973.0,9898.33,9898.33
2002-09-01,1911.0,19440.6,19440.6
2002-10-01,4683.0,47640.16,47640.16
2002-11-01,6060.0,61648.38,61648.38
2002-12-01,7379.0,75066.57,75066.57
2003-01-01,6779.0,69423.74,69423.74
2003-02-01,5042.0,51635.12,51635.12
2003-03-01,6312.0,64641.19,64641.19
2003-04-01,8993.0,92097.31,92097.31
2003-05-01,7759.0,79459.92,79459.92
2003-06-01,6250.0,64006.25,64006.25
2003-07-01,3007.0,30794.69,30794.69
2003-08-01,5204.0,53294.16,53294.16
2003-09-01,4619.0,47303.18,47303.18
2003-10-01,6632.0,67918.31,67918.31
2003-11-01,8143.0,83392.46,83392.46
2003-12-01,6472.0,66279.75,66279.75
2004-01-01,5831.629,58444.59,58444.59
2004-02-01,5235.036,52465.53,52465.53
2004-03-01,6091.472000000001,61048.73,61048.73
2004-04-01,5395.715,54075.86,54075.86
2004-05-01,5591.818,56041.2,56041.2
2004-06-01,5621.951,56343.19,56343.19
2004-07-01,5775.183,57878.88,57878.88
2004-08-01,5767.781,57804.7,57804.7
2004-09-01,5476.801,54888.5,54888.5
2004-10-01,5395.5,54073.7,54073.7
2004-11-01,5938.693,59517.58,59517.58
2004-12-01,6376.421,63904.49,63904.49
2005-01-01,5497.96,54974.1,54974.1
2005-02-01,4753.521000000001,47530.46,47530.46
2005-03-01,5207.284000000001,52067.63,52067.63
2005-04-01,4974.022,49735.24,49735.24
2005-05-01,4499.444,44989.94,44989.94
2005-06-01,5068.1990000000005,50676.92,50676.92
2005-07-01,5440.085,54395.41,54395.41
2005-08-01,4602.993,46025.33,46025.33
2005-09-01,3808.722,38083.41,38083.41
2005-10-01,3250.683,32503.58,32503.58
2005-11-01,3478.877,34785.29,34785.29
2005-12-01,4258.211,42577.85,42577.85
2006-01-01,6510.764,64580.0,64580.0
2006-02-01,5870.785,58232.0,58232.0
2006-03-01,5172.245,51303.0,51303.0
2006-04-01,5629.819,55842.0,55842.0
2006-05-01,6656.319,66024.0,66024.0
2006-06-01,6540.267000000001,64873.0,64873.0
2006-07-01,6858.3640000000005,68028.0,68028.0
2006-08-01,6808.804,67537.0,67537.0
2006-09-01,4419.719,43839.0,43839.0
2006-10-01,3896.295,38647.0,38647.0
2006-11-01,4563.849,45269.0,45269.0
2006-12-01,4832.77,47936.0,47936.0
2007-01-01,5087.342000000001,50283.0,50283.0
2007-02-01,4034.097,39873.0,39873.0
2007-03-01,4816.071,47602.0,47602.0
2007-04-01,4211.434,41626.0,41626.0
2007-05-01,4492.284000000001,44402.0,44402.0
2007-06-01,3875.2540000000004,38303.0,38303.0
2007-07-01,3716.7490000000003,36736.0,36736.0
2007-08-01,3732.248,36890.0,36890.0
2007-09-01,3507.572,34669.0,34669.0
2007-10-01,3611.39,35695.0,35695.0
2007-11-01,3993.568,39472.0,39472.0
2007-12-01,4195.99,41473.0,41473.0
2008-01-01,5117.178,50425.0,50425.0
2008-02-01,4277.3640000000005,42149.0,42149.0
2008-03-01,5544.606000000001,54637.0,54637.0
2008-04-01,5039.474,49659.0,49659.0
2008-05-01,5271.567,51946.0,51946.0
2008-06-01,4848.995,47782.0,47782.0
2008-07-01,5133.595,50586.0,50586.0
2008-08-01,4900.994000000001,48294.0,48294.0
2008-09-01,4434.577,43698.0,43698.0
2008-10-01,4538.523,44723.0,44723.0
2008-11-01,5146.267,50711.0,50711.0
2008-12-01,5371.86,52934.0,52934.0
2009-01-01,4790.434,46755.0,46755.0
2009-02-01,4400.63,42950.0,42950.0
2009-03-01,5378.068,52490.0,52490.0
2009-04-01,4926.076,48079.0,48079.0
2009-05-01,5183.291,50589.0,50589.0
2009-06-01,4749.543000000001,46356.0,46356.0
2009-07-01,4982.341,48628.0,48628.0
2009-08-01,4863.514,47468.0,47468.0
2009-09-01,4402.0960000000005,42964.0,42964.0
2009-10-01,4567.467000000001,44578.0,44578.0
2009-11-01,4937.968,48195.0,48195.0
2009-12-01,5220.572,50953.0,50953.0
2010-01-01,5059.16,49357.0,49357.0
2010-02-01,4543.159000000001,44323.0,44323.0
2010-03-01,5334.749000000001,52046.0,52046.0
2010-04-01,4706.616,45918.0,45918.0
2010-05-01,4746.877,46311.0,46311.0
2010-06-01,4733.85,46183.0,46183.0
2010-07-01,4948.8730000000005,48281.0,48281.0
2010-08-01,4754.933,46389.0,46389.0
2010-09-01,4465.068,43561.0,43561.0
2010-10-01,4614.357,45018.0,45018.0
2010-11-01,5087.5380000000005,49634.0,49634.0
2010-12-01,5433.82,53012.0,53012.0
2011-01-01,4796.853,46606.0,46606.0
2011-02-01,4158.497,40404.0,40404.0
2011-03-01,5530.369,53733.0,53733.0
2011-04-01,5012.007,48697.0,48697.0
2011-05-01,5856.067,56898.0,56898.0
2011-06-01,5817.041,56518.0,56518.0
2011-07-01,5614.219,54548.0,54548.0
2011-08-01,5376.536,52238.0,52238.0
2011-09-01,5086.549,49421.0,49421.0
2011-10-01,5397.72,52444.0,52444.0
2011-11-01,5848.798,56827.0,56827.0
2011-12-01,6318.344,61389.0,61389.0
2012-01-01,4710.912,44829.0,44829.0
2012-02-01,4547.917,43278.0,43278.0
2012-03-01,4856.995,46219.0,46219.0
2012-04-01,4043.814,38481.0,38481.0
2012-05-01,3961.665,37699.0,37699.0
2012-06-01,3611.669,34369.0,34369.0
2012-07-01,3478.074,33097.0,33097.0
2012-08-01,3362.747,32000.0,32000.0
2012-09-01,3158.044,30052.0,30052.0
2012-10-01,3155.938,30032.0,30032.0
2012-11-01,3779.785,35968.0,35968.0
2012-12-01,3815.44,36308.0,36308.0
2013-01-01,3944.714,37637.0,37637.0
2013-02-01,3370.844,32161.0,32161.0
2013-03-01,3889.166,37107.0,37107.0
2013-04-01,3433.977,32764.0,32764.0
2013-05-01,3537.987,33756.0,33756.0
2013-06-01,3442.055,32841.0,32841.0
2013-07-01,3959.302,37776.0,37776.0
2013-08-01,3762.249,35896.0,35896.0
2013-09-01,3458.212,32995.0,32995.0
2013-10-01,3717.526,35469.0,35469.0
2013-11-01,4180.546,39887.0,39887.0
2013-12-01,4127.422,39380.0,39380.0
2014-01-01,3917.663,37257.0,37257.0
2014-02-01,3733.236,35503.0,35503.0
2014-03-01,4146.72,39435.0,39435.0
2014-04-01,4041.611,38436.0,38436.0
2014-05-01,4437.33,42199.0,42199.0
2014-06-01,4241.605,40338.0,40338.0
2014-07-01,4391.187,41760.0,41760.0
2014-08-01,4328.111,41160.0,41160.0
2014-09-01,4027.587,38302.0,38302.0
2014-10-01,4199.234,39935.0,39935.0
2014-11-01,4391.867,41767.0,41767.0
2014-12-01,4483.849,42641.0,42641.0
2015-01-01,2176.447,20282.0,20282.0
2015-02-01,1884.141,17558.0,17558.0
2015-03-01,2159.429,20124.0,20124.0
2015-04-01,2080.516,19388.0,19388.0
2015-05-01,2183.607,20349.0,20349.0
2015-06-01,2196.313,20467.0,20467.0
2015-07-01,2570.893,23958.0,23958.0
2015-08-01,2518.883,23473.0,23473.0
2015-09-01,2330.551,21718.0,21718.0
2015-10-01,2282.619,21272.0,21272.0
2015-11-01,2389.653,22269.0,22269.0
2015-12-01,2427.948,22626.0,22626.0
2016-01-01,2521.234,23276.0,23276.0
2016-02-01,2363.232,21817.0,21817.0
2016-03-01,2531.419,23370.0,23370.0
2016-04-01,2562.348,23656.0,23656.0
2016-05-01,2578.029,23800.0,23800.0
2016-06-01,2467.387,22779.0,22779.0
2016-07-01,2455.451,22669.0,22669.0
2016-08-01,2408.197,22232.0,22232.0
2016-09-01,2198.348,20295.0,20295.0
2016-10-01,2265.899,20919.0,20919.0
2016-11-01,2456.354,22677.0,22677.0
2016-12-01,2484.102,22933.0,22933.0
2017-01-01,4017.857,37017.0,37017.0
2017-02-01,3755.839,34603.0,34603.0
2017-03-01,4276.691,39401.0,39401.0
2017-04-01,3995.428,36810.0,36810.0
2017-05-01,4239.854,39062.0,39062.0
2017-06-01,4264.257,39287.0,39287.0
2017-07-01,4422.691,40746.0,40746.0
2017-08-01,4322.136,39820.0,39820.0
2017-09-01,3953.247,36421.0,36421.0
2017-10-01,3943.818,36334.0,36334.0
2017-11-01,4368.221,40244.0,40244.0
2017-12-01,4416.961,40693.0,40693.0
2018-01-01,4882.224,44448.0,44448.0
2018-02-01,4840.224,44065.0,44065.0
2018-03-01,5778.088,52604.0,52604.0
2018-04-01,5292.154,48180.0,48180.0
2018-05-01,5583.128,50829.0,50829.0
2018-06-01,5348.97,48697.0,48697.0
2018-07-01,5457.068,49681.0,49681.0
2018-08-01,5329.083,48516.0,48516.0
2018-09-01,4946.577,45034.0,45034.0
2018-10-01,5129.024,46695.0,46695.0
2018-11-01,5534.009,50382.0,50382.0
2018-12-01,5721.451,52088.0,52088.0
2019-01-01,5477.512,48777.0,48777.0
2019-02-01,4833.311,43041.0,43041.0
2019-03-01,5669.094,50483.0,50483.0
2019-04-01,4945.679,44041.0,44041.0
2019-05-01,5598.167,49852.0,49852.0
2019-06-01,5446.802,48504.0,48504.0
2019-07-01,5819.841,51826.0,51826.0
2019-08-01,5717.658,50916.0,50916.0
2019-09-01,5492.653,48912.0,48912.0
2019-10-01,5375.472,47869.0,47869.0
2019-11-01,5348.0,47624.0,47624.0
2019-12-01,5899.811,52538.0,52538.0
2020-01-01,3928.268,34439.0,34439.0
2020-02-01,3665.531,32136.0,32136.0
2020-03-01,3892.789,34128.0,34128.0
2020-04-01,3817.378,33467.0,33467.0
2020-05-01,3987.464,34958.0,34958.0
2020-06-01,3730.421,32705.0,32705.0
2020-07-01,3914.582,34319.0,34319.0
2020-08-01,3838.985,33656.0,33656.0
2020-09-01,3646.524,31969.0,31969.0
2020-10-01,3664.528,32127.0,32127.0
2020-11-01,3624.139,31773.0,31773.0
2020-12-01,3828.391,33564.0,33564.0
2021-01-01,5970.004,52799.0,52799.0
2021-02-01,4807.627,42519.0,42519.0
2021-03-01,5634.06,49828.0,49828.0
2021-04-01,5357.362,47381.0,47381.0
2021-05-01,5484.455,48505.0,48505.0
2021-06-01,5410.833,47853.0,47853.0
2021-07-01,5621.408,49716.0,49716.0
2021-08-01,5649.44,49964.0,49964.0
2021-09-01,5265.051,46564.0,46564.0
2021-10-01,5480.421,48469.0,48469.0
