measured_on,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Generation,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Quantity Consumed For Electricity,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Total Fuel Consumed
2003-01-01,1923.0,19693.44,19693.44
2003-02-01,1771.0,18136.81,18136.81
2003-03-01,2618.0,26810.94,26810.94
2003-04-01,2957.0,30282.64,30282.64
2003-05-01,3303.0,33826.02,33826.02
2003-06-01,2495.0,25551.3,25551.3
2003-07-01,2103.0,21536.82,21536.82
2003-08-01,2032.0,20809.71,20809.71
2003-09-01,2199.0,22519.96,22519.96
2003-10-01,2443.0,25018.76,25018.76
2003-11-01,3223.0,33006.74,33006.74
2003-12-01,4056.0,41537.5,41537.5
2004-01-01,2869.204,28755.16,28755.16
2004-02-01,1907.202,19113.98,19113.98
2004-03-01,7004.976000000001,70203.87,70203.87
2004-04-01,4503.349,45132.56,45132.56
2004-05-01,7738.03,77550.54,77550.54
2004-06-01,3411.119,34186.23,34186.23
2004-07-01,1386.2920000000001,13893.42,13893.42
2004-08-01,1037.6190000000001,10399.02,10399.02
2004-09-01,1205.654,12083.06,12083.06
2004-10-01,1325.3790000000001,13282.95,13282.95
2004-11-01,2001.7220000000002,20061.26,20061.26
2004-12-01,3585.4550000000004,35933.43,35933.43
2005-01-01,3015.2560000000003,30149.55,30149.55
2005-02-01,2606.982,26067.22,26067.22
2005-03-01,2855.84,28555.55,28555.55
2005-04-01,2727.9120000000003,27276.39,27276.39
2005-05-01,2467.638,24673.91,24673.91
2005-06-01,2779.561,27792.83,27792.83
2005-07-01,2983.516,29832.17,29832.17
2005-08-01,2524.4280000000003,25241.75,25241.75
2005-09-01,2088.824,20886.15,20886.15
2005-10-01,1782.778,17826.0,17826.0
2005-11-01,1907.9270000000001,19077.36,19077.36
2005-12-01,2335.338,23351.05,23351.05
2006-01-01,3331.29,33043.0,33043.0
2006-02-01,3003.839,29795.0,29795.0
2006-03-01,2646.424,26250.0,26250.0
2006-04-01,2880.5460000000003,28572.0,28572.0
2006-05-01,3405.764,33782.0,33782.0
2006-06-01,3346.385,33193.0,33193.0
2006-07-01,3509.1420000000003,34807.0,34807.0
2006-08-01,3483.784,34556.0,34556.0
2006-09-01,2261.388,22431.0,22431.0
2006-10-01,1993.574,19774.0,19774.0
2006-11-01,2335.134,23162.0,23162.0
2006-12-01,2472.7290000000003,24527.0,24527.0
2007-01-01,4818.843,47629.0,47629.0
2007-02-01,2303.943,22772.0,22772.0
2007-03-01,7134.637000000001,70519.0,70519.0
2007-04-01,7478.332,73916.0,73916.0
2007-05-01,4287.893,42382.0,42382.0
2007-06-01,1282.338,12675.0,12675.0
2007-07-01,1313.152,12979.0,12979.0
2007-08-01,1569.1460000000002,15509.0,15509.0
2007-09-01,1014.493,10027.0,10027.0
2007-10-01,1780.104,17595.0,17595.0
2007-11-01,1298.931,12839.0,12839.0
2007-12-01,4392.187,43412.0,43412.0
2008-01-01,3537.846,34862.0,34862.0
2008-02-01,3810.2980000000002,37547.0,37547.0
2008-03-01,4082.75,40231.0,40231.0
2008-04-01,4887.999,48166.0,48166.0
2008-05-01,2577.1980000000003,25396.0,25396.0
2008-06-01,3828.4610000000002,37726.0,37726.0
2008-07-01,2326.946,22930.0,22930.0
2008-08-01,2078.7110000000002,20484.0,20484.0
2008-09-01,4131.186000000001,40709.0,40709.0
2008-10-01,1453.08,14319.0,14319.0
2008-11-01,1784.0590000000002,17580.0,17580.0
2008-12-01,3273.4660000000003,32257.0,32257.0
2009-01-01,2212.0840000000003,21590.0,21590.0
2009-02-01,3210.699,31336.0,31336.0
2009-03-01,5542.314,54093.0,54093.0
2009-04-01,8730.317000000001,85208.0,85208.0
2009-05-01,3340.8210000000004,32606.0,32606.0
2009-06-01,2213.597,21605.0,21605.0
2009-07-01,947.171,9244.0,9244.0
2009-08-01,1075.781,10500.0,10500.0
2009-09-01,1003.154,9791.0,9791.0
2009-10-01,2071.37,20217.0,20217.0
2009-11-01,2517.721,24573.0,24573.0
2009-12-01,2314.971,22594.0,22594.0
2010-01-01,2708.462,26424.0,26424.0
2010-02-01,1877.153,18314.0,18314.0
2010-03-01,5102.442,49779.0,49779.0
2010-04-01,5643.647,55059.0,55059.0
2010-05-01,3590.9680000000003,35033.0,35033.0
2010-06-01,5463.245,53299.0,53299.0
2010-07-01,2642.641,25782.0,25782.0
2010-08-01,1411.521,13771.0,13771.0
2010-09-01,1499.284,14627.0,14627.0
2010-10-01,1923.472,18765.0,18765.0
2010-11-01,2033.1760000000002,19836.0,19836.0
2010-12-01,2883.989,28136.0,28136.0
2011-01-01,1780.611,17300.0,17300.0
2011-02-01,2171.742,21101.0,21101.0
2011-03-01,5460.688,53056.0,53056.0
2011-04-01,8436.298,81967.0,81967.0
2011-05-01,4983.121,48416.0,48416.0
2011-06-01,3278.142,31850.0,31850.0
2011-07-01,1421.897,13815.0,13815.0
2011-08-01,1307.367,12702.0,12702.0
2011-09-01,1259.826,12240.0,12240.0
2011-10-01,2126.362,20660.0,20660.0
2011-11-01,2984.254,28995.0,28995.0
2011-12-01,3070.692,29835.0,29835.0
2012-01-01,2677.471,25479.0,25479.0
2012-02-01,2701.85,25711.0,25711.0
2012-03-01,6301.607,59966.0,59966.0
2012-04-01,2864.367,27257.0,27257.0
2012-05-01,3355.982,31936.0,31936.0
2012-06-01,2047.718,19486.0,19486.0
2012-07-01,1281.855,12198.0,12198.0
2012-08-01,1456.561,13861.0,13861.0
2012-09-01,814.618,7752.0,7752.0
2012-10-01,1716.589,16335.0,16335.0
2012-11-01,1371.239,13049.0,13049.0
2012-12-01,3108.143,29577.0,29577.0
2013-01-01,2753.652,26273.0,26273.0
2013-02-01,2669.719,25472.0,25472.0
2013-03-01,3856.082,36791.0,36791.0
2013-04-01,6240.105,59537.0,59537.0
2013-05-01,4564.671,43552.0,43552.0
2013-06-01,3039.348,28998.0,28998.0
2013-07-01,1137.939,10857.0,10857.0
2013-08-01,1089.517,10395.0,10395.0
2013-09-01,853.858,8147.0,8147.0
2013-10-01,1396.195,13321.0,13321.0
2013-11-01,1872.354,17864.0,17864.0
2013-12-01,2193.56,20929.0,20929.0
2014-01-01,1604.159,15256.0,15256.0
2014-02-01,1252.517,11911.0,11911.0
2014-03-01,2952.123,28075.0,28075.0
2014-04-01,6391.522,60783.0,60783.0
2014-05-01,5554.278,52821.0,52821.0
2014-06-01,1646.022,15654.0,15654.0
2014-07-01,1944.081,18488.0,18488.0
2014-08-01,1138.652,10829.0,10829.0
2014-09-01,1346.289,12803.0,12803.0
2014-10-01,1915.615,18217.0,18217.0
2014-11-01,2488.29,23664.0,23664.0
2014-12-01,3593.452,34174.0,34174.0
2015-01-01,2097.885,19550.0,19550.0
2015-02-01,1220.549,11374.0,11374.0
2015-03-01,3783.916,35262.0,35262.0
2015-04-01,5197.522,48436.0,48436.0
2015-05-01,8.58,80.0,80.0
2015-06-01,4131.418,38501.0,38501.0
2015-07-01,1578.777,14713.0,14713.0
2015-08-01,1398.59,13033.0,13033.0
2015-09-01,1598.082,14893.0,14893.0
2015-10-01,1516.569,14133.0,14133.0
2015-11-01,2692.072,25087.0,25087.0
