measured_on,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Generation,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Quantity Consumed For Electricity,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Total Fuel Consumed
2003-01-01,1086.0,11121.73,11121.73
2003-02-01,2575.0,26370.58,26370.58
2003-03-01,2873.0,29422.39,29422.39
2003-04-01,2992.0,30641.07,30641.07
2003-05-01,3155.0,32310.36,32310.36
2003-06-01,2562.0,26237.44,26237.44
2003-07-01,0.0,0.0,0.0
2003-08-01,1145.0,11725.95,11725.95
2003-09-01,2834.0,29022.99,29022.99
2003-10-01,2267.0,23216.35,23216.35
2003-11-01,611.0,6257.25,6257.25
2003-12-01,3445.0,35280.25,35280.25
2004-01-01,2327.5080000000003,23326.29,23326.29
2004-02-01,2107.311,21119.47,21119.47
2004-03-01,2369.415,23746.28,23746.28
2004-04-01,1978.477,19828.3,19828.3
2004-05-01,2270.708,22757.04,22757.04
2004-06-01,2276.341,22813.49,22813.49
2004-07-01,1702.075,17058.2,17058.2
2004-08-01,1440.184,14433.52,14433.52
2004-09-01,1750.6570000000002,17545.08,17545.08
2004-10-01,1777.909,17818.2,17818.2
2004-11-01,1924.8890000000001,19291.24,19291.24
2004-12-01,2444.5280000000002,24499.06,24499.06
2005-01-01,706.748,7066.77,7066.77
2005-02-01,647.568,6475.03,6475.03
2005-03-01,674.782,6747.14,6747.14
2005-04-01,674.295,6742.28,6742.28
2005-05-01,951.035,9509.4,9509.4
2005-06-01,886.725,8866.36,8866.36
2005-07-01,824.274,8241.91,8241.91
2005-08-01,684.032,6839.64,6839.64
2005-09-01,542.143,5420.89,5420.89
2005-10-01,585.0790000000001,5850.21,5850.21
2005-11-01,630.493,6304.3,6304.3
2005-12-01,705.827,7057.57,7057.57
2006-01-01,1102.05,10931.0,10931.0
2006-02-01,966.8720000000001,9590.0,9590.0
2006-03-01,1039.183,10308.0,10308.0
2006-04-01,1254.557,12444.0,12444.0
2006-05-01,1353.834,13429.0,13429.0
2006-06-01,1398.318,13870.0,13870.0
2006-07-01,1142.602,11333.0,11333.0
2006-08-01,936.8820000000001,9293.0,9293.0
2006-09-01,686.827,6813.0,6813.0
2006-10-01,649.563,6443.0,6443.0
2006-11-01,753.706,7476.0,7476.0
2006-12-01,817.6080000000001,8110.0,8110.0
2007-01-01,1650.415,16313.0,16313.0
