measured_on,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Generation,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Quantity Consumed For Electricity,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Total Fuel Consumed
2019-12-01,27.101,241.0,241.0
2020-01-01,46.609,409.0,409.0
2020-02-01,51.998,456.0,456.0
2020-03-01,59.432,521.0,521.0
2020-04-01,49.35,433.0,433.0
2020-05-01,45.355,398.0,398.0
2020-06-01,29.947,263.0,263.0
2020-07-01,23.785,209.0,209.0
2020-08-01,25.448,223.0,223.0
2020-09-01,21.271,186.0,186.0
2020-10-01,17.644,155.0,155.0
2020-11-01,24.608,216.0,216.0
2020-12-01,32.553,285.0,285.0
2021-01-01,36.266,321.0,321.0
2021-02-01,24.286,215.0,215.0
2021-03-01,53.1,470.0,470.0
2021-04-01,37.811,334.0,334.0
2021-05-01,36.962,327.0,327.0
2021-06-01,24.38,216.0,216.0
2021-07-01,34.026,301.0,301.0
2021-08-01,30.113,266.0,266.0
2021-09-01,36.779,325.0,325.0
2021-10-01,35.361,313.0,313.0
2021-11-01,37.382,331.0,331.0
2021-12-01,25.534,226.0,226.0
2022-01-01,7.529,26.0,26.0
2022-02-01,8.869,30.0,30.0
2022-03-01,12.227,42.0,42.0
2022-04-01,10.474,36.0,36.0
2022-05-01,7.719,26.0,26.0
2022-06-01,5.295,18.0,18.0
2022-07-01,4.359,15.0,15.0
2022-08-01,5.039,17.0,17.0
2022-09-01,5.447,19.0,19.0
2022-10-01,4.186,14.0,14.0
2022-11-01,5.359,18.0,18.0
2022-12-01,9.497,32.0,32.0
2023-01-01,0.0,0.0,0.0
2023-02-01,0.0,0.0,0.0
2023-03-01,0.0,0.0,0.0
2023-04-01,0.0,0.0,0.0
2023-05-01,0.0,0.0,0.0
2023-06-01,0.0,0.0,0.0
2023-07-01,0.0,0.0,0.0
2023-08-01,0.0,0.0,0.0
2023-09-01,0.0,0.0,0.0
2023-10-01,0.0,0.0,0.0
2023-11-01,0.0,0.0,0.0
2023-12-01,0.0,0.0,0.0
2024-01-01,0.0,0.0,0.0
2024-02-01,0.0,0.0,0.0
2024-03-01,0.0,0.0,0.0
2024-04-01,0.0,0.0,0.0
2024-05-01,0.0,0.0,0.0
2024-06-01,0.0,0.0,0.0
2024-07-01,0.0,0.0,0.0
2024-08-01,0.0,0.0,0.0
2024-09-01,0.0,0.0,0.0
2024-10-01,0.0,0.0,0.0
2024-11-01,0.0,0.0,0.0
2024-12-01,0.0,0.0,0.0
