measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2022-08-01,330.164,1127.0,1127.0
2022-09-01,286.861,979.0,979.0
2022-10-01,255.206,871.0,871.0
2022-11-01,164.922,563.0,563.0
2022-12-01,92.847,317.0,317.0
2023-01-01,89.0,304.0,304.0
2023-02-01,189.0,645.0,645.0
2023-03-01,288.0,983.0,983.0
2023-04-01,63.0,215.0,215.0
2023-05-01,513.0,1750.0,1750.0
2023-06-01,404.0,1378.0,1378.0
2023-07-01,304.0,1037.0,1037.0
2023-08-01,304.0,1037.0,1037.0
2023-09-01,369.0,1259.0,1259.0
2023-10-01,275.0,938.0,938.0
2023-11-01,239.0,815.0,815.0
2023-12-01,115.0,392.0,392.0
2024-01-01,149.0,508.0,508.0
2024-02-01,314.0,1071.0,1071.0
2024-03-01,329.0,1123.0,1123.0
2024-04-01,386.0,1317.0,1317.0
2024-05-01,457.0,1559.0,1559.0
2024-06-01,482.0,1645.0,1645.0
2024-07-01,390.0,1331.0,1331.0
2024-08-01,526.0,1795.0,1795.0
2024-09-01,453.0,1546.0,1546.0
2024-10-01,418.0,1426.0,1426.0
2024-11-01,108.0,368.0,368.0
2024-12-01,139.0,474.0,474.0
